  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     9.800 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.900  -0.0835   0.00544   0.00088  -0.0519   0.5592   0.0801
  -2.800  -0.0721   0.00543   0.00086  -0.0520   0.5513   0.0834
  -2.700  -0.0605   0.00541   0.00084  -0.0520   0.5475   0.0847
  -2.600  -0.0490   0.00542   0.00083  -0.0521   0.5414   0.0854
  -2.500  -0.0376   0.00543   0.00082  -0.0521   0.5321   0.0870
  -2.400  -0.0260   0.00542   0.00081  -0.0521   0.5276   0.0915
  -2.300  -0.0145   0.00540   0.00079  -0.0522   0.5235   0.0954
  -2.200  -0.0031   0.00539   0.00078  -0.0522   0.5170   0.0990
  -2.100   0.0083   0.00539   0.00077  -0.0523   0.5088   0.1015
  -2.000   0.0199   0.00538   0.00076  -0.0523   0.5057   0.1029
  -1.900   0.0315   0.00538   0.00075  -0.0524   0.5019   0.1036
  -1.800   0.0430   0.00538   0.00075  -0.0524   0.4965   0.1081
  -1.700   0.0544   0.00538   0.00074  -0.0524   0.4880   0.1133
  -1.600   0.0660   0.00536   0.00073  -0.0525   0.4845   0.1178
  -1.500   0.0775   0.00534   0.00072  -0.0525   0.4798   0.1217
  -1.400   0.0889   0.00535   0.00071  -0.0526   0.4730   0.1265
  -1.300   0.1002   0.00533   0.00071  -0.0526   0.4648   0.1357
  -1.200   0.1117   0.00531   0.00069  -0.0527   0.4620   0.1412
  -1.100   0.1233   0.00531   0.00069  -0.0527   0.4571   0.1467
  -1.000   0.1345   0.00527   0.00068  -0.0527   0.4519   0.1600
  -0.900   0.1460   0.00527   0.00068  -0.0528   0.4461   0.1638
  -0.800   0.1575   0.00523   0.00067  -0.0528   0.4424   0.1779
  -0.700   0.1691   0.00521   0.00066  -0.0529   0.4406   0.1836
  -0.600   0.1806   0.00518   0.00066  -0.0529   0.4380   0.1961
  -0.500   0.1920   0.00517   0.00065  -0.0530   0.4337   0.2033
  -0.400   0.2034   0.00519   0.00066  -0.0530   0.4265   0.2086
  -0.300   0.2147   0.00515   0.00065  -0.0530   0.4208   0.2244
  -0.200   0.2263   0.00512   0.00065  -0.0531   0.4187   0.2361
  -0.100   0.2378   0.00509   0.00065  -0.0532   0.4159   0.2469
   0.000   0.2493   0.00510   0.00065  -0.0532   0.4125   0.2511
   0.100   0.2608   0.00510   0.00066  -0.0533   0.4083   0.2600
   0.200   0.2722   0.00510   0.00066  -0.0533   0.4032   0.2660
   0.300   0.2838   0.00510   0.00066  -0.0534   0.3986   0.2694
   0.400   0.2955   0.00510   0.00067  -0.0534   0.3963   0.2739
   0.500   0.3068   0.00512   0.00068  -0.0535   0.3892   0.2819
   0.600   0.3180   0.00514   0.00069  -0.0535   0.3778   0.2880
   0.700   0.3296   0.00515   0.00069  -0.0535   0.3749   0.2912
   0.800   0.3408   0.00518   0.00071  -0.0535   0.3664   0.2990
   0.900   0.3521   0.00520   0.00072  -0.0535   0.3565   0.3084
   1.000   0.3636   0.00520   0.00073  -0.0536   0.3527   0.3145
   1.100   0.3746   0.00524   0.00075  -0.0536   0.3425   0.3258
   1.200   0.3860   0.00525   0.00076  -0.0536   0.3341   0.3329
   1.300   0.3970   0.00532   0.00079  -0.0536   0.3223   0.3367
   1.400   0.4084   0.00533   0.00080  -0.0536   0.3146   0.3470
   1.500   0.4198   0.00533   0.00081  -0.0537   0.3110   0.3551
   1.600   0.4308   0.00540   0.00085  -0.0536   0.2988   0.3603
   1.700   0.4422   0.00539   0.00085  -0.0537   0.2930   0.3722
   1.800   0.4535   0.00541   0.00087  -0.0537   0.2876   0.3805
   1.900   0.4643   0.00546   0.00090  -0.0537   0.2726   0.3961
   2.000   0.4754   0.00547   0.00093  -0.0537   0.2657   0.4135
   2.100   0.4862   0.00548   0.00096  -0.0536   0.2543   0.4384
   2.200   0.4975   0.00546   0.00097  -0.0537   0.2496   0.4600
   2.300   0.5085   0.00548   0.00101  -0.0537   0.2427   0.4774
   2.400   0.5194   0.00550   0.00104  -0.0536   0.2310   0.5023
   2.500   0.5304   0.00554   0.00107  -0.0536   0.2227   0.5144
   2.600   0.5412   0.00557   0.00111  -0.0536   0.2103   0.5358
   2.700   0.5522   0.00558   0.00114  -0.0536   0.2044   0.5561
   2.800   0.5632   0.00563   0.00118  -0.0535   0.1960   0.5663
   2.900   0.5745   0.00564   0.00120  -0.0536   0.1899   0.5771
   3.000   0.5859   0.00567   0.00123  -0.0536   0.1868   0.5845
   3.100   0.5967   0.00572   0.00127  -0.0535   0.1787   0.5976
   3.200   0.6079   0.00576   0.00130  -0.0535   0.1706   0.6053
   3.300   0.6192   0.00576   0.00133  -0.0536   0.1681   0.6192
   3.400   0.6303   0.00582   0.00137  -0.0536   0.1625   0.6264
   3.500   0.6413   0.00586   0.00141  -0.0535   0.1549   0.6379
   3.600   0.6526   0.00588   0.00143  -0.0536   0.1503   0.6459
   3.700   0.6638   0.00592   0.00147  -0.0536   0.1473   0.6525
   3.800   0.6746   0.00599   0.00152  -0.0535   0.1394   0.6626
   3.900   0.6857   0.00603   0.00155  -0.0535   0.1315   0.6713
   4.000   0.6967   0.00607   0.00160  -0.0535   0.1267   0.6849
   4.100   0.7072   0.00616   0.00167  -0.0534   0.1135   0.6969
   4.200   0.7181   0.00620   0.00171  -0.0534   0.1088   0.7123
   4.300   0.7287   0.00629   0.00178  -0.0533   0.0982   0.7239
   4.400   0.7397   0.00632   0.00181  -0.0532   0.0938   0.7364
   4.500   0.7506   0.00636   0.00187  -0.0532   0.0898   0.7502
   4.600   0.7614   0.00641   0.00192  -0.0531   0.0852   0.7662
   4.700   0.7724   0.00643   0.00196  -0.0531   0.0801   0.7823
   4.800   0.7835   0.00644   0.00200  -0.0531   0.0783   0.7990
   5.000   0.8053   0.00649   0.00210  -0.0530   0.0740   0.8322
   5.100   0.8159   0.00653   0.00216  -0.0529   0.0702   0.8478
   5.200   0.8268   0.00657   0.00221  -0.0529   0.0659   0.8593
   5.300   0.8377   0.00659   0.00225  -0.0528   0.0637   0.8707
   5.400   0.8487   0.00661   0.00229  -0.0528   0.0628   0.8823
   5.500   0.8594   0.00666   0.00234  -0.0527   0.0607   0.8921
   5.600   0.8698   0.00673   0.00241  -0.0525   0.0568   0.9029
   5.700   0.8804   0.00679   0.00247  -0.0524   0.0523   0.9123
   5.800   0.8913   0.00683   0.00252  -0.0523   0.0507   0.9199
   5.900   0.9018   0.00687   0.00257  -0.0522   0.0493   0.9295
   6.000   0.9122   0.00694   0.00263  -0.0521   0.0469   0.9373
   6.100   0.9220   0.00700   0.00270  -0.0518   0.0441   0.9489
   6.200   0.9322   0.00705   0.00276  -0.0516   0.0410   0.9588
   6.300   0.9417   0.00708   0.00281  -0.0512   0.0401   0.9709
   6.400   0.9519   0.00713   0.00286  -0.0509   0.0391   0.9801
   6.500   0.9627   0.00720   0.00292  -0.0509   0.0376   0.9881
   6.600   0.9742   0.00728   0.00298  -0.0510   0.0362   0.9920
   6.700   0.9880   0.00736   0.00305  -0.0516   0.0343   0.9948
   6.800   1.0013   0.00743   0.00311  -0.0521   0.0324   0.9971
   6.900   1.0142   0.00749   0.00316  -0.0525   0.0318   0.9988
   7.000   1.0269   0.00755   0.00321  -0.0529   0.0315   0.9998
   7.100   1.0378   0.00761   0.00327  -0.0529   0.0311   1.0000
   7.200   1.0483   0.00768   0.00333  -0.0528   0.0305   1.0000
   7.300   1.0589   0.00775   0.00339  -0.0527   0.0299   1.0000
   7.400   1.0694   0.00783   0.00345  -0.0526   0.0293   1.0000
   7.500   1.0799   0.00790   0.00351  -0.0524   0.0287   1.0000
   7.600   1.0904   0.00798   0.00357  -0.0523   0.0278   1.0000
   7.700   1.1010   0.00805   0.00364  -0.0523   0.0269   1.0000
   7.800   1.1116   0.00812   0.00370  -0.0522   0.0262   1.0000
   7.900   1.1223   0.00818   0.00376  -0.0521   0.0257   1.0000
   8.000   1.1329   0.00825   0.00383  -0.0520   0.0253   1.0000
   8.100   1.1435   0.00832   0.00389  -0.0519   0.0250   1.0000
   8.200   1.1543   0.00838   0.00394  -0.0519   0.0250   1.0000
   8.300   1.1650   0.00844   0.00400  -0.0518   0.0249   1.0000
   8.400   1.1758   0.00850   0.00406  -0.0518   0.0249   1.0000
   8.500   1.1865   0.00856   0.00411  -0.0517   0.0249   1.0000
   8.600   1.1972   0.00862   0.00417  -0.0517   0.0249   1.0000
   8.700   1.2079   0.00868   0.00423  -0.0516   0.0248   1.0000
   8.800   1.2185   0.00874   0.00429  -0.0515   0.0248   1.0000
   8.900   1.2292   0.00880   0.00435  -0.0515   0.0248   1.0000
   9.000   1.2398   0.00887   0.00441  -0.0514   0.0247   1.0000
   9.100   1.2505   0.00893   0.00447  -0.0514   0.0247   1.0000
   9.200   1.2611   0.00900   0.00454  -0.0513   0.0246   1.0000
   9.300   1.2716   0.00906   0.00460  -0.0512   0.0245   1.0000
   9.400   1.2822   0.00913   0.00467  -0.0511   0.0244   1.0000
   9.500   1.2927   0.00920   0.00474  -0.0511   0.0242   1.0000
   9.600   1.3032   0.00928   0.00481  -0.0510   0.0239   1.0000
   9.700   1.3135   0.00936   0.00489  -0.0509   0.0235   1.0000
   9.800   1.3238   0.00945   0.00497  -0.0508   0.0230   1.0000
   9.900   1.3340   0.00955   0.00505  -0.0506   0.0225   1.0000
  10.000   1.3441   0.00965   0.00515  -0.0505   0.0219   1.0000
  10.100   1.3542   0.00975   0.00524  -0.0503   0.0211   1.0000
  10.200   1.3643   0.00985   0.00532  -0.0502   0.0204   1.0000
  10.300   1.3745   0.00994   0.00541  -0.0501   0.0197   1.0000
  10.400   1.3847   0.01002   0.00549  -0.0500   0.0193   1.0000
  10.500   1.3950   0.01010   0.00557  -0.0498   0.0192   1.0000
  10.600   1.4052   0.01018   0.00565  -0.0497   0.0191   1.0000
  10.700   1.4154   0.01027   0.00573  -0.0496   0.0190   1.0000
  10.800   1.4256   0.01035   0.00582  -0.0495   0.0189   1.0000
  10.900   1.4356   0.01044   0.00590  -0.0494   0.0187   1.0000
  11.000   1.4456   0.01054   0.00600  -0.0492   0.0184   1.0000
  11.100   1.4554   0.01065   0.00610  -0.0490   0.0179   1.0000
  11.200   1.4649   0.01078   0.00622  -0.0488   0.0172   1.0000
  11.300   1.4742   0.01092   0.00635  -0.0485   0.0163   1.0000
  11.400   1.4837   0.01105   0.00647  -0.0483   0.0153   1.0000
  11.500   1.4934   0.01117   0.00657  -0.0481   0.0146   1.0000
  11.600   1.5031   0.01127   0.00668  -0.0479   0.0144   1.0000
  11.700   1.5127   0.01139   0.00679  -0.0477   0.0140   1.0000
  11.800   1.5220   0.01152   0.00691  -0.0475   0.0136   1.0000
  11.900   1.5311   0.01167   0.00706  -0.0472   0.0130   1.0000
  12.000   1.5400   0.01183   0.00720  -0.0469   0.0124   1.0000
  12.100   1.5491   0.01197   0.00734  -0.0466   0.0117   1.0000
  12.200   1.5583   0.01210   0.00747  -0.0463   0.0111   1.0000
  12.300   1.5677   0.01222   0.00759  -0.0461   0.0108   1.0000
  12.400   1.5770   0.01233   0.00770  -0.0458   0.0107   1.0000
  12.500   1.5863   0.01245   0.00782  -0.0456   0.0106   1.0000
  12.600   1.5954   0.01257   0.00794  -0.0453   0.0104   1.0000
  12.700   1.6044   0.01271   0.00807  -0.0450   0.0102   1.0000
  12.800   1.6132   0.01285   0.00822  -0.0447   0.0099   1.0000
  12.900   1.6219   0.01300   0.00837  -0.0444   0.0097   1.0000
  13.000   1.6304   0.01316   0.00852  -0.0440   0.0094   1.0000
  13.100   1.6387   0.01333   0.00868  -0.0436   0.0091   1.0000
  13.200   1.6471   0.01349   0.00884  -0.0432   0.0087   1.0000
  13.300   1.6555   0.01364   0.00899  -0.0429   0.0084   1.0000
  13.400   1.6640   0.01379   0.00914  -0.0425   0.0080   1.0000
  13.500   1.6724   0.01393   0.00929  -0.0421   0.0078   1.0000
  13.600   1.6809   0.01406   0.00942  -0.0418   0.0077   1.0000
  13.700   1.6894   0.01420   0.00956  -0.0414   0.0077   1.0000
  13.800   1.6977   0.01434   0.00970  -0.0410   0.0077   1.0000
  13.900   1.7059   0.01448   0.00985  -0.0406   0.0076   1.0000
  14.000   1.7140   0.01463   0.01000  -0.0402   0.0075   1.0000
  14.100   1.7217   0.01478   0.01015  -0.0397   0.0074   1.0000
  14.200   1.7292   0.01493   0.01031  -0.0392   0.0074   1.0000
  14.300   1.7364   0.01510   0.01048  -0.0386   0.0072   1.0000
  14.400   1.7428   0.01526   0.01065  -0.0379   0.0071   1.0000
  14.500   1.7485   0.01544   0.01083  -0.0370   0.0070   1.0000
  14.600   1.7543   0.01562   0.01101  -0.0362   0.0069   1.0000
  14.700   1.7595   0.01583   0.01122  -0.0353   0.0067   1.0000
  14.800   1.7650   0.01603   0.01143  -0.0344   0.0066   1.0000
  14.900   1.7707   0.01623   0.01164  -0.0337   0.0064   1.0000
  15.000   1.7760   0.01645   0.01186  -0.0328   0.0063   1.0000
  15.100   1.7812   0.01667   0.01208  -0.0320   0.0061   1.0000
  15.200   1.7866   0.01689   0.01231  -0.0312   0.0059   1.0000
  15.300   1.7923   0.01712   0.01254  -0.0304   0.0057   1.0000
  15.400   1.7976   0.01735   0.01278  -0.0297   0.0056   1.0000
  15.500   1.8028   0.01758   0.01302  -0.0289   0.0054   1.0000
  15.600   1.8081   0.01782   0.01327  -0.0282   0.0053   1.0000
  15.700   1.8141   0.01804   0.01349  -0.0275   0.0053   1.0000
  15.800   1.8197   0.01827   0.01373  -0.0269   0.0053   1.0000
  15.900   1.8250   0.01851   0.01399  -0.0262   0.0053   1.0000
  16.000   1.8306   0.01876   0.01424  -0.0255   0.0053   1.0000
  16.100   1.8361   0.01901   0.01450  -0.0249   0.0053   1.0000
  16.200   1.8415   0.01926   0.01476  -0.0242   0.0053   1.0000
  16.300   1.8463   0.01955   0.01506  -0.0235   0.0053   1.0000
  16.400   1.8511   0.01984   0.01536  -0.0228   0.0052   1.0000
  16.500   1.8562   0.02013   0.01566  -0.0222   0.0052   1.0000
  16.600   1.8614   0.02043   0.01596  -0.0216   0.0052   1.0000
  16.700   1.8658   0.02076   0.01631  -0.0210   0.0051   1.0000
  16.800   1.8701   0.02111   0.01667  -0.0203   0.0051   1.0000
  16.900   1.8746   0.02145   0.01702  -0.0197   0.0051   1.0000
  17.000   1.8788   0.02182   0.01739  -0.0190   0.0050   1.0000
  17.100   1.8824   0.02221   0.01780  -0.0183   0.0049   1.0000
  17.200   1.8862   0.02262   0.01822  -0.0177   0.0049   1.0000
  17.300   1.8899   0.02305   0.01866  -0.0171   0.0048   1.0000
  17.400   1.8932   0.02350   0.01913  -0.0164   0.0047   1.0000
  17.500   1.8963   0.02399   0.01962  -0.0158   0.0047   1.0000
  17.600   1.8997   0.02446   0.02011  -0.0152   0.0046   1.0000
  17.700   1.9027   0.02497   0.02062  -0.0147   0.0046   1.0000
  17.800   1.9051   0.02552   0.02119  -0.0141   0.0045   1.0000
  17.900   1.9077   0.02606   0.02174  -0.0135   0.0044   1.0000
  18.000   1.9098   0.02664   0.02234  -0.0129   0.0044   1.0000
  18.100   1.9120   0.02724   0.02295  -0.0124   0.0043   1.0000
  18.200   1.9146   0.02783   0.02356  -0.0119   0.0042   1.0000
  18.300   1.9163   0.02850   0.02424  -0.0114   0.0041   1.0000
  18.400   1.9182   0.02916   0.02492  -0.0109   0.0040   1.0000
  18.500   1.9208   0.02978   0.02555  -0.0105   0.0040   1.0000
  18.600   1.9220   0.03053   0.02632  -0.0101   0.0039   1.0000
  18.700   1.9238   0.03124   0.02704  -0.0097   0.0038   1.0000
  18.800   1.9249   0.03201   0.02783  -0.0093   0.0037   1.0000
  18.900   1.9259   0.03279   0.02863  -0.0090   0.0037   1.0000
  19.000   1.9273   0.03354   0.02940  -0.0086   0.0036   1.0000
  19.100   1.9279   0.03439   0.03027  -0.0083   0.0036   1.0000
  19.200   1.9285   0.03526   0.03116  -0.0080   0.0036   1.0000
  19.300   1.9295   0.03609   0.03201  -0.0078   0.0035   1.0000
  19.400   1.9293   0.03709   0.03303  -0.0076   0.0035   1.0000
  19.500   1.9304   0.03794   0.03390  -0.0074   0.0035   1.0000
  19.600   1.9312   0.03886   0.03484  -0.0072   0.0035   1.0000
  19.700   1.9316   0.03982   0.03582  -0.0071   0.0035   1.0000
  19.800   1.9326   0.04073   0.03675  -0.0070   0.0035   1.0000
  19.900   1.9322   0.04183   0.03787  -0.0069   0.0035   1.0000
  20.000   1.9324   0.04285   0.03891  -0.0069   0.0034   1.0000
