  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     6.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.400  -0.0245   0.00556   0.00085  -0.0523   0.5882   0.1035
  -2.300  -0.0131   0.00557   0.00084  -0.0524   0.5801   0.1068
  -2.200  -0.0017   0.00556   0.00082  -0.0524   0.5723   0.1121
  -2.100   0.0097   0.00554   0.00081  -0.0524   0.5674   0.1166
  -2.000   0.0210   0.00554   0.00080  -0.0524   0.5594   0.1204
  -1.900   0.0324   0.00554   0.00079  -0.0525   0.5509   0.1229
  -1.800   0.0439   0.00552   0.00078  -0.0525   0.5461   0.1309
  -1.700   0.0552   0.00549   0.00076  -0.0525   0.5403   0.1391
  -1.600   0.0665   0.00549   0.00076  -0.0525   0.5317   0.1451
  -1.500   0.0779   0.00545   0.00074  -0.0526   0.5272   0.1568
  -1.400   0.0893   0.00543   0.00073  -0.0526   0.5223   0.1626
  -1.300   0.1006   0.00543   0.00072  -0.0526   0.5155   0.1726
  -1.200   0.1119   0.00541   0.00071  -0.0526   0.5078   0.1818
  -1.100   0.1234   0.00538   0.00071  -0.0527   0.5046   0.1909
  -1.000   0.1347   0.00535   0.00070  -0.0527   0.4988   0.2018
  -0.900   0.1460   0.00537   0.00070  -0.0527   0.4912   0.2083
  -0.800   0.1574   0.00534   0.00069  -0.0528   0.4849   0.2206
  -0.700   0.1689   0.00533   0.00069  -0.0528   0.4811   0.2262
  -0.600   0.1802   0.00532   0.00069  -0.0528   0.4751   0.2368
  -0.500   0.1915   0.00530   0.00069  -0.0529   0.4691   0.2494
  -0.400   0.2029   0.00527   0.00068  -0.0529   0.4642   0.2615
  -0.300   0.2145   0.00525   0.00068  -0.0530   0.4624   0.2701
  -0.200   0.2260   0.00524   0.00068  -0.0530   0.4593   0.2782
  -0.100   0.2374   0.00523   0.00068  -0.0531   0.4549   0.2856
   0.000   0.2489   0.00524   0.00069  -0.0531   0.4500   0.2904
   0.100   0.2603   0.00526   0.00069  -0.0531   0.4424   0.2946
   0.200   0.2718   0.00524   0.00069  -0.0532   0.4400   0.3032
   0.300   0.2833   0.00524   0.00070  -0.0532   0.4364   0.3100
   0.400   0.2948   0.00525   0.00070  -0.0533   0.4324   0.3140
   0.500   0.3062   0.00525   0.00071  -0.0533   0.4277   0.3239
   0.600   0.3176   0.00524   0.00072  -0.0533   0.4212   0.3354
   0.700   0.3291   0.00522   0.00072  -0.0534   0.4190   0.3470
   0.800   0.3405   0.00521   0.00073  -0.0534   0.4146   0.3578
   0.900   0.3516   0.00523   0.00074  -0.0534   0.4067   0.3697
   1.000   0.3629   0.00523   0.00075  -0.0535   0.3988   0.3790
   1.100   0.3744   0.00522   0.00076  -0.0535   0.3951   0.3905
   1.200   0.3856   0.00524   0.00077  -0.0535   0.3879   0.4014
   1.300   0.3967   0.00526   0.00079  -0.0535   0.3779   0.4140
   1.400   0.4081   0.00526   0.00080  -0.0536   0.3728   0.4250
   1.500   0.4191   0.00526   0.00082  -0.0535   0.3652   0.4418
   1.600   0.4301   0.00527   0.00084  -0.0535   0.3546   0.4621
   1.800   0.4522   0.00525   0.00088  -0.0535   0.3410   0.5068
   1.900   0.4633   0.00525   0.00090  -0.0535   0.3323   0.5263
   2.000   0.4744   0.00525   0.00092  -0.0535   0.3263   0.5448
   2.100   0.4853   0.00528   0.00096  -0.0535   0.3150   0.5618
   2.200   0.4965   0.00528   0.00097  -0.0535   0.3088   0.5787
   2.300   0.5071   0.00533   0.00102  -0.0534   0.2939   0.5984
   2.400   0.5184   0.00533   0.00104  -0.0534   0.2895   0.6124
   2.500   0.5292   0.00539   0.00108  -0.0534   0.2796   0.6234
   2.600   0.5403   0.00542   0.00111  -0.0534   0.2702   0.6340
   2.700   0.5511   0.00549   0.00115  -0.0533   0.2582   0.6461
   2.800   0.5621   0.00552   0.00118  -0.0533   0.2490   0.6593
   2.900   0.5729   0.00558   0.00123  -0.0532   0.2389   0.6705
   3.000   0.5839   0.00561   0.00126  -0.0532   0.2300   0.6838
   3.100   0.5950   0.00565   0.00129  -0.0532   0.2236   0.6936
   3.200   0.6057   0.00571   0.00134  -0.0531   0.2127   0.7057
   3.300   0.6170   0.00573   0.00137  -0.0532   0.2086   0.7152
   3.400   0.6279   0.00577   0.00141  -0.0531   0.2021   0.7286
   3.500   0.6387   0.00582   0.00146  -0.0531   0.1925   0.7433
   3.600   0.6498   0.00583   0.00149  -0.0530   0.1883   0.7602
   3.700   0.6606   0.00586   0.00153  -0.0530   0.1819   0.7773
   3.800   0.6712   0.00591   0.00159  -0.0529   0.1723   0.7923
   3.900   0.6823   0.00592   0.00162  -0.0529   0.1688   0.8073
   4.000   0.6931   0.00596   0.00166  -0.0528   0.1633   0.8231
   4.100   0.7036   0.00602   0.00172  -0.0527   0.1545   0.8378
   4.200   0.7146   0.00604   0.00176  -0.0526   0.1497   0.8496
   4.300   0.7251   0.00608   0.00181  -0.0525   0.1438   0.8649
   4.400   0.7354   0.00617   0.00188  -0.0523   0.1319   0.8776
   4.600   0.7559   0.00632   0.00201  -0.0520   0.1154   0.9024
   4.700   0.7665   0.00636   0.00206  -0.0518   0.1103   0.9128
   4.800   0.7765   0.00647   0.00214  -0.0516   0.1012   0.9222
   4.900   0.7867   0.00652   0.00219  -0.0514   0.0945   0.9328
   5.000   0.7972   0.00658   0.00225  -0.0512   0.0911   0.9410
   5.100   0.8069   0.00665   0.00231  -0.0509   0.0867   0.9509
   5.200   0.8173   0.00672   0.00237  -0.0507   0.0814   0.9583
   5.300   0.8273   0.00675   0.00241  -0.0505   0.0785   0.9663
   5.400   0.8378   0.00680   0.00246  -0.0503   0.0772   0.9725
   5.500   0.8485   0.00687   0.00251  -0.0502   0.0744   0.9771
   5.600   0.8595   0.00696   0.00258  -0.0502   0.0704   0.9827
   5.700   0.8710   0.00704   0.00264  -0.0503   0.0656   0.9880
   5.900   0.8967   0.00716   0.00274  -0.0511   0.0621   0.9939
   6.000   0.9102   0.00726   0.00281  -0.0516   0.0588   0.9960
   6.100   0.9233   0.00737   0.00289  -0.0521   0.0542   0.9978
   6.200   0.9367   0.00745   0.00295  -0.0526   0.0508   0.9990
   6.300   0.9498   0.00753   0.00302  -0.0531   0.0493   0.9998
   6.400   0.9606   0.00762   0.00308  -0.0531   0.0470   1.0000
   6.500   0.9703   0.00772   0.00316  -0.0528   0.0441   1.0000
   6.600   0.9804   0.00780   0.00322  -0.0526   0.0411   1.0000
   6.700   0.9907   0.00786   0.00328  -0.0524   0.0400   1.0000
   6.800   1.0010   0.00793   0.00334  -0.0523   0.0390   1.0000
   6.900   1.0113   0.00802   0.00340  -0.0521   0.0377   1.0000
   7.000   1.0215   0.00811   0.00348  -0.0519   0.0364   1.0000
   7.100   1.0318   0.00819   0.00355  -0.0518   0.0347   1.0000
   7.200   1.0422   0.00828   0.00362  -0.0517   0.0327   1.0000
   7.300   1.0528   0.00834   0.00368  -0.0516   0.0319   1.0000
   7.400   1.0634   0.00840   0.00374  -0.0515   0.0317   1.0000
   7.500   1.0741   0.00846   0.00379  -0.0514   0.0315   1.0000
   7.600   1.0847   0.00853   0.00386  -0.0513   0.0312   1.0000
   7.700   1.0953   0.00860   0.00392  -0.0512   0.0309   1.0000
   7.800   1.1058   0.00867   0.00399  -0.0511   0.0305   1.0000
   7.900   1.1163   0.00875   0.00406  -0.0510   0.0300   1.0000
   8.000   1.1267   0.00883   0.00413  -0.0509   0.0294   1.0000
   8.100   1.1372   0.00892   0.00420  -0.0508   0.0289   1.0000
   8.200   1.1476   0.00900   0.00428  -0.0507   0.0284   1.0000
   8.300   1.1580   0.00908   0.00435  -0.0506   0.0279   1.0000
   8.400   1.1685   0.00917   0.00443  -0.0505   0.0273   1.0000
   8.500   1.1789   0.00925   0.00451  -0.0504   0.0267   1.0000
   8.600   1.1893   0.00933   0.00459  -0.0503   0.0262   1.0000
   8.700   1.1997   0.00942   0.00467  -0.0502   0.0257   1.0000
   8.800   1.2101   0.00950   0.00475  -0.0500   0.0253   1.0000
   8.900   1.2205   0.00958   0.00484  -0.0499   0.0250   1.0000
   9.000   1.2310   0.00965   0.00490  -0.0499   0.0249   1.0000
   9.100   1.2415   0.00972   0.00497  -0.0498   0.0249   1.0000
   9.200   1.2520   0.00979   0.00504  -0.0497   0.0249   1.0000
   9.300   1.2625   0.00986   0.00511  -0.0496   0.0249   1.0000
   9.400   1.2729   0.00993   0.00518  -0.0495   0.0248   1.0000
   9.500   1.2834   0.01001   0.00525  -0.0494   0.0248   1.0000
   9.600   1.2938   0.01008   0.00533  -0.0493   0.0247   1.0000
   9.700   1.3042   0.01015   0.00540  -0.0492   0.0247   1.0000
   9.800   1.3145   0.01023   0.00547  -0.0491   0.0246   1.0000
   9.900   1.3249   0.01030   0.00555  -0.0490   0.0244   1.0000
  10.000   1.3351   0.01038   0.00563  -0.0489   0.0243   1.0000
  10.100   1.3454   0.01047   0.00571  -0.0488   0.0240   1.0000
  10.200   1.3555   0.01056   0.00580  -0.0487   0.0237   1.0000
  10.300   1.3656   0.01065   0.00588  -0.0485   0.0234   1.0000
  10.400   1.3756   0.01075   0.00598  -0.0484   0.0230   1.0000
  10.500   1.3854   0.01086   0.00608  -0.0482   0.0224   1.0000
  10.600   1.3952   0.01097   0.00618  -0.0480   0.0219   1.0000
  10.700   1.4049   0.01109   0.00629  -0.0478   0.0213   1.0000
  10.800   1.4146   0.01121   0.00641  -0.0476   0.0205   1.0000
  10.900   1.4243   0.01132   0.00652  -0.0474   0.0198   1.0000
  11.000   1.4340   0.01143   0.00662  -0.0472   0.0193   1.0000
  11.100   1.4440   0.01152   0.00672  -0.0471   0.0192   1.0000
  11.200   1.4538   0.01161   0.00681  -0.0469   0.0191   1.0000
  11.300   1.4636   0.01171   0.00691  -0.0467   0.0190   1.0000
  11.400   1.4734   0.01181   0.00701  -0.0465   0.0189   1.0000
  11.500   1.4830   0.01192   0.00711  -0.0463   0.0186   1.0000
  11.600   1.4925   0.01203   0.00723  -0.0461   0.0183   1.0000
  11.700   1.5019   0.01216   0.00735  -0.0459   0.0178   1.0000
  11.800   1.5109   0.01230   0.00748  -0.0456   0.0171   1.0000
  11.900   1.5197   0.01246   0.00763  -0.0453   0.0164   1.0000
  12.000   1.5285   0.01262   0.00778  -0.0449   0.0155   1.0000
  12.100   1.5375   0.01276   0.00791  -0.0447   0.0146   1.0000
  12.200   1.5467   0.01288   0.00803  -0.0444   0.0144   1.0000
  12.300   1.5558   0.01301   0.00817  -0.0441   0.0141   1.0000
  12.400   1.5647   0.01315   0.00831  -0.0438   0.0138   1.0000
  12.500   1.5732   0.01331   0.00846  -0.0434   0.0133   1.0000
  12.600   1.5815   0.01349   0.00863  -0.0430   0.0128   1.0000
  12.700   1.5896   0.01367   0.00881  -0.0426   0.0122   1.0000
  12.800   1.5979   0.01384   0.00897  -0.0422   0.0116   1.0000
  12.900   1.6063   0.01400   0.00913  -0.0418   0.0111   1.0000
  13.000   1.6148   0.01415   0.00928  -0.0415   0.0108   1.0000
  13.100   1.6233   0.01428   0.00942  -0.0411   0.0107   1.0000
  13.200   1.6318   0.01442   0.00956  -0.0407   0.0106   1.0000
  13.300   1.6400   0.01457   0.00972  -0.0403   0.0104   1.0000
  13.400   1.6481   0.01473   0.00988  -0.0399   0.0103   1.0000
  13.500   1.6560   0.01490   0.01004  -0.0395   0.0101   1.0000
  13.600   1.6635   0.01507   0.01022  -0.0390   0.0098   1.0000
  13.700   1.6707   0.01525   0.01041  -0.0384   0.0096   1.0000
  13.800   1.6774   0.01545   0.01060  -0.0377   0.0094   1.0000
  13.900   1.6834   0.01564   0.01080  -0.0369   0.0091   1.0000
  14.000   1.6892   0.01584   0.01100  -0.0361   0.0088   1.0000
  14.100   1.6948   0.01603   0.01120  -0.0353   0.0085   1.0000
  14.200   1.7004   0.01623   0.01140  -0.0344   0.0082   1.0000
  14.300   1.7062   0.01643   0.01161  -0.0336   0.0079   1.0000
  14.400   1.7122   0.01663   0.01182  -0.0329   0.0077   1.0000
  14.500   1.7185   0.01681   0.01201  -0.0322   0.0077   1.0000
  14.600   1.7245   0.01700   0.01220  -0.0315   0.0077   1.0000
  14.700   1.7307   0.01719   0.01240  -0.0308   0.0077   1.0000
  14.800   1.7369   0.01739   0.01261  -0.0302   0.0076   1.0000
  14.900   1.7429   0.01760   0.01283  -0.0295   0.0076   1.0000
  15.000   1.7485   0.01782   0.01305  -0.0288   0.0075   1.0000
  15.100   1.7541   0.01805   0.01329  -0.0281   0.0074   1.0000
  15.200   1.7596   0.01828   0.01354  -0.0274   0.0074   1.0000
  15.300   1.7651   0.01854   0.01380  -0.0267   0.0073   1.0000
  15.400   1.7701   0.01881   0.01408  -0.0259   0.0072   1.0000
  15.500   1.7751   0.01908   0.01437  -0.0252   0.0071   1.0000
  15.600   1.7801   0.01938   0.01466  -0.0245   0.0070   1.0000
  15.700   1.7848   0.01968   0.01498  -0.0238   0.0068   1.0000
  15.800   1.7890   0.02000   0.01531  -0.0230   0.0067   1.0000
  15.900   1.7932   0.02034   0.01566  -0.0223   0.0066   1.0000
  16.000   1.7977   0.02068   0.01601  -0.0216   0.0065   1.0000
  16.100   1.8017   0.02106   0.01640  -0.0208   0.0064   1.0000
  16.200   1.8054   0.02145   0.01680  -0.0201   0.0062   1.0000
  16.300   1.8093   0.02184   0.01720  -0.0194   0.0061   1.0000
  16.400   1.8132   0.02223   0.01761  -0.0187   0.0059   1.0000
  16.500   1.8166   0.02265   0.01804  -0.0180   0.0058   1.0000
  16.600   1.8203   0.02308   0.01848  -0.0174   0.0057   1.0000
  16.700   1.8239   0.02352   0.01894  -0.0167   0.0055   1.0000
  16.800   1.8271   0.02399   0.01942  -0.0161   0.0054   1.0000
  16.900   1.8305   0.02446   0.01991  -0.0155   0.0053   1.0000
  17.000   1.8349   0.02487   0.02033  -0.0150   0.0053   1.0000
  17.100   1.8388   0.02532   0.02080  -0.0145   0.0053   1.0000
  17.200   1.8423   0.02580   0.02130  -0.0140   0.0053   1.0000
  17.300   1.8461   0.02626   0.02177  -0.0135   0.0053   1.0000
  17.400   1.8497   0.02674   0.02227  -0.0130   0.0053   1.0000
  17.500   1.8526   0.02729   0.02282  -0.0125   0.0053   1.0000
  17.600   1.8559   0.02781   0.02337  -0.0121   0.0053   1.0000
  17.700   1.8593   0.02834   0.02391  -0.0117   0.0052   1.0000
  17.800   1.8619   0.02895   0.02454  -0.0112   0.0052   1.0000
  17.900   1.8648   0.02954   0.02514  -0.0108   0.0052   1.0000
  18.000   1.8678   0.03013   0.02575  -0.0105   0.0052   1.0000
  18.100   1.8697   0.03083   0.02646  -0.0101   0.0052   1.0000
  18.200   1.8722   0.03148   0.02714  -0.0097   0.0051   1.0000
  18.300   1.8745   0.03216   0.02783  -0.0094   0.0051   1.0000
  18.400   1.8757   0.03294   0.02863  -0.0090   0.0050   1.0000
  18.500   1.8775   0.03366   0.02937  -0.0087   0.0050   1.0000
  18.600   1.8787   0.03446   0.03019  -0.0084   0.0050   1.0000
  18.700   1.8796   0.03530   0.03106  -0.0081   0.0049   1.0000
  18.800   1.8805   0.03614   0.03192  -0.0079   0.0049   1.0000
  18.900   1.8809   0.03708   0.03288  -0.0077   0.0049   1.0000
  19.000   1.8815   0.03799   0.03381  -0.0075   0.0048   1.0000
  19.100   1.8820   0.03893   0.03477  -0.0073   0.0048   1.0000
  19.200   1.8817   0.03999   0.03585  -0.0072   0.0047   1.0000
  19.300   1.8821   0.04095   0.03684  -0.0070   0.0047   1.0000
  19.400   1.8811   0.04212   0.03803  -0.0070   0.0047   1.0000
  19.500   1.8808   0.04321   0.03913  -0.0069   0.0046   1.0000
  19.600   1.8797   0.04438   0.04033  -0.0069   0.0046   1.0000
  19.700   1.8784   0.04558   0.04156  -0.0069   0.0046   1.0000
  19.800   1.8765   0.04686   0.04286  -0.0069   0.0045   1.0000
  19.900   1.8747   0.04820   0.04423  -0.0070   0.0045   1.0000
  20.000   1.8732   0.04947   0.04553  -0.0071   0.0044   1.0000
