  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     3.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.300  -0.4595   0.00740   0.00261  -0.0533   0.8880   0.0313
  -6.200  -0.4485   0.00734   0.00254  -0.0532   0.8834   0.0320
  -6.100  -0.4376   0.00729   0.00247  -0.0531   0.8781   0.0326
  -6.000  -0.4264   0.00723   0.00241  -0.0531   0.8747   0.0332
  -5.900  -0.4152   0.00717   0.00235  -0.0531   0.8709   0.0336
  -5.800  -0.4040   0.00713   0.00229  -0.0531   0.8663   0.0341
  -5.700  -0.3929   0.00709   0.00224  -0.0530   0.8612   0.0345
  -5.600  -0.3819   0.00706   0.00219  -0.0530   0.8556   0.0349
  -5.500  -0.3705   0.00701   0.00213  -0.0530   0.8521   0.0353
  -5.400  -0.3592   0.00698   0.00209  -0.0530   0.8475   0.0355
  -5.300  -0.3480   0.00695   0.00204  -0.0529   0.8422   0.0357
  -5.200  -0.3369   0.00691   0.00198  -0.0529   0.8363   0.0371
  -5.100  -0.3257   0.00685   0.00192  -0.0529   0.8323   0.0397
  -5.000  -0.3145   0.00678   0.00186  -0.0528   0.8282   0.0418
  -4.900  -0.3034   0.00672   0.00181  -0.0528   0.8230   0.0437
  -4.800  -0.2922   0.00669   0.00177  -0.0528   0.8174   0.0451
  -4.700  -0.2813   0.00662   0.00170  -0.0527   0.8119   0.0509
  -4.600  -0.2701   0.00655   0.00165  -0.0527   0.8077   0.0550
  -4.500  -0.2588   0.00650   0.00160  -0.0527   0.8029   0.0590
  -4.400  -0.2479   0.00643   0.00155  -0.0527   0.7967   0.0652
  -4.300  -0.2368   0.00639   0.00151  -0.0526   0.7908   0.0685
  -4.200  -0.2253   0.00636   0.00148  -0.0527   0.7871   0.0704
  -4.100  -0.2140   0.00631   0.00144  -0.0527   0.7823   0.0758
  -4.000  -0.2029   0.00626   0.00140  -0.0527   0.7768   0.0803
  -3.900  -0.1918   0.00624   0.00136  -0.0526   0.7703   0.0833
  -3.800  -0.1803   0.00621   0.00133  -0.0527   0.7659   0.0849
  -3.700  -0.1689   0.00619   0.00131  -0.0527   0.7611   0.0862
  -3.600  -0.1576   0.00617   0.00127  -0.0527   0.7553   0.0909
  -3.500  -0.1465   0.00614   0.00124  -0.0526   0.7485   0.0953
  -3.400  -0.1351   0.00610   0.00121  -0.0527   0.7444   0.0987
  -3.300  -0.1237   0.00607   0.00118  -0.0527   0.7397   0.1014
  -3.200  -0.1123   0.00606   0.00116  -0.0527   0.7341   0.1030
  -3.100  -0.1010   0.00606   0.00114  -0.0527   0.7274   0.1051
  -3.000  -0.0896   0.00602   0.00111  -0.0527   0.7226   0.1108
  -2.900  -0.0783   0.00599   0.00109  -0.0527   0.7173   0.1155
  -2.800  -0.0671   0.00596   0.00106  -0.0527   0.7111   0.1195
  -2.700  -0.0558   0.00596   0.00104  -0.0527   0.7038   0.1225
  -2.600  -0.0444   0.00593   0.00102  -0.0527   0.6995   0.1293
  -2.500  -0.0331   0.00588   0.00099  -0.0528   0.6938   0.1369
  -2.400  -0.0219   0.00587   0.00097  -0.0527   0.6869   0.1424
  -2.300  -0.0107   0.00583   0.00095  -0.0527   0.6805   0.1520
  -2.200   0.0006   0.00579   0.00093  -0.0528   0.6752   0.1606
  -2.100   0.0119   0.00578   0.00091  -0.0528   0.6679   0.1678
  -2.000   0.0229   0.00574   0.00089  -0.0527   0.6599   0.1792
  -1.900   0.0343   0.00572   0.00087  -0.0528   0.6547   0.1863
  -1.800   0.0455   0.00568   0.00086  -0.0528   0.6473   0.1982
  -1.700   0.0567   0.00568   0.00085  -0.0528   0.6394   0.2055
  -1.600   0.0679   0.00563   0.00083  -0.0528   0.6334   0.2181
  -1.500   0.0792   0.00562   0.00082  -0.0528   0.6260   0.2274
  -1.400   0.0902   0.00560   0.00081  -0.0527   0.6169   0.2407
  -1.300   0.1016   0.00558   0.00080  -0.0528   0.6112   0.2479
  -1.200   0.1128   0.00557   0.00080  -0.0528   0.6034   0.2576
  -1.100   0.1239   0.00557   0.00079  -0.0528   0.5944   0.2672
  -1.000   0.1352   0.00554   0.00079  -0.0528   0.5883   0.2790
  -0.900   0.1464   0.00553   0.00078  -0.0528   0.5804   0.2905
  -0.800   0.1576   0.00552   0.00078  -0.0528   0.5723   0.3021
  -0.700   0.1689   0.00551   0.00078  -0.0528   0.5664   0.3119
  -0.600   0.1802   0.00552   0.00078  -0.0528   0.5587   0.3193
  -0.500   0.1913   0.00551   0.00078  -0.0528   0.5509   0.3289
  -0.400   0.2028   0.00551   0.00078  -0.0528   0.5455   0.3359
  -0.300   0.2140   0.00550   0.00078  -0.0528   0.5382   0.3469
  -0.200   0.2251   0.00552   0.00078  -0.0528   0.5295   0.3566
  -0.100   0.2365   0.00549   0.00078  -0.0529   0.5246   0.3684
   0.100   0.2586   0.00546   0.00079  -0.0528   0.5101   0.4023
   0.200   0.2699   0.00542   0.00079  -0.0529   0.5056   0.4195
   0.300   0.2812   0.00538   0.00080  -0.0529   0.5017   0.4383
   0.400   0.2924   0.00536   0.00080  -0.0529   0.4973   0.4538
   0.500   0.3036   0.00535   0.00081  -0.0529   0.4921   0.4694
   0.600   0.3148   0.00533   0.00082  -0.0529   0.4861   0.4863
   0.700   0.3261   0.00530   0.00083  -0.0529   0.4829   0.5021
   0.800   0.3375   0.00528   0.00084  -0.0530   0.4786   0.5162
   0.900   0.3487   0.00527   0.00085  -0.0530   0.4734   0.5320
   1.000   0.3598   0.00527   0.00086  -0.0530   0.4667   0.5471
   1.100   0.3710   0.00524   0.00088  -0.0530   0.4627   0.5654
   1.200   0.3823   0.00520   0.00089  -0.0530   0.4595   0.5872
   1.300   0.3935   0.00518   0.00090  -0.0530   0.4547   0.6061
   1.400   0.4044   0.00518   0.00092  -0.0529   0.4470   0.6247
   1.500   0.4155   0.00517   0.00094  -0.0529   0.4409   0.6410
   1.600   0.4267   0.00515   0.00096  -0.0529   0.4364   0.6590
   1.700   0.4377   0.00515   0.00098  -0.0529   0.4299   0.6774
   1.800   0.4486   0.00516   0.00100  -0.0528   0.4213   0.6966
   1.900   0.4597   0.00513   0.00102  -0.0528   0.4171   0.7157
   2.000   0.4707   0.00513   0.00104  -0.0528   0.4106   0.7329
   2.100   0.4814   0.00515   0.00107  -0.0527   0.4005   0.7507
   2.200   0.4925   0.00514   0.00109  -0.0526   0.3951   0.7668
   2.300   0.5032   0.00517   0.00112  -0.0526   0.3861   0.7831
   2.400   0.5140   0.00518   0.00116  -0.0525   0.3783   0.7997
   2.500   0.5250   0.00518   0.00118  -0.0524   0.3727   0.8134
   2.600   0.5358   0.00521   0.00121  -0.0523   0.3656   0.8271
   2.700   0.5464   0.00524   0.00125  -0.0522   0.3565   0.8418
   2.800   0.5572   0.00525   0.00128  -0.0521   0.3503   0.8548
   2.900   0.5674   0.00532   0.00132  -0.0519   0.3380   0.8695
   3.000   0.5780   0.00534   0.00136  -0.0517   0.3308   0.8816
   3.100   0.5883   0.00541   0.00141  -0.0515   0.3191   0.8934
   3.200   0.5987   0.00544   0.00145  -0.0513   0.3108   0.9038
   3.300   0.6089   0.00552   0.00150  -0.0511   0.3000   0.9137
   3.400   0.6191   0.00557   0.00154  -0.0509   0.2910   0.9237
   3.500   0.6292   0.00563   0.00159  -0.0506   0.2822   0.9338
   3.600   0.6392   0.00570   0.00164  -0.0504   0.2723   0.9424
   3.700   0.6492   0.00574   0.00168  -0.0500   0.2659   0.9529
   3.800   0.6592   0.00584   0.00173  -0.0498   0.2554   0.9604
   3.900   0.6699   0.00589   0.00177  -0.0496   0.2487   0.9678
   4.000   0.6805   0.00598   0.00183  -0.0495   0.2397   0.9739
   4.100   0.6917   0.00607   0.00188  -0.0495   0.2302   0.9781
   4.200   0.7042   0.00615   0.00193  -0.0498   0.2223   0.9818
   4.300   0.7162   0.00627   0.00199  -0.0501   0.2110   0.9853
   4.400   0.7282   0.00634   0.00204  -0.0503   0.2050   0.9884
   4.500   0.7391   0.00646   0.00211  -0.0502   0.1950   0.9912
   4.700   0.7655   0.00665   0.00222  -0.0512   0.1788   0.9937
   4.800   0.7790   0.00676   0.00229  -0.0518   0.1692   0.9951
   4.900   0.7927   0.00689   0.00236  -0.0524   0.1602   0.9963
   5.000   0.8064   0.00701   0.00244  -0.0531   0.1497   0.9976
   5.100   0.8202   0.00713   0.00252  -0.0537   0.1414   0.9987
   5.200   0.8339   0.00727   0.00260  -0.0544   0.1309   0.9996
   5.300   0.8462   0.00738   0.00267  -0.0547   0.1232   1.0000
   5.400   0.8549   0.00752   0.00275  -0.0542   0.1128   1.0000
   5.500   0.8643   0.00762   0.00282  -0.0538   0.1070   1.0000
   5.600   0.8731   0.00777   0.00291  -0.0534   0.0974   1.0000
   5.700   0.8827   0.00785   0.00297  -0.0531   0.0930   1.0000
   5.800   0.8922   0.00795   0.00305  -0.0528   0.0890   1.0000
   5.900   0.9016   0.00806   0.00312  -0.0524   0.0840   1.0000
   6.000   0.9114   0.00815   0.00319  -0.0522   0.0789   1.0000
   6.100   0.9216   0.00821   0.00325  -0.0519   0.0774   1.0000
   6.200   0.9316   0.00829   0.00332  -0.0517   0.0748   1.0000
   6.300   0.9414   0.00841   0.00340  -0.0515   0.0711   1.0000
   6.400   0.9512   0.00852   0.00348  -0.0512   0.0665   1.0000
   6.500   0.9614   0.00860   0.00355  -0.0511   0.0635   1.0000
   6.600   0.9717   0.00867   0.00362  -0.0509   0.0618   1.0000
   6.700   0.9818   0.00878   0.00370  -0.0507   0.0590   1.0000
   6.800   0.9915   0.00891   0.00380  -0.0505   0.0551   1.0000
   6.900   1.0016   0.00901   0.00388  -0.0503   0.0510   1.0000
   7.000   1.0120   0.00909   0.00395  -0.0502   0.0497   1.0000
   7.100   1.0221   0.00920   0.00404  -0.0500   0.0476   1.0000
   7.200   1.0320   0.00932   0.00414  -0.0498   0.0450   1.0000
   7.300   1.0420   0.00945   0.00424  -0.0496   0.0416   1.0000
   7.400   1.0523   0.00953   0.00432  -0.0494   0.0403   1.0000
   7.500   1.0627   0.00961   0.00439  -0.0493   0.0397   1.0000
   7.600   1.0730   0.00970   0.00447  -0.0492   0.0389   1.0000
   7.700   1.0832   0.00979   0.00456  -0.0490   0.0379   1.0000
   7.800   1.0933   0.00990   0.00465  -0.0489   0.0368   1.0000
   7.900   1.1034   0.01002   0.00475  -0.0487   0.0356   1.0000
   8.000   1.1134   0.01013   0.00485  -0.0485   0.0342   1.0000
   8.100   1.1235   0.01024   0.00496  -0.0484   0.0330   1.0000
   8.200   1.1335   0.01035   0.00507  -0.0482   0.0320   1.0000
   8.300   1.1439   0.01043   0.00515  -0.0481   0.0319   1.0000
   8.400   1.1543   0.01051   0.00523  -0.0480   0.0318   1.0000
   8.500   1.1647   0.01058   0.00531  -0.0478   0.0317   1.0000
   8.600   1.1750   0.01066   0.00539  -0.0477   0.0315   1.0000
   8.700   1.1853   0.01074   0.00548  -0.0476   0.0313   1.0000
   8.800   1.1956   0.01083   0.00556  -0.0475   0.0312   1.0000
   8.900   1.2058   0.01092   0.00565  -0.0473   0.0309   1.0000
   9.000   1.2160   0.01101   0.00574  -0.0472   0.0307   1.0000
   9.100   1.2261   0.01110   0.00584  -0.0471   0.0304   1.0000
   9.200   1.2362   0.01120   0.00593  -0.0469   0.0301   1.0000
   9.300   1.2462   0.01130   0.00603  -0.0468   0.0298   1.0000
   9.400   1.2561   0.01140   0.00613  -0.0466   0.0293   1.0000
   9.500   1.2660   0.01151   0.00624  -0.0464   0.0289   1.0000
   9.600   1.2758   0.01163   0.00635  -0.0462   0.0285   1.0000
   9.700   1.2856   0.01175   0.00647  -0.0460   0.0280   1.0000
   9.800   1.2953   0.01187   0.00658  -0.0458   0.0275   1.0000
   9.900   1.3049   0.01199   0.00671  -0.0456   0.0270   1.0000
  10.000   1.3145   0.01212   0.00684  -0.0454   0.0265   1.0000
  10.100   1.3240   0.01225   0.00697  -0.0451   0.0259   1.0000
  10.200   1.3334   0.01239   0.00712  -0.0449   0.0254   1.0000
  10.300   1.3427   0.01253   0.00727  -0.0446   0.0250   1.0000
  10.400   1.3526   0.01262   0.00736  -0.0444   0.0249   1.0000
  10.500   1.3625   0.01271   0.00746  -0.0443   0.0249   1.0000
  10.600   1.3723   0.01280   0.00755  -0.0441   0.0248   1.0000
  10.700   1.3821   0.01290   0.00764  -0.0439   0.0247   1.0000
  10.800   1.3919   0.01299   0.00774  -0.0437   0.0246   1.0000
  10.900   1.4016   0.01309   0.00784  -0.0436   0.0244   1.0000
  11.000   1.4112   0.01319   0.00795  -0.0434   0.0242   1.0000
  11.100   1.4207   0.01329   0.00806  -0.0431   0.0240   1.0000
  11.200   1.4301   0.01341   0.00817  -0.0429   0.0237   1.0000
  11.300   1.4395   0.01352   0.00829  -0.0427   0.0234   1.0000
  11.400   1.4487   0.01365   0.00841  -0.0424   0.0231   1.0000
  11.500   1.4578   0.01378   0.00854  -0.0421   0.0227   1.0000
  11.600   1.4667   0.01391   0.00868  -0.0418   0.0222   1.0000
  11.700   1.4755   0.01406   0.00882  -0.0415   0.0218   1.0000
  11.800   1.4841   0.01422   0.00897  -0.0411   0.0212   1.0000
  11.900   1.4926   0.01438   0.00913  -0.0408   0.0206   1.0000
  12.000   1.5009   0.01455   0.00930  -0.0404   0.0199   1.0000
  12.100   1.5091   0.01473   0.00948  -0.0400   0.0193   1.0000
  12.200   1.5180   0.01485   0.00961  -0.0397   0.0192   1.0000
  12.300   1.5268   0.01498   0.00974  -0.0393   0.0191   1.0000
  12.400   1.5354   0.01511   0.00989  -0.0390   0.0189   1.0000
  12.500   1.5439   0.01525   0.01003  -0.0386   0.0187   1.0000
  12.600   1.5521   0.01540   0.01018  -0.0382   0.0183   1.0000
  12.700   1.5602   0.01555   0.01034  -0.0378   0.0179   1.0000
  12.800   1.5679   0.01573   0.01051  -0.0373   0.0175   1.0000
  12.900   1.5752   0.01591   0.01069  -0.0368   0.0169   1.0000
  13.000   1.5818   0.01611   0.01089  -0.0361   0.0164   1.0000
  13.100   1.5879   0.01632   0.01109  -0.0353   0.0157   1.0000
  13.200   1.5937   0.01653   0.01130  -0.0345   0.0149   1.0000
  13.300   1.5999   0.01672   0.01150  -0.0338   0.0145   1.0000
  13.400   1.6063   0.01690   0.01169  -0.0331   0.0144   1.0000
  13.500   1.6127   0.01708   0.01188  -0.0324   0.0142   1.0000
  13.600   1.6189   0.01729   0.01209  -0.0317   0.0139   1.0000
  13.700   1.6247   0.01751   0.01232  -0.0310   0.0135   1.0000
  13.800   1.6303   0.01774   0.01255  -0.0302   0.0132   1.0000
  13.900   1.6357   0.01799   0.01281  -0.0294   0.0128   1.0000
  14.000   1.6409   0.01826   0.01308  -0.0286   0.0125   1.0000
  14.100   1.6458   0.01854   0.01337  -0.0278   0.0120   1.0000
  14.200   1.6506   0.01883   0.01367  -0.0270   0.0116   1.0000
  14.300   1.6555   0.01912   0.01397  -0.0262   0.0111   1.0000
  14.400   1.6605   0.01941   0.01427  -0.0255   0.0108   1.0000
  14.500   1.6662   0.01966   0.01453  -0.0248   0.0107   1.0000
  14.600   1.6718   0.01991   0.01481  -0.0242   0.0107   1.0000
  14.700   1.6775   0.02018   0.01509  -0.0236   0.0106   1.0000
  14.800   1.6828   0.02046   0.01538  -0.0229   0.0105   1.0000
  14.900   1.6877   0.02077   0.01570  -0.0222   0.0104   1.0000
  15.000   1.6926   0.02108   0.01603  -0.0216   0.0102   1.0000
  15.100   1.6974   0.02141   0.01637  -0.0209   0.0101   1.0000
  15.200   1.7020   0.02176   0.01673  -0.0203   0.0099   1.0000
  15.300   1.7062   0.02213   0.01712  -0.0196   0.0098   1.0000
  15.400   1.7103   0.02252   0.01752  -0.0189   0.0096   1.0000
  15.500   1.7144   0.02292   0.01793  -0.0183   0.0094   1.0000
  15.600   1.7179   0.02335   0.01838  -0.0176   0.0093   1.0000
  15.700   1.7210   0.02383   0.01887  -0.0169   0.0091   1.0000
  15.800   1.7245   0.02429   0.01934  -0.0162   0.0089   1.0000
  15.900   1.7275   0.02479   0.01986  -0.0156   0.0087   1.0000
  16.000   1.7305   0.02531   0.02040  -0.0150   0.0085   1.0000
  16.100   1.7332   0.02586   0.02097  -0.0143   0.0082   1.0000
  16.200   1.7357   0.02644   0.02157  -0.0137   0.0080   1.0000
  16.300   1.7378   0.02705   0.02220  -0.0131   0.0078   1.0000
  16.400   1.7409   0.02758   0.02276  -0.0126   0.0077   1.0000
  16.500   1.7442   0.02811   0.02332  -0.0122   0.0077   1.0000
  16.600   1.7477   0.02864   0.02386  -0.0117   0.0077   1.0000
  16.700   1.7511   0.02918   0.02443  -0.0113   0.0077   1.0000
  16.800   1.7539   0.02978   0.02505  -0.0109   0.0076   1.0000
  16.900   1.7570   0.03037   0.02566  -0.0105   0.0076   1.0000
  17.000   1.7600   0.03098   0.02629  -0.0101   0.0076   1.0000
  17.100   1.7623   0.03166   0.02699  -0.0098   0.0075   1.0000
  17.200   1.7650   0.03232   0.02767  -0.0095   0.0075   1.0000
  17.300   1.7672   0.03302   0.02840  -0.0091   0.0074   1.0000
  17.400   1.7691   0.03377   0.02917  -0.0088   0.0074   1.0000
  17.500   1.7710   0.03450   0.02993  -0.0085   0.0073   1.0000
  17.600   1.7722   0.03533   0.03078  -0.0083   0.0073   1.0000
  17.700   1.7734   0.03617   0.03164  -0.0080   0.0072   1.0000
  17.800   1.7747   0.03700   0.03250  -0.0078   0.0072   1.0000
  17.900   1.7752   0.03794   0.03346  -0.0076   0.0071   1.0000
  18.000   1.7761   0.03884   0.03438  -0.0074   0.0071   1.0000
  18.100   1.7761   0.03986   0.03543  -0.0073   0.0070   1.0000
  18.200   1.7765   0.04085   0.03645  -0.0071   0.0069   1.0000
  18.300   1.7764   0.04191   0.03753  -0.0071   0.0069   1.0000
  18.400   1.7759   0.04303   0.03868  -0.0070   0.0068   1.0000
  18.500   1.7758   0.04412   0.03979  -0.0070   0.0068   1.0000
  18.600   1.7744   0.04536   0.04106  -0.0070   0.0067   1.0000
  18.700   1.7736   0.04653   0.04226  -0.0070   0.0066   1.0000
  18.800   1.7713   0.04791   0.04367  -0.0071   0.0066   1.0000
  18.900   1.7701   0.04917   0.04497  -0.0072   0.0065   1.0000
  19.000   1.7676   0.05064   0.04647  -0.0074   0.0065   1.0000
  19.100   1.7656   0.05204   0.04789  -0.0075   0.0064   1.0000
  19.200   1.7630   0.05355   0.04944  -0.0078   0.0063   1.0000
  19.300   1.7603   0.05509   0.05101  -0.0080   0.0063   1.0000
  19.400   1.7567   0.05676   0.05271  -0.0084   0.0062   1.0000
  19.500   1.7536   0.05837   0.05436  -0.0087   0.0062   1.0000
  19.600   1.7500   0.06008   0.05611  -0.0091   0.0061   1.0000
  19.700   1.7459   0.06184   0.05790  -0.0095   0.0060   1.0000
  19.800   1.7406   0.06376   0.05986  -0.0100   0.0060   1.0000
  19.900   1.7359   0.06564   0.06178  -0.0105   0.0059   1.0000
  20.000   1.7308   0.06758   0.06376  -0.0110   0.0059   1.0000
