  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     5.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.300  -0.2395   0.00608   0.00136  -0.0521   0.7365   0.0506
  -4.200  -0.2284   0.00603   0.00132  -0.0521   0.7298   0.0551
  -4.100  -0.2170   0.00600   0.00128  -0.0521   0.7244   0.0580
  -4.000  -0.2057   0.00593   0.00124  -0.0521   0.7208   0.0643
  -3.900  -0.1944   0.00588   0.00121  -0.0521   0.7158   0.0680
  -3.800  -0.1831   0.00587   0.00118  -0.0521   0.7096   0.0694
  -3.700  -0.1717   0.00586   0.00116  -0.0522   0.7030   0.0724
  -3.600  -0.1603   0.00581   0.00112  -0.0522   0.6988   0.0777
  -3.500  -0.1490   0.00577   0.00109  -0.0522   0.6935   0.0816
  -3.400  -0.1376   0.00576   0.00107  -0.0522   0.6866   0.0839
  -3.300  -0.1262   0.00575   0.00105  -0.0522   0.6802   0.0851
  -3.200  -0.1146   0.00574   0.00103  -0.0523   0.6756   0.0863
  -3.100  -0.1032   0.00573   0.00101  -0.0523   0.6693   0.0906
  -3.000  -0.0920   0.00571   0.00099  -0.0523   0.6614   0.0950
  -2.900  -0.0806   0.00568   0.00096  -0.0523   0.6566   0.0987
  -2.800  -0.0691   0.00566   0.00094  -0.0524   0.6502   0.1014
  -2.700  -0.0578   0.00568   0.00093  -0.0524   0.6414   0.1029
  -2.600  -0.0463   0.00567   0.00091  -0.0524   0.6353   0.1041
  -2.500  -0.0349   0.00566   0.00090  -0.0524   0.6289   0.1092
  -2.400  -0.0237   0.00565   0.00088  -0.0524   0.6208   0.1144
  -2.300  -0.0123   0.00563   0.00086  -0.0525   0.6142   0.1186
  -2.200  -0.0009   0.00562   0.00085  -0.0525   0.6075   0.1219
  -2.100   0.0104   0.00563   0.00084  -0.0525   0.5981   0.1261
  -2.000   0.0217   0.00560   0.00082  -0.0525   0.5919   0.1350
  -1.900   0.0331   0.00558   0.00080  -0.0525   0.5855   0.1410
  -1.800   0.0443   0.00558   0.00080  -0.0525   0.5767   0.1484
  -1.700   0.0556   0.00553   0.00078  -0.0526   0.5702   0.1601
  -1.600   0.0670   0.00553   0.00077  -0.0526   0.5634   0.1658
  -1.500   0.0781   0.00551   0.00076  -0.0526   0.5552   0.1773
  -1.400   0.0895   0.00549   0.00075  -0.0526   0.5494   0.1839
  -1.300   0.1008   0.00546   0.00074  -0.0526   0.5436   0.1964
  -1.200   0.1121   0.00546   0.00073  -0.0527   0.5357   0.2046
  -1.100   0.1234   0.00544   0.00073  -0.0527   0.5291   0.2152
  -1.000   0.1348   0.00541   0.00072  -0.0527   0.5250   0.2245
  -0.900   0.1462   0.00541   0.00072  -0.0527   0.5189   0.2320
  -0.800   0.1574   0.00540   0.00072  -0.0527   0.5104   0.2423
  -0.700   0.1688   0.00539   0.00071  -0.0528   0.5054   0.2529
  -0.600   0.1801   0.00535   0.00071  -0.0528   0.4998   0.2660
  -0.500   0.1913   0.00535   0.00071  -0.0528   0.4926   0.2785
  -0.400   0.2027   0.00535   0.00071  -0.0529   0.4858   0.2865
  -0.300   0.2142   0.00534   0.00071  -0.0529   0.4827   0.2912
  -0.200   0.2258   0.00534   0.00071  -0.0530   0.4789   0.2980
  -0.100   0.2372   0.00533   0.00071  -0.0530   0.4748   0.3062
   0.000   0.2486   0.00533   0.00072  -0.0530   0.4697   0.3120
   0.100   0.2600   0.00534   0.00072  -0.0531   0.4640   0.3177
   0.200   0.2715   0.00532   0.00072  -0.0531   0.4613   0.3273
   0.300   0.2830   0.00531   0.00072  -0.0532   0.4570   0.3356
   0.400   0.2943   0.00531   0.00073  -0.0532   0.4519   0.3474
   0.500   0.3055   0.00531   0.00074  -0.0532   0.4446   0.3584
   0.600   0.3169   0.00527   0.00074  -0.0532   0.4416   0.3757
   0.700   0.3284   0.00525   0.00075  -0.0533   0.4393   0.3870
   0.800   0.3398   0.00523   0.00075  -0.0533   0.4359   0.4002
   0.900   0.3511   0.00523   0.00076  -0.0533   0.4299   0.4131
   1.000   0.3622   0.00525   0.00077  -0.0534   0.4209   0.4248
   1.100   0.3736   0.00522   0.00078  -0.0534   0.4175   0.4397
   1.200   0.3849   0.00523   0.00079  -0.0534   0.4115   0.4521
   1.300   0.3960   0.00524   0.00081  -0.0534   0.4036   0.4671
   1.400   0.4072   0.00521   0.00082  -0.0534   0.3978   0.4880
   1.500   0.4184   0.00518   0.00084  -0.0534   0.3926   0.5099
   1.600   0.4291   0.00519   0.00086  -0.0534   0.3818   0.5334
   1.700   0.4403   0.00518   0.00088  -0.0534   0.3757   0.5524
   1.800   0.4516   0.00516   0.00090  -0.0534   0.3708   0.5699
   1.900   0.4623   0.00521   0.00093  -0.0534   0.3571   0.5869
   2.000   0.4736   0.00519   0.00094  -0.0534   0.3534   0.6035
   2.100   0.4845   0.00521   0.00097  -0.0533   0.3444   0.6207
   2.200   0.4956   0.00524   0.00100  -0.0533   0.3358   0.6340
   2.300   0.5068   0.00525   0.00102  -0.0533   0.3297   0.6483
   2.400   0.5176   0.00529   0.00106  -0.0533   0.3189   0.6623
   2.500   0.5287   0.00531   0.00108  -0.0533   0.3112   0.6761
   2.600   0.5395   0.00536   0.00112  -0.0532   0.3008   0.6895
   2.700   0.5505   0.00539   0.00115  -0.0532   0.2915   0.7033
   2.800   0.5612   0.00545   0.00119  -0.0531   0.2807   0.7157
   2.900   0.5721   0.00548   0.00123  -0.0531   0.2701   0.7295
   3.000   0.5828   0.00555   0.00128  -0.0530   0.2595   0.7406
   3.100   0.5937   0.00558   0.00131  -0.0529   0.2500   0.7550
   3.200   0.6045   0.00562   0.00136  -0.0529   0.2422   0.7704
   3.300   0.6152   0.00567   0.00141  -0.0528   0.2318   0.7844
   3.400   0.6262   0.00567   0.00144  -0.0527   0.2274   0.8033
   3.500   0.6367   0.00571   0.00149  -0.0526   0.2194   0.8212
   3.600   0.6474   0.00575   0.00153  -0.0525   0.2104   0.8355
   3.700   0.6583   0.00578   0.00157  -0.0525   0.2052   0.8481
   3.800   0.6687   0.00585   0.00163  -0.0523   0.1961   0.8611
   3.900   0.6796   0.00588   0.00167  -0.0522   0.1896   0.8721
   4.000   0.6901   0.00591   0.00171  -0.0521   0.1843   0.8854
   4.100   0.7005   0.00600   0.00177  -0.0519   0.1749   0.8961
   4.200   0.7109   0.00602   0.00182  -0.0518   0.1693   0.9090
   4.300   0.7214   0.00607   0.00187  -0.0516   0.1642   0.9192
   4.400   0.7312   0.00615   0.00193  -0.0513   0.1549   0.9308
   4.600   0.7514   0.00628   0.00204  -0.0508   0.1414   0.9487
   4.700   0.7613   0.00637   0.00210  -0.0505   0.1314   0.9572
   4.800   0.7714   0.00644   0.00216  -0.0503   0.1262   0.9644
   4.900   0.7810   0.00656   0.00224  -0.0500   0.1145   0.9717
   5.000   0.7916   0.00663   0.00229  -0.0498   0.1095   0.9767
   5.100   0.8026   0.00677   0.00237  -0.0499   0.1002   0.9810
   5.200   0.8143   0.00685   0.00243  -0.0500   0.0938   0.9850
   5.300   0.8257   0.00694   0.00249  -0.0501   0.0896   0.9887
   5.400   0.8371   0.00704   0.00256  -0.0501   0.0846   0.9917
   5.500   0.8510   0.00712   0.00262  -0.0508   0.0789   0.9936
   5.600   0.8649   0.00718   0.00267  -0.0514   0.0775   0.9955
   5.700   0.8785   0.00727   0.00273  -0.0520   0.0744   0.9972
   5.800   0.8918   0.00738   0.00281  -0.0526   0.0704   0.9985
   5.900   0.9052   0.00748   0.00288  -0.0531   0.0651   0.9994
   6.000   0.9185   0.00754   0.00294  -0.0536   0.0633   1.0000
   6.100   0.9284   0.00761   0.00299  -0.0533   0.0617   1.0000
   6.200   0.9380   0.00770   0.00306  -0.0530   0.0587   1.0000
   6.300   0.9475   0.00781   0.00314  -0.0527   0.0548   1.0000
   6.400   0.9575   0.00789   0.00320  -0.0525   0.0510   1.0000
   6.500   0.9677   0.00796   0.00326  -0.0523   0.0498   1.0000
   6.600   0.9778   0.00804   0.00333  -0.0521   0.0479   1.0000
   6.700   0.9878   0.00815   0.00341  -0.0519   0.0454   1.0000
   6.800   0.9978   0.00825   0.00348  -0.0517   0.0420   1.0000
   6.900   1.0082   0.00832   0.00355  -0.0515   0.0402   1.0000
   7.000   1.0187   0.00839   0.00361  -0.0514   0.0394   1.0000
   7.100   1.0290   0.00847   0.00368  -0.0513   0.0383   1.0000
   7.200   1.0393   0.00857   0.00376  -0.0511   0.0370   1.0000
   7.300   1.0495   0.00867   0.00384  -0.0510   0.0356   1.0000
   7.400   1.0598   0.00876   0.00392  -0.0508   0.0335   1.0000
   7.500   1.0702   0.00885   0.00400  -0.0507   0.0320   1.0000
   7.600   1.0808   0.00891   0.00406  -0.0506   0.0318   1.0000
   7.700   1.0914   0.00897   0.00412  -0.0505   0.0317   1.0000
   7.800   1.1020   0.00904   0.00418  -0.0504   0.0315   1.0000
   7.900   1.1126   0.00911   0.00425  -0.0504   0.0313   1.0000
   8.000   1.1231   0.00918   0.00432  -0.0503   0.0310   1.0000
   8.100   1.1336   0.00926   0.00439  -0.0502   0.0306   1.0000
   8.200   1.1440   0.00934   0.00446  -0.0501   0.0303   1.0000
   8.300   1.1544   0.00942   0.00454  -0.0500   0.0299   1.0000
   8.400   1.1648   0.00951   0.00463  -0.0498   0.0295   1.0000
   8.500   1.1752   0.00959   0.00471  -0.0497   0.0291   1.0000
   8.600   1.1855   0.00968   0.00479  -0.0496   0.0286   1.0000
   8.700   1.1957   0.00978   0.00487  -0.0495   0.0281   1.0000
   8.800   1.2060   0.00987   0.00496  -0.0493   0.0275   1.0000
   8.900   1.2162   0.00997   0.00505  -0.0492   0.0269   1.0000
   9.000   1.2264   0.01006   0.00514  -0.0491   0.0263   1.0000
   9.100   1.2366   0.01015   0.00524  -0.0489   0.0259   1.0000
   9.200   1.2468   0.01025   0.00533  -0.0488   0.0255   1.0000
   9.300   1.2570   0.01034   0.00543  -0.0486   0.0251   1.0000
   9.400   1.2673   0.01043   0.00552  -0.0485   0.0250   1.0000
   9.500   1.2776   0.01051   0.00559  -0.0484   0.0249   1.0000
   9.600   1.2880   0.01058   0.00567  -0.0483   0.0249   1.0000
   9.700   1.2983   0.01066   0.00575  -0.0482   0.0249   1.0000
   9.800   1.3086   0.01074   0.00582  -0.0481   0.0248   1.0000
   9.900   1.3188   0.01081   0.00590  -0.0480   0.0248   1.0000
  10.000   1.3291   0.01089   0.00598  -0.0479   0.0247   1.0000
  10.100   1.3393   0.01097   0.00606  -0.0477   0.0246   1.0000
  10.200   1.3494   0.01105   0.00614  -0.0476   0.0244   1.0000
  10.300   1.3596   0.01114   0.00623  -0.0475   0.0242   1.0000
  10.400   1.3696   0.01123   0.00632  -0.0473   0.0240   1.0000
  10.500   1.3796   0.01132   0.00641  -0.0472   0.0237   1.0000
  10.600   1.3895   0.01142   0.00651  -0.0470   0.0234   1.0000
  10.700   1.3993   0.01153   0.00661  -0.0468   0.0230   1.0000
  10.800   1.4090   0.01164   0.00672  -0.0467   0.0226   1.0000
  10.900   1.4185   0.01176   0.00683  -0.0464   0.0221   1.0000
  11.000   1.4280   0.01189   0.00695  -0.0462   0.0215   1.0000
  11.100   1.4374   0.01202   0.00707  -0.0460   0.0208   1.0000
  11.200   1.4468   0.01215   0.00720  -0.0457   0.0201   1.0000
  11.300   1.4562   0.01227   0.00732  -0.0455   0.0195   1.0000
  11.400   1.4658   0.01238   0.00743  -0.0453   0.0192   1.0000
  11.500   1.4754   0.01248   0.00754  -0.0451   0.0192   1.0000
  11.600   1.4850   0.01259   0.00764  -0.0449   0.0190   1.0000
  11.700   1.4944   0.01270   0.00775  -0.0446   0.0189   1.0000
  11.800   1.5038   0.01281   0.00787  -0.0444   0.0186   1.0000
  11.900   1.5131   0.01293   0.00799  -0.0441   0.0183   1.0000
  12.000   1.5221   0.01307   0.00812  -0.0439   0.0179   1.0000
  12.100   1.5309   0.01321   0.00826  -0.0435   0.0173   1.0000
  12.200   1.5394   0.01338   0.00842  -0.0432   0.0166   1.0000
  12.300   1.5478   0.01356   0.00859  -0.0428   0.0158   1.0000
  12.400   1.5563   0.01372   0.00874  -0.0424   0.0149   1.0000
  12.500   1.5650   0.01386   0.00889  -0.0421   0.0145   1.0000
  12.600   1.5737   0.01400   0.00903  -0.0418   0.0143   1.0000
  12.700   1.5822   0.01415   0.00918  -0.0414   0.0140   1.0000
  12.800   1.5904   0.01431   0.00934  -0.0410   0.0136   1.0000
  12.900   1.5984   0.01449   0.00952  -0.0405   0.0131   1.0000
  13.000   1.6060   0.01469   0.00971  -0.0401   0.0126   1.0000
  13.100   1.6136   0.01488   0.00990  -0.0395   0.0121   1.0000
  13.200   1.6212   0.01507   0.01008  -0.0390   0.0116   1.0000
  13.300   1.6287   0.01525   0.01027  -0.0385   0.0111   1.0000
  13.400   1.6363   0.01541   0.01044  -0.0380   0.0108   1.0000
  13.500   1.6440   0.01556   0.01059  -0.0375   0.0107   1.0000
  13.600   1.6510   0.01572   0.01075  -0.0369   0.0106   1.0000
  13.700   1.6577   0.01588   0.01092  -0.0362   0.0105   1.0000
  13.800   1.6640   0.01605   0.01110  -0.0355   0.0103   1.0000
  13.900   1.6700   0.01624   0.01129  -0.0347   0.0102   1.0000
  14.000   1.6759   0.01643   0.01149  -0.0339   0.0100   1.0000
  14.100   1.6818   0.01664   0.01171  -0.0332   0.0098   1.0000
  14.200   1.6875   0.01685   0.01193  -0.0324   0.0096   1.0000
  14.300   1.6926   0.01709   0.01217  -0.0315   0.0093   1.0000
  14.400   1.6979   0.01733   0.01242  -0.0307   0.0091   1.0000
  14.500   1.7031   0.01759   0.01268  -0.0299   0.0088   1.0000
  14.600   1.7084   0.01784   0.01294  -0.0291   0.0086   1.0000
  14.700   1.7134   0.01810   0.01321  -0.0283   0.0083   1.0000
  14.800   1.7185   0.01837   0.01348  -0.0276   0.0080   1.0000
  14.900   1.7237   0.01863   0.01376  -0.0268   0.0078   1.0000
  15.000   1.7293   0.01887   0.01401  -0.0261   0.0077   1.0000
  15.100   1.7349   0.01912   0.01427  -0.0255   0.0077   1.0000
  15.200   1.7405   0.01937   0.01453  -0.0248   0.0077   1.0000
  15.300   1.7461   0.01962   0.01480  -0.0242   0.0076   1.0000
  15.400   1.7516   0.01989   0.01507  -0.0236   0.0076   1.0000
  15.500   1.7566   0.02017   0.01537  -0.0229   0.0076   1.0000
  15.600   1.7615   0.02047   0.01568  -0.0222   0.0075   1.0000
  15.700   1.7665   0.02078   0.01600  -0.0216   0.0074   1.0000
  15.800   1.7715   0.02109   0.01632  -0.0210   0.0074   1.0000
  15.900   1.7760   0.02144   0.01668  -0.0203   0.0073   1.0000
  16.000   1.7805   0.02179   0.01705  -0.0197   0.0072   1.0000
  16.100   1.7848   0.02216   0.01743  -0.0190   0.0071   1.0000
  16.200   1.7889   0.02254   0.01783  -0.0184   0.0070   1.0000
  16.300   1.7924   0.02297   0.01827  -0.0177   0.0069   1.0000
  16.400   1.7960   0.02340   0.01871  -0.0171   0.0068   1.0000
  16.500   1.7997   0.02384   0.01916  -0.0165   0.0067   1.0000
  16.600   1.8029   0.02432   0.01966  -0.0158   0.0066   1.0000
  16.700   1.8059   0.02483   0.02018  -0.0152   0.0065   1.0000
  16.800   1.8091   0.02532   0.02069  -0.0146   0.0064   1.0000
  16.900   1.8115   0.02589   0.02127  -0.0140   0.0063   1.0000
  17.000   1.8140   0.02646   0.02186  -0.0134   0.0061   1.0000
  17.100   1.8168   0.02701   0.02242  -0.0129   0.0060   1.0000
  17.200   1.8187   0.02764   0.02307  -0.0123   0.0059   1.0000
  17.300   1.8209   0.02826   0.02371  -0.0118   0.0058   1.0000
  17.400   1.8230   0.02891   0.02438  -0.0113   0.0057   1.0000
  17.500   1.8246   0.02961   0.02510  -0.0109   0.0055   1.0000
  17.600   1.8266   0.03029   0.02580  -0.0104   0.0054   1.0000
  17.700   1.8278   0.03105   0.02659  -0.0100   0.0053   1.0000
  17.800   1.8305   0.03169   0.02725  -0.0097   0.0053   1.0000
  17.900   1.8333   0.03234   0.02791  -0.0093   0.0053   1.0000
  18.000   1.8351   0.03307   0.02867  -0.0090   0.0053   1.0000
  18.100   1.8371   0.03378   0.02940  -0.0087   0.0053   1.0000
  18.200   1.8391   0.03451   0.03014  -0.0084   0.0053   1.0000
  18.300   1.8404   0.03532   0.03097  -0.0082   0.0053   1.0000
  18.400   1.8424   0.03607   0.03175  -0.0079   0.0053   1.0000
  18.500   1.8435   0.03692   0.03262  -0.0077   0.0053   1.0000
  18.600   1.8445   0.03780   0.03352  -0.0075   0.0052   1.0000
  18.700   1.8459   0.03864   0.03438  -0.0074   0.0052   1.0000
  18.800   1.8464   0.03961   0.03538  -0.0072   0.0052   1.0000
  18.900   1.8472   0.04055   0.03634  -0.0071   0.0052   1.0000
  19.000   1.8478   0.04152   0.03734  -0.0070   0.0052   1.0000
  19.100   1.8477   0.04260   0.03844  -0.0070   0.0052   1.0000
  19.200   1.8483   0.04359   0.03945  -0.0069   0.0051   1.0000
  19.300   1.8473   0.04477   0.04066  -0.0070   0.0051   1.0000
  19.400   1.8468   0.04588   0.04180  -0.0069   0.0051   1.0000
  19.500   1.8460   0.04707   0.04301  -0.0070   0.0050   1.0000
  19.600   1.8447   0.04833   0.04430  -0.0071   0.0050   1.0000
  19.700   1.8442   0.04950   0.04550  -0.0071   0.0050   1.0000
  19.800   1.8417   0.05097   0.04699  -0.0073   0.0050   1.0000
  19.900   1.8407   0.05222   0.04827  -0.0075   0.0050   1.0000
  20.000   1.8380   0.05374   0.04982  -0.0077   0.0049   1.0000
