  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     8.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.000  -0.4365   0.00623   0.00182  -0.0512   0.7617   0.0277
  -5.900  -0.4252   0.00621   0.00179  -0.0512   0.7558   0.0278
  -5.800  -0.4138   0.00619   0.00175  -0.0512   0.7489   0.0280
  -5.700  -0.4023   0.00617   0.00172  -0.0513   0.7453   0.0280
  -5.600  -0.3908   0.00614   0.00168  -0.0513   0.7416   0.0281
  -5.500  -0.3793   0.00612   0.00165  -0.0514   0.7365   0.0282
  -5.400  -0.3679   0.00611   0.00162  -0.0514   0.7296   0.0282
  -5.300  -0.3564   0.00609   0.00159  -0.0514   0.7244   0.0282
  -5.200  -0.3449   0.00606   0.00156  -0.0515   0.7209   0.0282
  -5.100  -0.3335   0.00604   0.00152  -0.0515   0.7154   0.0288
  -5.000  -0.3221   0.00602   0.00149  -0.0515   0.7092   0.0296
  -4.900  -0.3107   0.00599   0.00145  -0.0515   0.7030   0.0308
  -4.800  -0.2992   0.00595   0.00142  -0.0516   0.6999   0.0317
  -4.700  -0.2878   0.00592   0.00138  -0.0516   0.6952   0.0329
  -4.600  -0.2765   0.00590   0.00135  -0.0516   0.6885   0.0337
  -4.500  -0.2650   0.00587   0.00132  -0.0516   0.6826   0.0344
  -4.400  -0.2535   0.00584   0.00129  -0.0517   0.6786   0.0353
  -4.300  -0.2420   0.00582   0.00126  -0.0517   0.6736   0.0360
  -4.200  -0.2307   0.00580   0.00123  -0.0517   0.6662   0.0395
  -4.100  -0.2194   0.00576   0.00119  -0.0517   0.6593   0.0422
  -4.000  -0.2080   0.00572   0.00115  -0.0518   0.6551   0.0446
  -3.900  -0.1966   0.00569   0.00113  -0.0518   0.6488   0.0486
  -3.800  -0.1855   0.00565   0.00109  -0.0518   0.6405   0.0539
  -3.700  -0.1740   0.00562   0.00106  -0.0518   0.6356   0.0561
  -3.600  -0.1625   0.00559   0.00103  -0.0518   0.6299   0.0607
  -3.500  -0.1514   0.00556   0.00101  -0.0518   0.6209   0.0657
  -3.400  -0.1400   0.00554   0.00098  -0.0519   0.6143   0.0685
  -3.300  -0.1285   0.00553   0.00096  -0.0519   0.6081   0.0696
  -3.200  -0.1171   0.00554   0.00095  -0.0519   0.5987   0.0723
  -3.100  -0.1057   0.00551   0.00092  -0.0520   0.5931   0.0770
  -3.000  -0.0943   0.00548   0.00090  -0.0520   0.5869   0.0814
  -2.900  -0.0830   0.00548   0.00089  -0.0520   0.5777   0.0839
  -2.800  -0.0715   0.00547   0.00087  -0.0520   0.5714   0.0850
  -2.700  -0.0599   0.00547   0.00086  -0.0521   0.5662   0.0856
  -2.600  -0.0485   0.00548   0.00085  -0.0521   0.5589   0.0886
  -2.500  -0.0371   0.00547   0.00083  -0.0522   0.5507   0.0929
  -2.400  -0.0256   0.00545   0.00082  -0.0522   0.5459   0.0970
  -2.300  -0.0142   0.00544   0.00080  -0.0522   0.5392   0.1003
  -2.200  -0.0028   0.00545   0.00080  -0.0522   0.5305   0.1023
  -2.100   0.0088   0.00544   0.00078  -0.0523   0.5269   0.1033
  -2.000   0.0203   0.00544   0.00077  -0.0524   0.5221   0.1053
  -1.900   0.0317   0.00545   0.00077  -0.0524   0.5152   0.1102
  -1.800   0.0432   0.00543   0.00075  -0.0524   0.5078   0.1153
  -1.700   0.0547   0.00540   0.00074  -0.0525   0.5050   0.1197
  -1.600   0.0662   0.00540   0.00073  -0.0525   0.5006   0.1227
  -1.500   0.0776   0.00540   0.00073  -0.0525   0.4935   0.1307
  -1.400   0.0889   0.00537   0.00071  -0.0526   0.4859   0.1392
  -1.300   0.1005   0.00535   0.00071  -0.0526   0.4830   0.1431
  -1.200   0.1119   0.00534   0.00070  -0.0527   0.4777   0.1517
  -1.100   0.1231   0.00533   0.00069  -0.0527   0.4689   0.1620
  -1.000   0.1346   0.00531   0.00069  -0.0527   0.4635   0.1721
  -0.900   0.1460   0.00528   0.00068  -0.0528   0.4606   0.1811
  -0.800   0.1575   0.00527   0.00067  -0.0528   0.4567   0.1890
  -0.700   0.1689   0.00524   0.00067  -0.0528   0.4525   0.1992
  -0.600   0.1804   0.00524   0.00067  -0.0529   0.4473   0.2053
  -0.500   0.1919   0.00522   0.00066  -0.0529   0.4425   0.2161
  -0.400   0.2034   0.00519   0.00066  -0.0530   0.4404   0.2247
  -0.300   0.2148   0.00515   0.00066  -0.0530   0.4367   0.2412
  -0.200   0.2261   0.00516   0.00066  -0.0531   0.4308   0.2485
  -0.100   0.2375   0.00516   0.00066  -0.0531   0.4244   0.2593
   0.000   0.2490   0.00514   0.00066  -0.0532   0.4207   0.2660
   0.100   0.2607   0.00514   0.00066  -0.0532   0.4188   0.2694
   0.200   0.2723   0.00514   0.00067  -0.0533   0.4164   0.2742
   0.300   0.2838   0.00513   0.00067  -0.0533   0.4126   0.2828
   0.400   0.2952   0.00514   0.00068  -0.0534   0.4078   0.2885
   0.500   0.3066   0.00516   0.00068  -0.0534   0.3996   0.2916
   0.600   0.3181   0.00517   0.00069  -0.0535   0.3952   0.2978
   0.700   0.3295   0.00517   0.00070  -0.0535   0.3891   0.3065
   0.800   0.3407   0.00520   0.00072  -0.0535   0.3791   0.3139
   0.900   0.3522   0.00519   0.00072  -0.0535   0.3751   0.3246
   1.000   0.3635   0.00520   0.00073  -0.0536   0.3691   0.3340
   1.100   0.3746   0.00525   0.00075  -0.0536   0.3573   0.3399
   1.200   0.3860   0.00524   0.00076  -0.0536   0.3524   0.3509
   1.300   0.3970   0.00531   0.00079  -0.0536   0.3387   0.3573
   1.400   0.4084   0.00531   0.00080  -0.0536   0.3344   0.3668
   1.500   0.4198   0.00531   0.00081  -0.0537   0.3294   0.3769
   1.600   0.4307   0.00538   0.00084  -0.0536   0.3142   0.3842
   1.700   0.4421   0.00536   0.00085  -0.0537   0.3110   0.3986
   1.800   0.4532   0.00537   0.00087  -0.0537   0.3044   0.4142
   1.900   0.4642   0.00540   0.00090  -0.0537   0.2930   0.4304
   2.000   0.4752   0.00540   0.00092  -0.0536   0.2850   0.4521
   2.100   0.4860   0.00541   0.00095  -0.0536   0.2729   0.4792
   2.200   0.4971   0.00542   0.00098  -0.0536   0.2664   0.4965
   2.300   0.5080   0.00545   0.00102  -0.0536   0.2557   0.5172
   2.400   0.5191   0.00543   0.00103  -0.0536   0.2500   0.5397
   2.500   0.5300   0.00547   0.00107  -0.0535   0.2408   0.5546
   2.600   0.5409   0.00551   0.00110  -0.0535   0.2289   0.5710
   2.700   0.5517   0.00558   0.00115  -0.0535   0.2179   0.5819
   2.800   0.5629   0.00560   0.00118  -0.0535   0.2101   0.5936
   2.900   0.5741   0.00563   0.00120  -0.0535   0.2052   0.6026
   3.000   0.5851   0.00568   0.00125  -0.0534   0.1974   0.6145
   3.100   0.5963   0.00570   0.00127  -0.0535   0.1902   0.6249
   3.200   0.6075   0.00573   0.00131  -0.0535   0.1862   0.6365
   3.300   0.6184   0.00579   0.00135  -0.0534   0.1785   0.6466
   3.400   0.6295   0.00582   0.00138  -0.0534   0.1707   0.6563
   3.500   0.6408   0.00584   0.00141  -0.0534   0.1680   0.6659
   3.600   0.6518   0.00590   0.00146  -0.0534   0.1617   0.6727
   3.700   0.6627   0.00595   0.00150  -0.0534   0.1533   0.6850
   3.900   0.6850   0.00598   0.00156  -0.0534   0.1459   0.7107
   4.000   0.6956   0.00606   0.00162  -0.0533   0.1360   0.7231
   4.100   0.7067   0.00609   0.00166  -0.0533   0.1302   0.7378
   4.200   0.7172   0.00616   0.00173  -0.0532   0.1211   0.7534
   4.300   0.7280   0.00622   0.00178  -0.0531   0.1122   0.7660
   4.400   0.7386   0.00628   0.00184  -0.0530   0.1050   0.7827
   4.500   0.7492   0.00634   0.00190  -0.0529   0.0954   0.7966
   4.600   0.7601   0.00636   0.00194  -0.0529   0.0925   0.8155
   4.700   0.7708   0.00642   0.00201  -0.0528   0.0881   0.8305
   4.800   0.7814   0.00646   0.00206  -0.0527   0.0828   0.8472
   4.900   0.7923   0.00647   0.00210  -0.0526   0.0789   0.8623
   5.000   0.8033   0.00650   0.00214  -0.0526   0.0779   0.8720
   5.100   0.8141   0.00653   0.00219  -0.0525   0.0758   0.8844
   5.200   0.8247   0.00659   0.00225  -0.0524   0.0723   0.8934
   5.300   0.8352   0.00664   0.00231  -0.0523   0.0680   0.9060
   5.400   0.8460   0.00668   0.00236  -0.0522   0.0641   0.9146
   5.500   0.8567   0.00671   0.00240  -0.0521   0.0633   0.9236
   5.600   0.8672   0.00674   0.00245  -0.0519   0.0618   0.9342
   5.700   0.8776   0.00682   0.00252  -0.0518   0.0586   0.9406
   5.800   0.8875   0.00689   0.00258  -0.0515   0.0550   0.9507
   5.900   0.8979   0.00694   0.00263  -0.0513   0.0511   0.9583
   6.000   0.9076   0.00698   0.00268  -0.0510   0.0502   0.9685
   6.100   0.9178   0.00704   0.00274  -0.0508   0.0483   0.9766
   6.200   0.9283   0.00712   0.00281  -0.0506   0.0457   0.9848
   6.300   0.9393   0.00721   0.00287  -0.0506   0.0423   0.9901
   6.400   0.9525   0.00727   0.00293  -0.0511   0.0403   0.9932
   6.500   0.9662   0.00734   0.00299  -0.0517   0.0392   0.9957
   6.600   0.9794   0.00743   0.00305  -0.0522   0.0379   0.9978
   6.700   0.9921   0.00752   0.00312  -0.0526   0.0363   0.9992
   6.800   1.0046   0.00760   0.00319  -0.0529   0.0343   1.0000
   6.900   1.0149   0.00767   0.00324  -0.0528   0.0327   1.0000
   7.000   1.0254   0.00773   0.00330  -0.0527   0.0319   1.0000
   7.100   1.0360   0.00779   0.00335  -0.0526   0.0317   1.0000
   7.200   1.0466   0.00785   0.00341  -0.0525   0.0313   1.0000
   7.300   1.0572   0.00791   0.00346  -0.0524   0.0308   1.0000
   7.400   1.0677   0.00798   0.00352  -0.0523   0.0303   1.0000
   7.500   1.0783   0.00805   0.00359  -0.0522   0.0298   1.0000
   7.600   1.0888   0.00813   0.00365  -0.0521   0.0292   1.0000
   7.700   1.0993   0.00821   0.00372  -0.0519   0.0284   1.0000
   7.800   1.1098   0.00829   0.00379  -0.0518   0.0277   1.0000
   7.900   1.1204   0.00836   0.00385  -0.0518   0.0270   1.0000
   8.000   1.1310   0.00843   0.00392  -0.0517   0.0264   1.0000
   8.100   1.1416   0.00851   0.00398  -0.0516   0.0259   1.0000
   8.200   1.1522   0.00858   0.00405  -0.0515   0.0255   1.0000
   8.300   1.1627   0.00865   0.00412  -0.0514   0.0251   1.0000
   8.400   1.1734   0.00872   0.00419  -0.0513   0.0250   1.0000
   8.500   1.1841   0.00877   0.00424  -0.0513   0.0249   1.0000
   8.600   1.1948   0.00884   0.00430  -0.0512   0.0249   1.0000
   8.700   1.2054   0.00890   0.00436  -0.0512   0.0249   1.0000
   8.800   1.2160   0.00896   0.00442  -0.0511   0.0249   1.0000
   8.900   1.2267   0.00903   0.00449  -0.0510   0.0248   1.0000
   9.000   1.2373   0.00909   0.00455  -0.0510   0.0248   1.0000
   9.100   1.2479   0.00916   0.00461  -0.0509   0.0248   1.0000
   9.200   1.2585   0.00923   0.00468  -0.0508   0.0247   1.0000
   9.300   1.2690   0.00929   0.00474  -0.0508   0.0247   1.0000
   9.400   1.2795   0.00936   0.00481  -0.0507   0.0246   1.0000
   9.500   1.2900   0.00943   0.00488  -0.0506   0.0245   1.0000
   9.600   1.3005   0.00950   0.00495  -0.0505   0.0243   1.0000
   9.700   1.3109   0.00958   0.00502  -0.0504   0.0241   1.0000
   9.800   1.3213   0.00966   0.00510  -0.0503   0.0238   1.0000
   9.900   1.3316   0.00975   0.00518  -0.0502   0.0234   1.0000
  10.000   1.3417   0.00984   0.00527  -0.0501   0.0229   1.0000
  10.100   1.3518   0.00994   0.00536  -0.0499   0.0224   1.0000
  10.200   1.3618   0.01005   0.00545  -0.0498   0.0218   1.0000
  10.300   1.3718   0.01015   0.00555  -0.0496   0.0211   1.0000
  10.400   1.3818   0.01025   0.00564  -0.0495   0.0203   1.0000
  10.500   1.3919   0.01035   0.00574  -0.0493   0.0196   1.0000
  10.600   1.4020   0.01044   0.00582  -0.0492   0.0193   1.0000
  10.700   1.4121   0.01052   0.00591  -0.0491   0.0192   1.0000
  10.800   1.4223   0.01061   0.00599  -0.0489   0.0191   1.0000
  10.900   1.4324   0.01069   0.00608  -0.0488   0.0190   1.0000
  11.000   1.4424   0.01078   0.00617  -0.0487   0.0189   1.0000
  11.100   1.4523   0.01088   0.00626  -0.0485   0.0186   1.0000
  11.200   1.4622   0.01098   0.00636  -0.0483   0.0183   1.0000
  11.300   1.4718   0.01110   0.00647  -0.0481   0.0177   1.0000
  11.400   1.4811   0.01124   0.00660  -0.0479   0.0170   1.0000
  11.500   1.4903   0.01139   0.00673  -0.0476   0.0162   1.0000
  11.600   1.4996   0.01152   0.00685  -0.0473   0.0152   1.0000
  11.700   1.5092   0.01164   0.00697  -0.0471   0.0146   1.0000
  11.800   1.5187   0.01175   0.00708  -0.0469   0.0144   1.0000
  11.900   1.5281   0.01187   0.00720  -0.0467   0.0140   1.0000
  12.000   1.5373   0.01201   0.00733  -0.0464   0.0135   1.0000
  12.100   1.5462   0.01217   0.00748  -0.0461   0.0130   1.0000
  12.200   1.5549   0.01233   0.00763  -0.0458   0.0124   1.0000
  12.300   1.5637   0.01248   0.00778  -0.0454   0.0117   1.0000
  12.400   1.5728   0.01262   0.00791  -0.0451   0.0112   1.0000
  12.500   1.5819   0.01275   0.00804  -0.0449   0.0108   1.0000
  12.600   1.5910   0.01287   0.00816  -0.0446   0.0107   1.0000
  12.700   1.6001   0.01299   0.00829  -0.0443   0.0106   1.0000
  12.800   1.6090   0.01312   0.00842  -0.0440   0.0104   1.0000
  12.900   1.6178   0.01326   0.00856  -0.0437   0.0102   1.0000
  13.000   1.6265   0.01341   0.00870  -0.0434   0.0100   1.0000
  13.100   1.6348   0.01357   0.00886  -0.0430   0.0097   1.0000
  13.200   1.6430   0.01373   0.00903  -0.0426   0.0095   1.0000
  13.300   1.6511   0.01391   0.00920  -0.0421   0.0092   1.0000
  13.400   1.6591   0.01408   0.00937  -0.0417   0.0089   1.0000
  13.500   1.6672   0.01424   0.00953  -0.0413   0.0085   1.0000
  13.600   1.6752   0.01440   0.00969  -0.0408   0.0082   1.0000
  13.700   1.6832   0.01456   0.00985  -0.0404   0.0079   1.0000
  13.800   1.6913   0.01471   0.01001  -0.0400   0.0077   1.0000
  13.900   1.6993   0.01485   0.01016  -0.0395   0.0077   1.0000
  14.000   1.7071   0.01500   0.01031  -0.0391   0.0077   1.0000
  14.100   1.7147   0.01515   0.01046  -0.0386   0.0076   1.0000
  14.200   1.7216   0.01530   0.01061  -0.0379   0.0076   1.0000
  14.300   1.7281   0.01545   0.01077  -0.0372   0.0075   1.0000
  14.400   1.7344   0.01562   0.01094  -0.0365   0.0074   1.0000
  14.500   1.7402   0.01579   0.01112  -0.0356   0.0073   1.0000
  14.600   1.7462   0.01597   0.01130  -0.0349   0.0073   1.0000
  14.700   1.7520   0.01616   0.01150  -0.0341   0.0071   1.0000
  14.800   1.7578   0.01636   0.01171  -0.0333   0.0070   1.0000
  14.900   1.7632   0.01657   0.01192  -0.0325   0.0069   1.0000
  15.000   1.7685   0.01680   0.01215  -0.0317   0.0068   1.0000
  15.100   1.7738   0.01703   0.01240  -0.0309   0.0066   1.0000
  15.200   1.7790   0.01728   0.01265  -0.0301   0.0065   1.0000
  15.300   1.7838   0.01754   0.01291  -0.0292   0.0063   1.0000
  15.400   1.7887   0.01779   0.01317  -0.0284   0.0061   1.0000
  15.500   1.7940   0.01804   0.01343  -0.0277   0.0060   1.0000
  15.600   1.7991   0.01831   0.01370  -0.0269   0.0058   1.0000
  15.700   1.8039   0.01858   0.01399  -0.0262   0.0056   1.0000
  15.800   1.8089   0.01886   0.01427  -0.0255   0.0055   1.0000
  15.900   1.8140   0.01914   0.01457  -0.0248   0.0054   1.0000
  16.000   1.8191   0.01941   0.01485  -0.0241   0.0053   1.0000
  16.100   1.8241   0.01969   0.01513  -0.0234   0.0053   1.0000
  16.200   1.8291   0.01997   0.01543  -0.0227   0.0053   1.0000
  16.300   1.8343   0.02026   0.01572  -0.0221   0.0053   1.0000
  16.400   1.8397   0.02054   0.01602  -0.0215   0.0053   1.0000
  16.500   1.8444   0.02086   0.01635  -0.0209   0.0053   1.0000
  16.600   1.8490   0.02119   0.01669  -0.0203   0.0053   1.0000
  16.700   1.8537   0.02152   0.01703  -0.0197   0.0052   1.0000
  16.800   1.8585   0.02186   0.01737  -0.0191   0.0052   1.0000
  16.900   1.8625   0.02223   0.01776  -0.0184   0.0052   1.0000
  17.000   1.8665   0.02262   0.01816  -0.0178   0.0052   1.0000
  17.100   1.8708   0.02300   0.01855  -0.0172   0.0051   1.0000
  17.200   1.8749   0.02341   0.01897  -0.0167   0.0051   1.0000
  17.300   1.8782   0.02387   0.01945  -0.0161   0.0050   1.0000
  17.400   1.8820   0.02431   0.01990  -0.0155   0.0050   1.0000
  17.500   1.8858   0.02476   0.02036  -0.0150   0.0050   1.0000
  17.600   1.8886   0.02528   0.02090  -0.0144   0.0049   1.0000
  17.700   1.8917   0.02579   0.02142  -0.0138   0.0049   1.0000
  17.800   1.8947   0.02630   0.02194  -0.0133   0.0048   1.0000
  17.900   1.8966   0.02691   0.02257  -0.0127   0.0047   1.0000
  18.000   1.8992   0.02749   0.02316  -0.0122   0.0047   1.0000
  18.100   1.9019   0.02807   0.02376  -0.0118   0.0046   1.0000
  18.200   1.9033   0.02877   0.02447  -0.0113   0.0046   1.0000
  18.300   1.9054   0.02942   0.02514  -0.0108   0.0045   1.0000
  18.400   1.9071   0.03012   0.02586  -0.0104   0.0044   1.0000
  18.500   1.9084   0.03087   0.02662  -0.0100   0.0044   1.0000
  18.600   1.9103   0.03156   0.02733  -0.0096   0.0043   1.0000
  18.700   1.9109   0.03239   0.02818  -0.0092   0.0043   1.0000
  18.800   1.9111   0.03325   0.02905  -0.0088   0.0041   1.0000
  18.900   1.9127   0.03399   0.02981  -0.0085   0.0041   1.0000
  19.000   1.9127   0.03491   0.03075  -0.0082   0.0040   1.0000
  19.100   1.9139   0.03573   0.03159  -0.0079   0.0040   1.0000
  19.200   1.9139   0.03668   0.03256  -0.0077   0.0039   1.0000
  19.300   1.9141   0.03763   0.03353  -0.0075   0.0039   1.0000
  19.400   1.9147   0.03854   0.03447  -0.0073   0.0038   1.0000
  19.500   1.9138   0.03966   0.03561  -0.0072   0.0037   1.0000
  19.600   1.9143   0.04062   0.03658  -0.0070   0.0037   1.0000
  19.700   1.9135   0.04175   0.03774  -0.0070   0.0037   1.0000
  19.800   1.9124   0.04291   0.03893  -0.0069   0.0036   1.0000
  19.900   1.9120   0.04399   0.04002  -0.0068   0.0036   1.0000
  20.000   1.9099   0.04529   0.04135  -0.0069   0.0035   1.0000
