  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     9.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.900  -0.1971   0.00565   0.00111  -0.0517   0.6348   0.0447
  -3.800  -0.1857   0.00562   0.00108  -0.0517   0.6284   0.0498
  -3.700  -0.1746   0.00559   0.00105  -0.0517   0.6180   0.0545
  -3.600  -0.1631   0.00556   0.00102  -0.0518   0.6138   0.0562
  -3.500  -0.1517   0.00555   0.00100  -0.0518   0.6067   0.0611
  -3.400  -0.1405   0.00552   0.00097  -0.0518   0.5965   0.0659
  -3.300  -0.1290   0.00549   0.00094  -0.0518   0.5921   0.0686
  -3.200  -0.1175   0.00549   0.00093  -0.0519   0.5854   0.0696
  -3.100  -0.1062   0.00549   0.00092  -0.0519   0.5763   0.0723
  -3.000  -0.0947   0.00547   0.00090  -0.0519   0.5706   0.0773
  -2.900  -0.0833   0.00544   0.00088  -0.0520   0.5647   0.0814
  -2.800  -0.0719   0.00544   0.00086  -0.0520   0.5571   0.0839
  -2.700  -0.0604   0.00543   0.00084  -0.0520   0.5503   0.0850
  -2.600  -0.0488   0.00543   0.00083  -0.0521   0.5459   0.0856
  -2.500  -0.0374   0.00544   0.00083  -0.0521   0.5384   0.0883
  -2.400  -0.0260   0.00544   0.00081  -0.0521   0.5295   0.0929
  -2.300  -0.0144   0.00541   0.00080  -0.0522   0.5266   0.0966
  -2.200  -0.0030   0.00539   0.00078  -0.0522   0.5215   0.1000
  -2.100   0.0084   0.00540   0.00078  -0.0523   0.5143   0.1021
  -2.000   0.0200   0.00540   0.00076  -0.0523   0.5075   0.1032
  -1.900   0.0316   0.00539   0.00075  -0.0524   0.5047   0.1046
  -1.800   0.0431   0.00539   0.00075  -0.0524   0.5004   0.1099
  -1.700   0.0545   0.00539   0.00074  -0.0524   0.4934   0.1149
  -1.600   0.0659   0.00537   0.00073  -0.0525   0.4860   0.1193
  -1.500   0.0775   0.00536   0.00072  -0.0525   0.4829   0.1226
  -1.400   0.0890   0.00535   0.00071  -0.0526   0.4775   0.1300
  -1.300   0.1002   0.00533   0.00070  -0.0526   0.4704   0.1385
  -1.200   0.1117   0.00533   0.00070  -0.0526   0.4637   0.1424
  -1.100   0.1232   0.00531   0.00069  -0.0527   0.4602   0.1515
  -1.000   0.1346   0.00527   0.00068  -0.0527   0.4556   0.1621
  -0.900   0.1460   0.00528   0.00068  -0.0528   0.4503   0.1680
  -0.800   0.1574   0.00524   0.00067  -0.0528   0.4450   0.1812
  -0.700   0.1690   0.00523   0.00067  -0.0529   0.4419   0.1847
  -0.600   0.1805   0.00518   0.00066  -0.0529   0.4401   0.1999
  -0.500   0.1920   0.00518   0.00065  -0.0530   0.4369   0.2046
  -0.400   0.2034   0.00518   0.00066  -0.0530   0.4309   0.2134
  -0.300   0.2147   0.00516   0.00066  -0.0530   0.4238   0.2263
  -0.200   0.2262   0.00513   0.00065  -0.0531   0.4201   0.2409
  -0.100   0.2377   0.00511   0.00065  -0.0531   0.4180   0.2481
   0.000   0.2493   0.00510   0.00065  -0.0532   0.4152   0.2555
   0.100   0.2608   0.00510   0.00066  -0.0533   0.4115   0.2634
   0.200   0.2723   0.00510   0.00066  -0.0533   0.4071   0.2679
   0.300   0.2838   0.00512   0.00067  -0.0533   0.3998   0.2703
   0.400   0.2954   0.00511   0.00067  -0.0534   0.3981   0.2784
   0.500   0.3068   0.00511   0.00068  -0.0535   0.3931   0.2853
   0.600   0.3179   0.00516   0.00069  -0.0534   0.3811   0.2899
   0.700   0.3295   0.00517   0.00070  -0.0535   0.3769   0.2923
   0.800   0.3409   0.00517   0.00071  -0.0535   0.3710   0.3041
   0.900   0.3520   0.00521   0.00072  -0.0535   0.3603   0.3116
   1.000   0.3635   0.00521   0.00073  -0.0536   0.3554   0.3195
   1.100   0.3747   0.00522   0.00075  -0.0536   0.3482   0.3301
   1.200   0.3859   0.00527   0.00076  -0.0536   0.3357   0.3353
   1.300   0.3972   0.00530   0.00078  -0.0536   0.3282   0.3420
   1.400   0.4083   0.00532   0.00080  -0.0536   0.3198   0.3525
   1.500   0.4197   0.00534   0.00081  -0.0537   0.3136   0.3581
   1.600   0.4309   0.00538   0.00084  -0.0537   0.3044   0.3679
   1.700   0.4420   0.00540   0.00086  -0.0537   0.2955   0.3775
   1.800   0.4535   0.00541   0.00087  -0.0537   0.2912   0.3879
   1.900   0.4642   0.00546   0.00091  -0.0536   0.2776   0.4021
   2.000   0.4754   0.00545   0.00092  -0.0537   0.2699   0.4225
   2.100   0.4862   0.00546   0.00095  -0.0536   0.2610   0.4466
   2.200   0.4973   0.00547   0.00098  -0.0536   0.2514   0.4681
   2.300   0.5085   0.00545   0.00100  -0.0537   0.2474   0.4882
   2.400   0.5192   0.00549   0.00104  -0.0536   0.2343   0.5116
   2.500   0.5304   0.00550   0.00107  -0.0536   0.2275   0.5267
   2.600   0.5410   0.00557   0.00112  -0.0535   0.2125   0.5456
   2.700   0.5522   0.00557   0.00114  -0.0535   0.2077   0.5612
   2.800   0.5632   0.00561   0.00117  -0.0535   0.2006   0.5740
   2.900   0.5743   0.00566   0.00121  -0.0535   0.1911   0.5810
   3.000   0.5857   0.00566   0.00123  -0.0535   0.1887   0.5932
   3.100   0.5967   0.00571   0.00126  -0.0535   0.1826   0.6027
   3.200   0.6077   0.00576   0.00131  -0.0535   0.1731   0.6144
   3.300   0.6190   0.00577   0.00133  -0.0535   0.1696   0.6246
   3.400   0.6302   0.00580   0.00136  -0.0535   0.1657   0.6351
   3.500   0.6411   0.00586   0.00141  -0.0535   0.1587   0.6444
   3.600   0.6523   0.00590   0.00144  -0.0535   0.1510   0.6507
   3.700   0.6636   0.00592   0.00147  -0.0535   0.1489   0.6611
   3.800   0.6746   0.00598   0.00151  -0.0535   0.1430   0.6691
   3.900   0.6854   0.00603   0.00157  -0.0535   0.1333   0.6819
   4.000   0.6966   0.00606   0.00160  -0.0535   0.1294   0.6925
   4.100   0.7070   0.00615   0.00167  -0.0533   0.1183   0.7079
   4.200   0.7180   0.00619   0.00171  -0.0533   0.1112   0.7206
   4.300   0.7285   0.00627   0.00178  -0.0532   0.1026   0.7338
   4.400   0.7394   0.00632   0.00183  -0.0532   0.0949   0.7477
   4.500   0.7504   0.00636   0.00187  -0.0532   0.0915   0.7595
   4.600   0.7611   0.00640   0.00193  -0.0531   0.0870   0.7787
   4.700   0.7719   0.00643   0.00198  -0.0530   0.0820   0.7955
   4.800   0.7830   0.00645   0.00202  -0.0530   0.0786   0.8101
   4.900   0.7940   0.00645   0.00205  -0.0530   0.0776   0.8281
   5.000   0.8048   0.00647   0.00210  -0.0529   0.0754   0.8443
   5.100   0.8155   0.00653   0.00217  -0.0528   0.0716   0.8569
   5.200   0.8262   0.00658   0.00222  -0.0528   0.0675   0.8684
   5.300   0.8372   0.00661   0.00227  -0.0527   0.0639   0.8795
   5.400   0.8481   0.00663   0.00230  -0.0526   0.0632   0.8907
   5.500   0.8589   0.00667   0.00236  -0.0526   0.0616   0.8992
   5.600   0.8692   0.00673   0.00242  -0.0524   0.0581   0.9112
   5.700   0.8798   0.00681   0.00249  -0.0523   0.0539   0.9177
   5.800   0.8903   0.00684   0.00253  -0.0521   0.0510   0.9288
   5.900   0.9010   0.00688   0.00258  -0.0520   0.0499   0.9362
   6.000   0.9113   0.00694   0.00264  -0.0518   0.0479   0.9450
   6.100   0.9211   0.00701   0.00271  -0.0515   0.0452   0.9566
   6.200   0.9306   0.00706   0.00277  -0.0512   0.0422   0.9674
   6.300   0.9408   0.00711   0.00282  -0.0509   0.0403   0.9762
   6.400   0.9515   0.00716   0.00287  -0.0508   0.0395   0.9855
   6.500   0.9624   0.00723   0.00293  -0.0508   0.0381   0.9908
   6.600   0.9757   0.00732   0.00300  -0.0513   0.0366   0.9937
   6.700   0.9891   0.00740   0.00307  -0.0519   0.0348   0.9962
   6.800   1.0022   0.00747   0.00313  -0.0523   0.0328   0.9982
   6.900   1.0150   0.00754   0.00318  -0.0527   0.0319   0.9995
   7.000   1.0269   0.00759   0.00323  -0.0529   0.0316   1.0000
   7.100   1.0374   0.00765   0.00329  -0.0528   0.0312   1.0000
   7.200   1.0480   0.00772   0.00334  -0.0527   0.0307   1.0000
   7.300   1.0585   0.00779   0.00340  -0.0526   0.0302   1.0000
   7.400   1.0690   0.00786   0.00347  -0.0525   0.0296   1.0000
   7.500   1.0795   0.00794   0.00353  -0.0524   0.0290   1.0000
   7.600   1.0900   0.00801   0.00359  -0.0523   0.0282   1.0000
   7.700   1.1006   0.00809   0.00366  -0.0522   0.0272   1.0000
   7.800   1.1112   0.00816   0.00372  -0.0521   0.0265   1.0000
   7.900   1.1218   0.00823   0.00378  -0.0520   0.0260   1.0000
   8.000   1.1324   0.00830   0.00385  -0.0519   0.0255   1.0000
   8.100   1.1431   0.00837   0.00391  -0.0518   0.0251   1.0000
   8.200   1.1538   0.00843   0.00397  -0.0518   0.0250   1.0000
   8.300   1.1645   0.00849   0.00403  -0.0517   0.0249   1.0000
   8.400   1.1752   0.00855   0.00409  -0.0517   0.0249   1.0000
   8.500   1.1859   0.00861   0.00414  -0.0516   0.0249   1.0000
   8.600   1.1966   0.00867   0.00420  -0.0516   0.0249   1.0000
   8.700   1.2073   0.00873   0.00426  -0.0515   0.0249   1.0000
   8.800   1.2180   0.00879   0.00432  -0.0514   0.0248   1.0000
   8.900   1.2286   0.00886   0.00438  -0.0514   0.0248   1.0000
   9.000   1.2392   0.00892   0.00444  -0.0513   0.0248   1.0000
   9.100   1.2499   0.00898   0.00451  -0.0512   0.0247   1.0000
   9.200   1.2605   0.00905   0.00457  -0.0512   0.0246   1.0000
   9.300   1.2710   0.00912   0.00464  -0.0511   0.0245   1.0000
   9.400   1.2816   0.00919   0.00470  -0.0510   0.0244   1.0000
   9.500   1.2921   0.00926   0.00477  -0.0510   0.0243   1.0000
   9.600   1.3026   0.00933   0.00484  -0.0509   0.0240   1.0000
   9.700   1.3129   0.00941   0.00492  -0.0508   0.0237   1.0000
   9.800   1.3232   0.00950   0.00500  -0.0507   0.0232   1.0000
   9.900   1.3334   0.00959   0.00508  -0.0505   0.0227   1.0000
  10.000   1.3435   0.00969   0.00517  -0.0504   0.0221   1.0000
  10.100   1.3536   0.00980   0.00527  -0.0502   0.0215   1.0000
  10.200   1.3637   0.00990   0.00536  -0.0501   0.0208   1.0000
  10.300   1.3738   0.00999   0.00544  -0.0500   0.0200   1.0000
  10.400   1.3840   0.01008   0.00553  -0.0498   0.0194   1.0000
  10.500   1.3942   0.01016   0.00561  -0.0497   0.0192   1.0000
  10.600   1.4045   0.01024   0.00569  -0.0496   0.0192   1.0000
  10.700   1.4146   0.01033   0.00577  -0.0495   0.0191   1.0000
  10.800   1.4248   0.01041   0.00586  -0.0494   0.0190   1.0000
  10.900   1.4349   0.01050   0.00594  -0.0492   0.0188   1.0000
  11.000   1.4449   0.01059   0.00603  -0.0491   0.0185   1.0000
  11.100   1.4547   0.01070   0.00613  -0.0489   0.0181   1.0000
  11.200   1.4643   0.01082   0.00625  -0.0487   0.0175   1.0000
  11.300   1.4737   0.01096   0.00637  -0.0484   0.0167   1.0000
  11.400   1.4831   0.01110   0.00650  -0.0482   0.0158   1.0000
  11.500   1.4926   0.01122   0.00662  -0.0480   0.0148   1.0000
  11.600   1.5023   0.01133   0.00672  -0.0478   0.0145   1.0000
  11.700   1.5119   0.01144   0.00683  -0.0476   0.0142   1.0000
  11.800   1.5213   0.01156   0.00695  -0.0474   0.0138   1.0000
  11.900   1.5305   0.01171   0.00708  -0.0471   0.0133   1.0000
  12.000   1.5394   0.01187   0.00723  -0.0468   0.0127   1.0000
  12.100   1.5483   0.01202   0.00738  -0.0465   0.0120   1.0000
  12.200   1.5574   0.01216   0.00751  -0.0462   0.0114   1.0000
  12.300   1.5667   0.01229   0.00764  -0.0459   0.0109   1.0000
  12.400   1.5760   0.01240   0.00775  -0.0457   0.0107   1.0000
  12.500   1.5853   0.01252   0.00787  -0.0454   0.0106   1.0000
  12.600   1.5944   0.01264   0.00799  -0.0452   0.0105   1.0000
  12.700   1.6035   0.01277   0.00812  -0.0449   0.0103   1.0000
  12.800   1.6123   0.01291   0.00826  -0.0446   0.0101   1.0000
  12.900   1.6210   0.01306   0.00841  -0.0442   0.0098   1.0000
  13.000   1.6295   0.01322   0.00856  -0.0439   0.0095   1.0000
  13.100   1.6378   0.01338   0.00873  -0.0435   0.0092   1.0000
  13.200   1.6461   0.01355   0.00889  -0.0431   0.0089   1.0000
  13.300   1.6544   0.01371   0.00904  -0.0427   0.0086   1.0000
  13.400   1.6628   0.01386   0.00920  -0.0423   0.0082   1.0000
  13.500   1.6711   0.01401   0.00935  -0.0419   0.0079   1.0000
  13.600   1.6795   0.01415   0.00949  -0.0415   0.0077   1.0000
  13.700   1.6879   0.01429   0.00963  -0.0412   0.0077   1.0000
  13.800   1.6962   0.01442   0.00977  -0.0408   0.0077   1.0000
  13.900   1.7044   0.01457   0.00992  -0.0404   0.0076   1.0000
  14.000   1.7124   0.01471   0.01007  -0.0399   0.0076   1.0000
  14.100   1.7201   0.01486   0.01022  -0.0394   0.0075   1.0000
  14.200   1.7276   0.01502   0.01038  -0.0389   0.0074   1.0000
  14.300   1.7345   0.01518   0.01054  -0.0383   0.0073   1.0000
  14.400   1.7409   0.01534   0.01071  -0.0376   0.0072   1.0000
  14.500   1.7467   0.01552   0.01089  -0.0367   0.0071   1.0000
  14.600   1.7525   0.01569   0.01107  -0.0359   0.0070   1.0000
  14.700   1.7578   0.01590   0.01128  -0.0350   0.0068   1.0000
  14.800   1.7633   0.01611   0.01149  -0.0342   0.0067   1.0000
  14.900   1.7690   0.01631   0.01170  -0.0334   0.0066   1.0000
  15.000   1.7741   0.01653   0.01193  -0.0325   0.0064   1.0000
  15.100   1.7793   0.01676   0.01216  -0.0317   0.0062   1.0000
  15.200   1.7848   0.01699   0.01239  -0.0309   0.0060   1.0000
  15.300   1.7902   0.01722   0.01263  -0.0301   0.0058   1.0000
  15.400   1.7954   0.01746   0.01288  -0.0294   0.0057   1.0000
  15.500   1.8006   0.01769   0.01312  -0.0286   0.0056   1.0000
  15.600   1.8059   0.01794   0.01337  -0.0279   0.0054   1.0000
  15.700   1.8114   0.01818   0.01362  -0.0272   0.0053   1.0000
  15.800   1.8169   0.01842   0.01387  -0.0265   0.0053   1.0000
  15.900   1.8223   0.01867   0.01413  -0.0258   0.0053   1.0000
  16.000   1.8279   0.01891   0.01438  -0.0252   0.0053   1.0000
  16.100   1.8334   0.01916   0.01464  -0.0245   0.0053   1.0000
  16.200   1.8386   0.01942   0.01491  -0.0239   0.0053   1.0000
  16.300   1.8434   0.01971   0.01521  -0.0232   0.0053   1.0000
  16.400   1.8484   0.02000   0.01551  -0.0225   0.0052   1.0000
  16.500   1.8536   0.02029   0.01581  -0.0219   0.0052   1.0000
  16.600   1.8586   0.02060   0.01612  -0.0213   0.0052   1.0000
  16.700   1.8629   0.02094   0.01648  -0.0206   0.0052   1.0000
  16.800   1.8675   0.02128   0.01683  -0.0200   0.0051   1.0000
  16.900   1.8720   0.02162   0.01718  -0.0194   0.0051   1.0000
  17.000   1.8760   0.02200   0.01757  -0.0187   0.0050   1.0000
  17.100   1.8797   0.02239   0.01798  -0.0181   0.0050   1.0000
  17.200   1.8837   0.02279   0.01839  -0.0175   0.0049   1.0000
  17.300   1.8874   0.02322   0.01882  -0.0169   0.0049   1.0000
  17.400   1.8906   0.02369   0.01930  -0.0162   0.0048   1.0000
  17.500   1.8940   0.02416   0.01978  -0.0156   0.0047   1.0000
  17.600   1.8974   0.02463   0.02027  -0.0151   0.0047   1.0000
  17.700   1.9002   0.02516   0.02081  -0.0145   0.0046   1.0000
  17.800   1.9027   0.02569   0.02136  -0.0139   0.0046   1.0000
  17.900   1.9053   0.02624   0.02192  -0.0133   0.0045   1.0000
  18.000   1.9072   0.02685   0.02254  -0.0128   0.0044   1.0000
  18.100   1.9096   0.02744   0.02314  -0.0122   0.0044   1.0000
  18.200   1.9120   0.02805   0.02376  -0.0117   0.0043   1.0000
  18.300   1.9135   0.02874   0.02447  -0.0113   0.0042   1.0000
  18.400   1.9156   0.02939   0.02514  -0.0108   0.0041   1.0000
  18.500   1.9177   0.03005   0.02582  -0.0104   0.0041   1.0000
  18.600   1.9190   0.03079   0.02658  -0.0100   0.0040   1.0000
  18.700   1.9209   0.03149   0.02729  -0.0096   0.0039   1.0000
  18.800   1.9213   0.03233   0.02815  -0.0092   0.0038   1.0000
  18.900   1.9227   0.03308   0.02892  -0.0089   0.0038   1.0000
  19.000   1.9241   0.03384   0.02969  -0.0085   0.0037   1.0000
  19.100   1.9243   0.03473   0.03061  -0.0082   0.0037   1.0000
  19.200   1.9252   0.03557   0.03147  -0.0079   0.0036   1.0000
  19.300   1.9256   0.03648   0.03240  -0.0077   0.0036   1.0000
  19.400   1.9257   0.03744   0.03338  -0.0075   0.0035   1.0000
  19.500   1.9264   0.03835   0.03430  -0.0073   0.0035   1.0000
  19.600   1.9258   0.03942   0.03541  -0.0072   0.0035   1.0000
  19.700   1.9269   0.04032   0.03632  -0.0070   0.0035   1.0000
  19.800   1.9271   0.04131   0.03733  -0.0069   0.0035   1.0000
  19.900   1.9269   0.04240   0.03844  -0.0069   0.0035   1.0000
  20.000   1.9274   0.04337   0.03943  -0.0068   0.0035   1.0000
