  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     9.900 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.200   0.2263   0.00512   0.00065  -0.0531   0.4182   0.2343
  -0.100   0.2378   0.00509   0.00065  -0.0532   0.4151   0.2464
   0.000   0.2493   0.00510   0.00065  -0.0532   0.4115   0.2498
   0.100   0.2608   0.00510   0.00066  -0.0533   0.4071   0.2588
   0.200   0.2723   0.00509   0.00066  -0.0533   0.4018   0.2652
   0.300   0.2839   0.00509   0.00066  -0.0534   0.3982   0.2690
   0.400   0.2955   0.00510   0.00067  -0.0534   0.3955   0.2725
   0.500   0.3067   0.00512   0.00068  -0.0534   0.3877   0.2807
   0.600   0.3180   0.00514   0.00069  -0.0535   0.3774   0.2871
   0.700   0.3296   0.00515   0.00069  -0.0535   0.3739   0.2908
   0.800   0.3408   0.00519   0.00071  -0.0535   0.3645   0.2972
   0.900   0.3521   0.00519   0.00072  -0.0536   0.3560   0.3074
   1.000   0.3635   0.00520   0.00073  -0.0536   0.3514   0.3140
   1.100   0.3746   0.00524   0.00075  -0.0536   0.3405   0.3242
   1.200   0.3860   0.00525   0.00076  -0.0536   0.3334   0.3319
   1.300   0.3970   0.00532   0.00079  -0.0536   0.3199   0.3361
   1.400   0.4084   0.00533   0.00080  -0.0536   0.3140   0.3450
   1.500   0.4198   0.00533   0.00081  -0.0537   0.3097   0.3537
   1.600   0.4308   0.00540   0.00084  -0.0536   0.2970   0.3589
   1.700   0.4422   0.00539   0.00085  -0.0537   0.2924   0.3699
   1.800   0.4535   0.00542   0.00087  -0.0537   0.2857   0.3793
   1.900   0.4644   0.00546   0.00090  -0.0537   0.2719   0.3930
   2.000   0.4754   0.00549   0.00093  -0.0537   0.2639   0.4095
   2.100   0.4863   0.00549   0.00096  -0.0536   0.2527   0.4343
   2.200   0.4975   0.00547   0.00098  -0.0537   0.2488   0.4560
   2.300   0.5085   0.00550   0.00101  -0.0536   0.2409   0.4728
   2.400   0.5195   0.00550   0.00104  -0.0536   0.2304   0.4981
   2.500   0.5303   0.00555   0.00107  -0.0536   0.2207   0.5126
   2.600   0.5413   0.00556   0.00110  -0.0536   0.2098   0.5341
   2.700   0.5522   0.00558   0.00114  -0.0536   0.2030   0.5542
   2.800   0.5633   0.00563   0.00118  -0.0535   0.1942   0.5633
   2.900   0.5746   0.00564   0.00120  -0.0536   0.1895   0.5754
   3.000   0.5859   0.00567   0.00123  -0.0536   0.1858   0.5818
   3.100   0.5968   0.00572   0.00127  -0.0535   0.1773   0.5954
   3.200   0.6080   0.00575   0.00130  -0.0536   0.1703   0.6034
   3.300   0.6193   0.00576   0.00133  -0.0536   0.1674   0.6168
   3.400   0.6303   0.00582   0.00137  -0.0536   0.1615   0.6252
   3.500   0.6413   0.00586   0.00141  -0.0535   0.1536   0.6353
   3.600   0.6526   0.00588   0.00143  -0.0536   0.1500   0.6443
   3.700   0.6639   0.00592   0.00147  -0.0536   0.1462   0.6498
   3.800   0.6747   0.00599   0.00152  -0.0535   0.1382   0.6603
   3.900   0.6858   0.00603   0.00155  -0.0535   0.1312   0.6697
   4.000   0.6967   0.00608   0.00160  -0.0535   0.1252   0.6821
   4.100   0.7073   0.00616   0.00166  -0.0534   0.1131   0.6937
   4.200   0.7181   0.00620   0.00171  -0.0534   0.1076   0.7096
   4.300   0.7288   0.00629   0.00178  -0.0533   0.0969   0.7197
   4.400   0.7398   0.00632   0.00181  -0.0533   0.0934   0.7337
   4.500   0.7507   0.00637   0.00187  -0.0532   0.0893   0.7460
   4.600   0.7615   0.00641   0.00192  -0.0532   0.0846   0.7619
   4.700   0.7725   0.00643   0.00196  -0.0531   0.0796   0.7793
   4.800   0.7836   0.00643   0.00200  -0.0531   0.0782   0.7953
   4.900   0.7946   0.00644   0.00204  -0.0531   0.0766   0.8139
   5.000   0.8054   0.00649   0.00209  -0.0530   0.0736   0.8282
   5.100   0.8160   0.00653   0.00215  -0.0529   0.0697   0.8452
   5.200   0.8270   0.00657   0.00220  -0.0529   0.0654   0.8557
   5.300   0.8379   0.00659   0.00224  -0.0528   0.0636   0.8686
   5.400   0.8489   0.00661   0.00229  -0.0528   0.0626   0.8789
   5.500   0.8595   0.00666   0.00234  -0.0527   0.0603   0.8901
   5.600   0.8700   0.00674   0.00241  -0.0526   0.0563   0.8998
   5.700   0.8806   0.00678   0.00247  -0.0525   0.0519   0.9100
   5.800   0.8915   0.00682   0.00251  -0.0524   0.0506   0.9170
   5.900   0.9020   0.00686   0.00257  -0.0523   0.0491   0.9267
   6.000   0.9124   0.00693   0.00263  -0.0521   0.0466   0.9355
   6.100   0.9224   0.00700   0.00270  -0.0519   0.0437   0.9457
   6.200   0.9325   0.00704   0.00275  -0.0516   0.0407   0.9571
   6.300   0.9422   0.00707   0.00280  -0.0513   0.0400   0.9684
   6.400   0.9522   0.00712   0.00286  -0.0510   0.0390   0.9781
   6.500   0.9628   0.00719   0.00292  -0.0509   0.0375   0.9869
   6.600   0.9737   0.00727   0.00298  -0.0508   0.0361   0.9915
   6.700   0.9876   0.00735   0.00304  -0.0515   0.0341   0.9943
   6.800   1.0010   0.00742   0.00310  -0.0521   0.0323   0.9967
   6.900   1.0140   0.00748   0.00315  -0.0525   0.0318   0.9985
   7.000   1.0267   0.00754   0.00321  -0.0529   0.0315   0.9997
   7.100   1.0380   0.00760   0.00326  -0.0529   0.0310   1.0000
   7.200   1.0485   0.00767   0.00332  -0.0528   0.0304   1.0000
   7.300   1.0590   0.00774   0.00338  -0.0527   0.0299   1.0000
   7.400   1.0695   0.00782   0.00344  -0.0526   0.0292   1.0000
   7.500   1.0800   0.00789   0.00351  -0.0525   0.0285   1.0000
   7.600   1.0905   0.00796   0.00357  -0.0524   0.0277   1.0000
   7.700   1.1011   0.00803   0.00363  -0.0523   0.0267   1.0000
   7.800   1.1118   0.00810   0.00369  -0.0522   0.0261   1.0000
   7.900   1.1224   0.00817   0.00375  -0.0521   0.0257   1.0000
   8.000   1.1330   0.00824   0.00382  -0.0520   0.0252   1.0000
   8.100   1.1437   0.00831   0.00388  -0.0520   0.0250   1.0000
   8.200   1.1545   0.00836   0.00393  -0.0519   0.0250   1.0000
   8.300   1.1652   0.00842   0.00399  -0.0519   0.0249   1.0000
   8.400   1.1759   0.00848   0.00405  -0.0518   0.0249   1.0000
   8.500   1.1867   0.00854   0.00410  -0.0517   0.0249   1.0000
   8.600   1.1974   0.00860   0.00416  -0.0517   0.0249   1.0000
   8.700   1.2080   0.00866   0.00422  -0.0516   0.0248   1.0000
   8.800   1.2187   0.00872   0.00428  -0.0516   0.0248   1.0000
   8.900   1.2294   0.00879   0.00434  -0.0515   0.0248   1.0000
   9.000   1.2400   0.00885   0.00440  -0.0515   0.0247   1.0000
   9.100   1.2507   0.00891   0.00446  -0.0514   0.0247   1.0000
   9.200   1.2613   0.00898   0.00453  -0.0513   0.0246   1.0000
   9.300   1.2718   0.00905   0.00459  -0.0513   0.0245   1.0000
   9.400   1.2824   0.00912   0.00466  -0.0512   0.0243   1.0000
   9.500   1.2929   0.00919   0.00473  -0.0511   0.0241   1.0000
   9.600   1.3034   0.00926   0.00480  -0.0510   0.0239   1.0000
   9.700   1.3137   0.00935   0.00488  -0.0509   0.0235   1.0000
   9.800   1.3240   0.00944   0.00496  -0.0508   0.0229   1.0000
   9.900   1.3341   0.00954   0.00505  -0.0507   0.0224   1.0000
  10.000   1.3442   0.00964   0.00514  -0.0505   0.0218   1.0000
  10.100   1.3543   0.00974   0.00523  -0.0504   0.0210   1.0000
  10.200   1.3645   0.00983   0.00531  -0.0502   0.0203   1.0000
  10.300   1.3747   0.00992   0.00540  -0.0501   0.0196   1.0000
  10.400   1.3849   0.01001   0.00548  -0.0500   0.0193   1.0000
  10.500   1.3952   0.01008   0.00556  -0.0499   0.0192   1.0000
  10.600   1.4054   0.01017   0.00564  -0.0498   0.0191   1.0000
  10.700   1.4156   0.01025   0.00572  -0.0497   0.0190   1.0000
  10.800   1.4258   0.01033   0.00580  -0.0495   0.0189   1.0000
  10.900   1.4359   0.01042   0.00589  -0.0494   0.0187   1.0000
  11.000   1.4458   0.01052   0.00598  -0.0492   0.0183   1.0000
  11.100   1.4556   0.01063   0.00609  -0.0491   0.0178   1.0000
  11.200   1.4651   0.01077   0.00621  -0.0488   0.0170   1.0000
  11.300   1.4744   0.01091   0.00634  -0.0486   0.0162   1.0000
  11.400   1.4840   0.01104   0.00645  -0.0484   0.0152   1.0000
  11.500   1.4937   0.01115   0.00656  -0.0482   0.0146   1.0000
  11.600   1.5034   0.01125   0.00666  -0.0480   0.0144   1.0000
  11.700   1.5129   0.01137   0.00678  -0.0478   0.0140   1.0000
  11.800   1.5222   0.01150   0.00690  -0.0475   0.0135   1.0000
  11.900   1.5313   0.01166   0.00705  -0.0472   0.0129   1.0000
  12.000   1.5402   0.01181   0.00719  -0.0469   0.0123   1.0000
  12.100   1.5493   0.01195   0.00733  -0.0466   0.0116   1.0000
  12.200   1.5586   0.01208   0.00745  -0.0464   0.0110   1.0000
  12.300   1.5680   0.01219   0.00757  -0.0461   0.0108   1.0000
  12.400   1.5774   0.01231   0.00768  -0.0459   0.0107   1.0000
  12.500   1.5866   0.01243   0.00780  -0.0456   0.0105   1.0000
  12.600   1.5958   0.01255   0.00793  -0.0454   0.0104   1.0000
  12.700   1.6047   0.01269   0.00806  -0.0451   0.0101   1.0000
  12.800   1.6135   0.01283   0.00820  -0.0448   0.0099   1.0000
  12.900   1.6221   0.01299   0.00835  -0.0444   0.0096   1.0000
  13.000   1.6306   0.01315   0.00851  -0.0440   0.0093   1.0000
  13.100   1.6390   0.01331   0.00867  -0.0437   0.0090   1.0000
  13.200   1.6475   0.01347   0.00882  -0.0433   0.0087   1.0000
  13.300   1.6559   0.01362   0.00897  -0.0429   0.0083   1.0000
  13.400   1.6644   0.01376   0.00912  -0.0425   0.0080   1.0000
  13.500   1.6728   0.01391   0.00927  -0.0422   0.0077   1.0000
  13.600   1.6814   0.01404   0.00940  -0.0418   0.0077   1.0000
  13.700   1.6898   0.01417   0.00954  -0.0415   0.0077   1.0000
  13.800   1.6982   0.01431   0.00968  -0.0411   0.0076   1.0000
  13.900   1.7064   0.01445   0.00982  -0.0407   0.0076   1.0000
  14.000   1.7145   0.01460   0.00997  -0.0403   0.0075   1.0000
  14.100   1.7222   0.01475   0.01013  -0.0398   0.0074   1.0000
  14.200   1.7297   0.01491   0.01029  -0.0393   0.0073   1.0000
  14.300   1.7369   0.01507   0.01046  -0.0387   0.0072   1.0000
  14.400   1.7433   0.01524   0.01063  -0.0380   0.0071   1.0000
  14.500   1.7491   0.01542   0.01081  -0.0371   0.0069   1.0000
  14.600   1.7549   0.01560   0.01099  -0.0363   0.0069   1.0000
  14.700   1.7600   0.01580   0.01120  -0.0354   0.0067   1.0000
  14.800   1.7655   0.01601   0.01141  -0.0345   0.0065   1.0000
  14.900   1.7713   0.01621   0.01161  -0.0337   0.0064   1.0000
  15.000   1.7766   0.01642   0.01183  -0.0329   0.0062   1.0000
  15.100   1.7818   0.01664   0.01206  -0.0321   0.0060   1.0000
  15.200   1.7873   0.01686   0.01228  -0.0313   0.0059   1.0000
  15.300   1.7929   0.01708   0.01251  -0.0305   0.0057   1.0000
  15.400   1.7983   0.01731   0.01275  -0.0298   0.0055   1.0000
  15.500   1.8035   0.01755   0.01299  -0.0290   0.0054   1.0000
  15.600   1.8090   0.01778   0.01323  -0.0283   0.0053   1.0000
  15.700   1.8149   0.01799   0.01345  -0.0276   0.0053   1.0000
  15.800   1.8206   0.01822   0.01369  -0.0270   0.0053   1.0000
  15.900   1.8259   0.01847   0.01394  -0.0263   0.0053   1.0000
  16.000   1.8314   0.01871   0.01420  -0.0256   0.0053   1.0000
  16.100   1.8369   0.01896   0.01446  -0.0250   0.0053   1.0000
  16.200   1.8424   0.01921   0.01472  -0.0243   0.0053   1.0000
  16.300   1.8472   0.01949   0.01501  -0.0236   0.0052   1.0000
  16.400   1.8520   0.01979   0.01531  -0.0230   0.0052   1.0000
  16.500   1.8571   0.02008   0.01561  -0.0223   0.0052   1.0000
  16.600   1.8622   0.02037   0.01591  -0.0217   0.0052   1.0000
  16.700   1.8667   0.02071   0.01626  -0.0211   0.0051   1.0000
  16.800   1.8710   0.02105   0.01662  -0.0204   0.0051   1.0000
  16.900   1.8755   0.02140   0.01697  -0.0198   0.0050   1.0000
  17.000   1.8796   0.02176   0.01734  -0.0191   0.0050   1.0000
  17.100   1.8833   0.02216   0.01775  -0.0184   0.0049   1.0000
  17.200   1.8870   0.02257   0.01817  -0.0178   0.0049   1.0000
  17.300   1.8907   0.02299   0.01861  -0.0171   0.0048   1.0000
  17.400   1.8940   0.02345   0.01907  -0.0165   0.0047   1.0000
  17.500   1.8970   0.02393   0.01957  -0.0159   0.0047   1.0000
  17.600   1.9004   0.02441   0.02006  -0.0153   0.0046   1.0000
  17.700   1.9035   0.02491   0.02057  -0.0147   0.0045   1.0000
  17.800   1.9058   0.02546   0.02113  -0.0141   0.0045   1.0000
  17.900   1.9084   0.02600   0.02169  -0.0135   0.0044   1.0000
  18.000   1.9107   0.02658   0.02228  -0.0130   0.0043   1.0000
  18.100   1.9129   0.02718   0.02289  -0.0124   0.0043   1.0000
  18.200   1.9154   0.02776   0.02349  -0.0119   0.0042   1.0000
  18.300   1.9172   0.02842   0.02417  -0.0115   0.0041   1.0000
  18.400   1.9191   0.02909   0.02485  -0.0110   0.0040   1.0000
  18.500   1.9217   0.02970   0.02547  -0.0106   0.0039   1.0000
  18.600   1.9231   0.03044   0.02623  -0.0102   0.0039   1.0000
  18.700   1.9248   0.03115   0.02696  -0.0098   0.0038   1.0000
  18.800   1.9261   0.03190   0.02773  -0.0094   0.0037   1.0000
  18.900   1.9270   0.03269   0.02854  -0.0090   0.0037   1.0000
  19.000   1.9284   0.03344   0.02931  -0.0087   0.0036   1.0000
  19.100   1.9292   0.03427   0.03015  -0.0084   0.0036   1.0000
  19.200   1.9296   0.03515   0.03106  -0.0081   0.0035   1.0000
  19.300   1.9307   0.03597   0.03189  -0.0078   0.0035   1.0000
  19.400   1.9307   0.03694   0.03289  -0.0076   0.0035   1.0000
  19.500   1.9319   0.03779   0.03375  -0.0074   0.0035   1.0000
  19.600   1.9330   0.03866   0.03464  -0.0072   0.0035   1.0000
  19.700   1.9332   0.03966   0.03566  -0.0071   0.0035   1.0000
  19.800   1.9341   0.04057   0.03659  -0.0070   0.0035   1.0000
  19.900   1.9340   0.04162   0.03767  -0.0069   0.0035   1.0000
  20.000   1.9340   0.04267   0.03874  -0.0069   0.0034   1.0000
