  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     7.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.600  -0.3899   0.00625   0.00174  -0.0515   0.7560   0.0282
  -5.500  -0.3785   0.00623   0.00171  -0.0515   0.7490   0.0282
  -5.400  -0.3670   0.00621   0.00168  -0.0515   0.7454   0.0282
  -5.300  -0.3555   0.00618   0.00164  -0.0516   0.7417   0.0286
  -5.200  -0.3441   0.00615   0.00160  -0.0516   0.7364   0.0292
  -5.100  -0.3328   0.00613   0.00156  -0.0516   0.7291   0.0301
  -5.000  -0.3214   0.00609   0.00152  -0.0516   0.7243   0.0311
  -4.900  -0.3099   0.00605   0.00148  -0.0516   0.7205   0.0323
  -4.800  -0.2985   0.00602   0.00145  -0.0517   0.7149   0.0330
  -4.700  -0.2872   0.00600   0.00142  -0.0517   0.7085   0.0339
  -4.600  -0.2758   0.00597   0.00138  -0.0517   0.7028   0.0347
  -4.500  -0.2643   0.00594   0.00135  -0.0517   0.7001   0.0353
  -4.300  -0.2415   0.00589   0.00128  -0.0518   0.6885   0.0396
  -4.200  -0.2302   0.00584   0.00124  -0.0518   0.6814   0.0426
  -4.100  -0.2188   0.00580   0.00121  -0.0518   0.6780   0.0445
  -4.000  -0.2074   0.00577   0.00118  -0.0518   0.6720   0.0494
  -3.900  -0.1963   0.00572   0.00114  -0.0518   0.6644   0.0540
  -3.800  -0.1848   0.00569   0.00110  -0.0519   0.6586   0.0562
  -3.700  -0.1734   0.00566   0.00108  -0.0519   0.6538   0.0611
  -3.600  -0.1622   0.00562   0.00104  -0.0519   0.6471   0.0663
  -3.500  -0.1508   0.00560   0.00102  -0.0519   0.6386   0.0688
  -3.400  -0.1393   0.00559   0.00100  -0.0520   0.6342   0.0697
  -3.300  -0.1279   0.00558   0.00098  -0.0520   0.6269   0.0734
  -3.200  -0.1166   0.00557   0.00096  -0.0520   0.6172   0.0781
  -3.100  -0.1052   0.00553   0.00093  -0.0520   0.6129   0.0820
  -3.000  -0.0938   0.00552   0.00092  -0.0521   0.6057   0.0842
  -2.900  -0.0824   0.00553   0.00091  -0.0521   0.5958   0.0852
  -2.800  -0.0708   0.00553   0.00089  -0.0521   0.5909   0.0860
  -2.700  -0.0594   0.00553   0.00087  -0.0522   0.5837   0.0899
  -2.600  -0.0481   0.00552   0.00086  -0.0522   0.5745   0.0942
  -2.500  -0.0366   0.00550   0.00084  -0.0522   0.5698   0.0980
  -2.400  -0.0252   0.00548   0.00083  -0.0522   0.5632   0.1011
  -2.300  -0.0139   0.00550   0.00082  -0.0523   0.5542   0.1027
  -2.200  -0.0023   0.00549   0.00081  -0.0523   0.5490   0.1036
  -2.100   0.0092   0.00549   0.00080  -0.0524   0.5432   0.1072
  -2.000   0.0206   0.00550   0.00079  -0.0524   0.5360   0.1124
  -1.900   0.0320   0.00548   0.00077  -0.0524   0.5289   0.1167
  -1.800   0.0435   0.00546   0.00076  -0.0525   0.5248   0.1208
  -1.700   0.0549   0.00546   0.00075  -0.0525   0.5191   0.1232
  -1.600   0.0662   0.00545   0.00075  -0.0525   0.5118   0.1337
  -1.500   0.0777   0.00541   0.00073  -0.0525   0.5067   0.1410
  -1.400   0.0892   0.00540   0.00072  -0.0526   0.5030   0.1462
  -1.300   0.1005   0.00538   0.00071  -0.0526   0.4970   0.1571
  -1.200   0.1118   0.00538   0.00071  -0.0526   0.4888   0.1626
  -1.100   0.1232   0.00534   0.00070  -0.0527   0.4841   0.1756
  -1.000   0.1347   0.00532   0.00069  -0.0527   0.4795   0.1834
  -0.900   0.1460   0.00532   0.00069  -0.0527   0.4727   0.1924
  -0.800   0.1573   0.00530   0.00068  -0.0528   0.4646   0.2035
  -0.700   0.1689   0.00529   0.00068  -0.0528   0.4627   0.2077
  -0.600   0.1804   0.00526   0.00067  -0.0529   0.4600   0.2199
  -0.500   0.1919   0.00524   0.00067  -0.0529   0.4566   0.2275
  -0.400   0.2032   0.00522   0.00067  -0.0530   0.4517   0.2405
  -0.300   0.2145   0.00521   0.00067  -0.0530   0.4452   0.2530
  -0.200   0.2260   0.00518   0.00067  -0.0530   0.4415   0.2647
  -0.100   0.2376   0.00518   0.00067  -0.0531   0.4387   0.2689
   0.000   0.2492   0.00518   0.00067  -0.0532   0.4351   0.2734
   0.100   0.2604   0.00519   0.00068  -0.0532   0.4285   0.2820
   0.200   0.2719   0.00519   0.00068  -0.0532   0.4226   0.2880
   0.300   0.2835   0.00519   0.00068  -0.0533   0.4203   0.2916
   0.400   0.2952   0.00518   0.00069  -0.0534   0.4185   0.2975
   0.500   0.3067   0.00517   0.00069  -0.0534   0.4151   0.3054
   0.600   0.3179   0.00520   0.00070  -0.0534   0.4066   0.3125
   0.700   0.3293   0.00521   0.00071  -0.0534   0.3994   0.3196
   0.800   0.3407   0.00519   0.00071  -0.0535   0.3964   0.3329
   0.900   0.3520   0.00521   0.00073  -0.0535   0.3890   0.3400
   1.000   0.3632   0.00522   0.00074  -0.0535   0.3802   0.3520
   1.100   0.3747   0.00523   0.00075  -0.0536   0.3758   0.3584
   1.200   0.3859   0.00525   0.00077  -0.0536   0.3674   0.3698
   1.300   0.3970   0.00528   0.00078  -0.0536   0.3563   0.3788
   1.400   0.4084   0.00528   0.00080  -0.0536   0.3519   0.3896
   1.500   0.4196   0.00530   0.00081  -0.0536   0.3448   0.4004
   1.600   0.4306   0.00533   0.00084  -0.0536   0.3325   0.4130
   1.700   0.4418   0.00534   0.00086  -0.0536   0.3257   0.4275
   1.800   0.4528   0.00534   0.00088  -0.0536   0.3172   0.4488
   1.900   0.4640   0.00532   0.00089  -0.0536   0.3119   0.4698
   2.000   0.4749   0.00533   0.00092  -0.0536   0.3031   0.4921
   2.100   0.4859   0.00534   0.00094  -0.0536   0.2926   0.5142
   2.200   0.4967   0.00537   0.00098  -0.0535   0.2826   0.5328
   2.300   0.5076   0.00538   0.00101  -0.0535   0.2718   0.5549
   2.400   0.5188   0.00537   0.00103  -0.0535   0.2671   0.5743
   2.500   0.5297   0.00544   0.00108  -0.0535   0.2561   0.5830
   2.700   0.5514   0.00555   0.00115  -0.0534   0.2319   0.6068
   2.900   0.5734   0.00564   0.00122  -0.0534   0.2164   0.6296
   3.000   0.5846   0.00565   0.00125  -0.0534   0.2102   0.6429
   3.100   0.5958   0.00568   0.00128  -0.0534   0.2052   0.6530
   3.200   0.6066   0.00574   0.00133  -0.0533   0.1954   0.6651
   3.300   0.6179   0.00577   0.00136  -0.0533   0.1898   0.6734
   3.400   0.6290   0.00579   0.00139  -0.0533   0.1856   0.6847
   3.500   0.6399   0.00586   0.00143  -0.0533   0.1776   0.6931
   3.600   0.6509   0.00588   0.00147  -0.0533   0.1703   0.7070
   3.700   0.6621   0.00591   0.00150  -0.0533   0.1667   0.7185
   3.800   0.6729   0.00596   0.00155  -0.0532   0.1598   0.7336
   3.900   0.6838   0.00599   0.00160  -0.0532   0.1516   0.7501
   4.000   0.6949   0.00600   0.00163  -0.0532   0.1490   0.7637
   4.100   0.7056   0.00605   0.00168  -0.0531   0.1419   0.7802
   4.200   0.7163   0.00611   0.00174  -0.0530   0.1317   0.7951
   4.300   0.7272   0.00614   0.00178  -0.0530   0.1277   0.8099
   4.400   0.7373   0.00624   0.00186  -0.0528   0.1141   0.8268
   4.500   0.7482   0.00627   0.00191  -0.0527   0.1099   0.8407
   4.600   0.7584   0.00636   0.00198  -0.0525   0.1003   0.8567
   4.700   0.7691   0.00640   0.00203  -0.0525   0.0942   0.8702
   4.800   0.7796   0.00644   0.00209  -0.0523   0.0901   0.8835
   4.900   0.7902   0.00651   0.00215  -0.0522   0.0857   0.8934
   5.000   0.8009   0.00655   0.00220  -0.0521   0.0806   0.9037
   5.100   0.8117   0.00657   0.00224  -0.0520   0.0784   0.9137
   5.200   0.8223   0.00661   0.00229  -0.0519   0.0770   0.9235
   5.300   0.8326   0.00666   0.00235  -0.0517   0.0739   0.9345
   5.400   0.8429   0.00673   0.00241  -0.0515   0.0702   0.9416
   5.500   0.8530   0.00678   0.00246  -0.0512   0.0660   0.9514
   5.600   0.8636   0.00683   0.00251  -0.0511   0.0636   0.9582
   5.700   0.8737   0.00686   0.00255  -0.0509   0.0626   0.9657
   5.800   0.8837   0.00692   0.00261  -0.0506   0.0604   0.9738
   5.900   0.8941   0.00702   0.00268  -0.0505   0.0567   0.9806
   6.000   0.9053   0.00710   0.00274  -0.0505   0.0522   0.9870
   6.100   0.9165   0.00715   0.00279  -0.0505   0.0505   0.9914
   6.200   0.9304   0.00723   0.00285  -0.0511   0.0487   0.9938
   6.300   0.9438   0.00734   0.00293  -0.0517   0.0457   0.9961
   6.400   0.9570   0.00743   0.00300  -0.0522   0.0423   0.9981
   6.500   0.9700   0.00751   0.00306  -0.0526   0.0402   0.9993
   6.600   0.9829   0.00758   0.00312  -0.0531   0.0393   1.0000
   6.700   0.9930   0.00765   0.00318  -0.0529   0.0381   1.0000
   6.800   1.0030   0.00774   0.00325  -0.0527   0.0366   1.0000
   6.900   1.0133   0.00782   0.00332  -0.0525   0.0350   1.0000
   7.000   1.0237   0.00790   0.00338  -0.0523   0.0332   1.0000
   7.100   1.0342   0.00796   0.00344  -0.0522   0.0319   1.0000
   7.200   1.0448   0.00802   0.00349  -0.0521   0.0317   1.0000
   7.300   1.0554   0.00808   0.00355  -0.0520   0.0315   1.0000
   7.400   1.0660   0.00814   0.00361  -0.0520   0.0311   1.0000
   7.500   1.0767   0.00821   0.00367  -0.0519   0.0307   1.0000
   7.600   1.0872   0.00828   0.00373  -0.0518   0.0302   1.0000
   7.700   1.0977   0.00836   0.00380  -0.0517   0.0296   1.0000
   7.800   1.1082   0.00844   0.00387  -0.0516   0.0290   1.0000
   7.900   1.1187   0.00852   0.00394  -0.0515   0.0284   1.0000
   8.000   1.1292   0.00860   0.00401  -0.0513   0.0277   1.0000
   8.100   1.1397   0.00868   0.00407  -0.0513   0.0271   1.0000
   8.200   1.1502   0.00875   0.00414  -0.0512   0.0266   1.0000
   8.300   1.1608   0.00883   0.00422  -0.0511   0.0261   1.0000
   8.400   1.1713   0.00891   0.00429  -0.0510   0.0256   1.0000
   8.500   1.1818   0.00899   0.00437  -0.0509   0.0251   1.0000
   8.600   1.1923   0.00906   0.00444  -0.0508   0.0250   1.0000
   8.900   1.2242   0.00925   0.00463  -0.0506   0.0249   1.0000
   9.000   1.2347   0.00932   0.00469  -0.0505   0.0249   1.0000
   9.100   1.2453   0.00939   0.00476  -0.0504   0.0248   1.0000
   9.200   1.2559   0.00945   0.00482  -0.0504   0.0248   1.0000
   9.300   1.2664   0.00952   0.00489  -0.0503   0.0248   1.0000
   9.400   1.2769   0.00959   0.00496  -0.0502   0.0247   1.0000
   9.500   1.2874   0.00966   0.00503  -0.0501   0.0246   1.0000
   9.600   1.2978   0.00973   0.00510  -0.0500   0.0245   1.0000
   9.700   1.3082   0.00981   0.00517  -0.0499   0.0244   1.0000
   9.800   1.3186   0.00988   0.00525  -0.0499   0.0242   1.0000
   9.900   1.3289   0.00996   0.00532  -0.0497   0.0239   1.0000
  10.000   1.3392   0.01005   0.00540  -0.0496   0.0236   1.0000
  10.100   1.3493   0.01014   0.00549  -0.0495   0.0232   1.0000
  10.200   1.3594   0.01024   0.00558  -0.0494   0.0228   1.0000
  10.300   1.3694   0.01034   0.00568  -0.0492   0.0222   1.0000
  10.400   1.3793   0.01045   0.00578  -0.0490   0.0216   1.0000
  10.500   1.3891   0.01057   0.00588  -0.0488   0.0209   1.0000
  10.600   1.3990   0.01067   0.00598  -0.0487   0.0202   1.0000
  10.700   1.4090   0.01077   0.00608  -0.0485   0.0195   1.0000
  10.800   1.4190   0.01087   0.00617  -0.0484   0.0192   1.0000
  10.900   1.4290   0.01095   0.00626  -0.0482   0.0192   1.0000
  11.000   1.4391   0.01104   0.00635  -0.0481   0.0191   1.0000
  11.100   1.4490   0.01113   0.00644  -0.0479   0.0190   1.0000
  11.200   1.4589   0.01123   0.00653  -0.0478   0.0188   1.0000
  11.300   1.4687   0.01133   0.00663  -0.0476   0.0185   1.0000
  11.400   1.4784   0.01144   0.00674  -0.0474   0.0181   1.0000
  11.500   1.4878   0.01157   0.00686  -0.0472   0.0175   1.0000
  11.600   1.4969   0.01172   0.00699  -0.0469   0.0168   1.0000
  11.700   1.5059   0.01187   0.00713  -0.0466   0.0160   1.0000
  11.800   1.5151   0.01201   0.00726  -0.0463   0.0150   1.0000
  11.900   1.5245   0.01213   0.00738  -0.0461   0.0145   1.0000
  12.000   1.5339   0.01224   0.00750  -0.0458   0.0143   1.0000
  12.100   1.5431   0.01237   0.00762  -0.0456   0.0139   1.0000
  12.200   1.5520   0.01252   0.00777  -0.0453   0.0135   1.0000
  12.300   1.5607   0.01268   0.00792  -0.0449   0.0129   1.0000
  12.400   1.5693   0.01285   0.00808  -0.0446   0.0124   1.0000
  12.500   1.5779   0.01301   0.00824  -0.0442   0.0117   1.0000
  12.600   1.5866   0.01316   0.00838  -0.0439   0.0112   1.0000
  12.700   1.5955   0.01329   0.00852  -0.0436   0.0108   1.0000
  12.800   1.6045   0.01342   0.00865  -0.0433   0.0107   1.0000
  12.900   1.6133   0.01355   0.00878  -0.0430   0.0106   1.0000
  13.000   1.6220   0.01369   0.00892  -0.0426   0.0105   1.0000
  13.100   1.6305   0.01383   0.00907  -0.0423   0.0103   1.0000
  13.200   1.6389   0.01399   0.00922  -0.0419   0.0100   1.0000
  13.300   1.6470   0.01415   0.00938  -0.0415   0.0098   1.0000
  13.400   1.6549   0.01433   0.00956  -0.0410   0.0095   1.0000
  13.500   1.6627   0.01451   0.00974  -0.0405   0.0093   1.0000
  13.600   1.6703   0.01469   0.00992  -0.0401   0.0090   1.0000
  13.700   1.6778   0.01487   0.01010  -0.0395   0.0086   1.0000
  13.800   1.6852   0.01505   0.01028  -0.0390   0.0083   1.0000
  13.900   1.6926   0.01522   0.01045  -0.0385   0.0080   1.0000
  14.000   1.6995   0.01538   0.01063  -0.0378   0.0078   1.0000
  14.100   1.7063   0.01553   0.01078  -0.0372   0.0077   1.0000
  14.200   1.7128   0.01568   0.01094  -0.0365   0.0077   1.0000
  14.300   1.7191   0.01584   0.01110  -0.0357   0.0077   1.0000
  14.400   1.7253   0.01601   0.01128  -0.0350   0.0076   1.0000
  14.500   1.7315   0.01618   0.01146  -0.0342   0.0076   1.0000
  14.600   1.7379   0.01636   0.01164  -0.0335   0.0075   1.0000
  14.700   1.7438   0.01655   0.01184  -0.0328   0.0074   1.0000
  14.800   1.7495   0.01675   0.01204  -0.0320   0.0073   1.0000
  14.900   1.7553   0.01695   0.01226  -0.0313   0.0073   1.0000
  15.000   1.7611   0.01717   0.01248  -0.0306   0.0072   1.0000
  15.100   1.7666   0.01740   0.01272  -0.0298   0.0070   1.0000
  15.200   1.7715   0.01765   0.01298  -0.0290   0.0069   1.0000
  15.300   1.7764   0.01792   0.01324  -0.0282   0.0068   1.0000
  15.400   1.7815   0.01818   0.01352  -0.0274   0.0066   1.0000
  15.500   1.7864   0.01845   0.01380  -0.0267   0.0065   1.0000
  15.600   1.7908   0.01876   0.01410  -0.0259   0.0064   1.0000
  15.700   1.7955   0.01906   0.01441  -0.0251   0.0062   1.0000
  15.800   1.8004   0.01935   0.01471  -0.0244   0.0060   1.0000
  15.900   1.8050   0.01965   0.01503  -0.0237   0.0059   1.0000
  16.000   1.8093   0.01997   0.01536  -0.0229   0.0058   1.0000
  16.100   1.8136   0.02031   0.01571  -0.0222   0.0056   1.0000
  16.200   1.8183   0.02064   0.01605  -0.0215   0.0055   1.0000
  16.300   1.8226   0.02099   0.01641  -0.0208   0.0054   1.0000
  16.400   1.8272   0.02132   0.01676  -0.0202   0.0053   1.0000
  16.500   1.8320   0.02165   0.01710  -0.0196   0.0053   1.0000
  16.600   1.8369   0.02198   0.01743  -0.0190   0.0053   1.0000
  16.700   1.8411   0.02234   0.01781  -0.0184   0.0053   1.0000
  16.800   1.8453   0.02271   0.01820  -0.0178   0.0053   1.0000
  16.900   1.8498   0.02309   0.01858  -0.0172   0.0053   1.0000
  17.000   1.8543   0.02347   0.01897  -0.0167   0.0053   1.0000
  17.100   1.8581   0.02390   0.01942  -0.0161   0.0052   1.0000
  17.200   1.8621   0.02432   0.01986  -0.0156   0.0052   1.0000
  17.300   1.8662   0.02475   0.02029  -0.0151   0.0052   1.0000
  17.400   1.8697   0.02522   0.02078  -0.0145   0.0052   1.0000
  17.500   1.8730   0.02572   0.02129  -0.0140   0.0051   1.0000
  17.600   1.8764   0.02620   0.02179  -0.0135   0.0051   1.0000
  17.700   1.8794   0.02673   0.02233  -0.0130   0.0051   1.0000
  17.800   1.8820   0.02730   0.02291  -0.0125   0.0050   1.0000
  17.900   1.8850   0.02785   0.02348  -0.0120   0.0050   1.0000
  18.000   1.8874   0.02846   0.02411  -0.0115   0.0049   1.0000
  18.100   1.8897   0.02909   0.02476  -0.0111   0.0049   1.0000
  18.200   1.8923   0.02970   0.02538  -0.0107   0.0048   1.0000
  18.300   1.8939   0.03042   0.02612  -0.0103   0.0048   1.0000
  18.400   1.8955   0.03115   0.02686  -0.0099   0.0047   1.0000
  18.500   1.8977   0.03183   0.02756  -0.0095   0.0047   1.0000
  18.600   1.8984   0.03264   0.02840  -0.0091   0.0046   1.0000
  18.700   1.8994   0.03344   0.02921  -0.0088   0.0046   1.0000
  18.800   1.8994   0.03434   0.03013  -0.0084   0.0045   1.0000
  18.900   1.9001   0.03519   0.03100  -0.0081   0.0045   1.0000
  19.000   1.9009   0.03604   0.03187  -0.0079   0.0044   1.0000
  19.100   1.9008   0.03703   0.03288  -0.0076   0.0044   1.0000
  19.200   1.9010   0.03798   0.03385  -0.0074   0.0043   1.0000
  19.300   1.9008   0.03899   0.03488  -0.0073   0.0043   1.0000
  19.400   1.9004   0.04005   0.03596  -0.0071   0.0042   1.0000
  19.500   1.9003   0.04107   0.03700  -0.0070   0.0042   1.0000
  19.600   1.8992   0.04225   0.03821  -0.0070   0.0041   1.0000
  19.700   1.8990   0.04331   0.03929  -0.0069   0.0040   1.0000
  19.800   1.8966   0.04463   0.04063  -0.0069   0.0040   1.0000
  19.900   1.8959   0.04577   0.04180  -0.0069   0.0039   1.0000
  20.000   1.8941   0.04706   0.04311  -0.0069   0.0039   1.0000
