  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     2.400 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.600   1.0679   0.01022   0.00477  -0.0483   0.0405   1.0000
   7.700   1.0783   0.01030   0.00485  -0.0481   0.0402   1.0000
   7.800   1.0886   0.01038   0.00493  -0.0480   0.0397   1.0000
   7.900   1.0989   0.01048   0.00502  -0.0479   0.0390   1.0000
   8.000   1.1090   0.01058   0.00511  -0.0477   0.0382   1.0000
   8.100   1.1190   0.01068   0.00521  -0.0475   0.0374   1.0000
   8.200   1.1290   0.01080   0.00532  -0.0474   0.0366   1.0000
   8.300   1.1388   0.01092   0.00543  -0.0472   0.0356   1.0000
   8.400   1.1487   0.01104   0.00555  -0.0470   0.0345   1.0000
   8.500   1.1586   0.01117   0.00567  -0.0468   0.0336   1.0000
   8.600   1.1684   0.01130   0.00580  -0.0465   0.0327   1.0000
   8.700   1.1781   0.01143   0.00594  -0.0463   0.0320   1.0000
   8.800   1.1883   0.01151   0.00602  -0.0462   0.0319   1.0000
   8.900   1.1985   0.01160   0.00611  -0.0461   0.0318   1.0000
   9.000   1.2086   0.01169   0.00620  -0.0459   0.0316   1.0000
   9.100   1.2187   0.01178   0.00630  -0.0458   0.0315   1.0000
   9.200   1.2288   0.01187   0.00640  -0.0456   0.0314   1.0000
   9.300   1.2388   0.01197   0.00650  -0.0454   0.0312   1.0000
   9.400   1.2487   0.01206   0.00660  -0.0453   0.0310   1.0000
   9.500   1.2587   0.01216   0.00670  -0.0451   0.0307   1.0000
   9.600   1.2685   0.01227   0.00681  -0.0449   0.0304   1.0000
   9.700   1.2783   0.01237   0.00692  -0.0448   0.0301   1.0000
   9.800   1.2881   0.01248   0.00703  -0.0446   0.0297   1.0000
   9.900   1.2977   0.01260   0.00715  -0.0443   0.0293   1.0000
  10.000   1.3073   0.01272   0.00727  -0.0441   0.0289   1.0000
  10.100   1.3168   0.01285   0.00739  -0.0439   0.0286   1.0000
  10.200   1.3261   0.01298   0.00752  -0.0436   0.0281   1.0000
  10.300   1.3354   0.01312   0.00766  -0.0434   0.0276   1.0000
  10.400   1.3446   0.01327   0.00781  -0.0431   0.0271   1.0000
  10.500   1.3536   0.01342   0.00797  -0.0428   0.0265   1.0000
  10.600   1.3625   0.01359   0.00814  -0.0425   0.0259   1.0000
  10.700   1.3712   0.01377   0.00833  -0.0421   0.0254   1.0000
  10.800   1.3800   0.01393   0.00850  -0.0418   0.0250   1.0000
  10.900   1.3896   0.01403   0.00860  -0.0416   0.0249   1.0000
  11.000   1.3991   0.01413   0.00871  -0.0413   0.0248   1.0000
  11.100   1.4086   0.01422   0.00881  -0.0411   0.0247   1.0000
  11.200   1.4181   0.01433   0.00892  -0.0409   0.0246   1.0000
  11.300   1.4274   0.01443   0.00903  -0.0407   0.0244   1.0000
  11.400   1.4366   0.01455   0.00915  -0.0404   0.0242   1.0000
  11.500   1.4457   0.01467   0.00927  -0.0401   0.0240   1.0000
  11.600   1.4547   0.01479   0.00940  -0.0398   0.0237   1.0000
  11.700   1.4636   0.01492   0.00954  -0.0395   0.0234   1.0000
  11.800   1.4723   0.01506   0.00968  -0.0392   0.0230   1.0000
  11.900   1.4809   0.01520   0.00982  -0.0389   0.0227   1.0000
  12.000   1.4893   0.01535   0.00997  -0.0385   0.0222   1.0000
  12.100   1.4975   0.01552   0.01013  -0.0381   0.0218   1.0000
  12.200   1.5055   0.01569   0.01030  -0.0376   0.0213   1.0000
  12.300   1.5133   0.01587   0.01049  -0.0372   0.0207   1.0000
  12.400   1.5207   0.01607   0.01069  -0.0366   0.0200   1.0000
  12.500   1.5277   0.01629   0.01092  -0.0360   0.0193   1.0000
  12.600   1.5354   0.01643   0.01107  -0.0356   0.0192   1.0000
  12.700   1.5429   0.01657   0.01122  -0.0350   0.0191   1.0000
  12.800   1.5501   0.01672   0.01138  -0.0344   0.0189   1.0000
  12.900   1.5570   0.01688   0.01154  -0.0338   0.0187   1.0000
  13.000   1.5636   0.01705   0.01172  -0.0331   0.0184   1.0000
  13.100   1.5702   0.01723   0.01191  -0.0324   0.0180   1.0000
  13.200   1.5765   0.01742   0.01210  -0.0318   0.0176   1.0000
  13.300   1.5827   0.01763   0.01231  -0.0311   0.0171   1.0000
  13.400   1.5884   0.01786   0.01254  -0.0303   0.0167   1.0000
  13.500   1.5938   0.01811   0.01279  -0.0295   0.0161   1.0000
  13.600   1.5991   0.01838   0.01305  -0.0287   0.0155   1.0000
  13.700   1.6041   0.01866   0.01335  -0.0279   0.0147   1.0000
  13.800   1.6100   0.01889   0.01359  -0.0272   0.0145   1.0000
  13.900   1.6160   0.01912   0.01384  -0.0266   0.0144   1.0000
  14.000   1.6218   0.01936   0.01409  -0.0259   0.0142   1.0000
  14.100   1.6274   0.01962   0.01436  -0.0253   0.0139   1.0000
  14.200   1.6326   0.01990   0.01465  -0.0246   0.0136   1.0000
  14.300   1.6376   0.02020   0.01496  -0.0239   0.0133   1.0000
  14.400   1.6426   0.02051   0.01528  -0.0232   0.0130   1.0000
  14.500   1.6471   0.02085   0.01562  -0.0224   0.0127   1.0000
  14.600   1.6512   0.02121   0.01599  -0.0217   0.0124   1.0000
  14.700   1.6552   0.02159   0.01638  -0.0209   0.0120   1.0000
  14.800   1.6593   0.02198   0.01678  -0.0202   0.0115   1.0000
  14.900   1.6629   0.02240   0.01722  -0.0194   0.0112   1.0000
  15.000   1.6663   0.02284   0.01768  -0.0187   0.0108   1.0000
  15.100   1.6714   0.02318   0.01804  -0.0181   0.0108   1.0000
  15.200   1.6761   0.02354   0.01841  -0.0175   0.0107   1.0000
  15.300   1.6805   0.02392   0.01882  -0.0170   0.0106   1.0000
  15.400   1.6849   0.02431   0.01923  -0.0164   0.0105   1.0000
  15.500   1.6892   0.02472   0.01966  -0.0158   0.0104   1.0000
  15.600   1.6931   0.02516   0.02012  -0.0153   0.0103   1.0000
  15.700   1.6969   0.02563   0.02060  -0.0147   0.0102   1.0000
  15.800   1.7007   0.02610   0.02109  -0.0142   0.0101   1.0000
  15.900   1.7040   0.02661   0.02163  -0.0137   0.0100   1.0000
  16.000   1.7072   0.02715   0.02218  -0.0131   0.0099   1.0000
  16.100   1.7102   0.02769   0.02275  -0.0126   0.0097   1.0000
  16.200   1.7127   0.02829   0.02336  -0.0121   0.0096   1.0000
  16.300   1.7152   0.02890   0.02399  -0.0116   0.0094   1.0000
  16.400   1.7175   0.02954   0.02465  -0.0111   0.0093   1.0000
  16.500   1.7194   0.03023   0.02536  -0.0107   0.0092   1.0000
  16.600   1.7215   0.03091   0.02606  -0.0102   0.0090   1.0000
  16.700   1.7227   0.03170   0.02687  -0.0098   0.0088   1.0000
  16.800   1.7240   0.03248   0.02768  -0.0094   0.0087   1.0000
  16.900   1.7251   0.03330   0.02853  -0.0091   0.0085   1.0000
  17.000   1.7256   0.03418   0.02943  -0.0087   0.0083   1.0000
  17.100   1.7260   0.03507   0.03035  -0.0084   0.0082   1.0000
  17.200   1.7256   0.03607   0.03138  -0.0081   0.0080   1.0000
  17.300   1.7249   0.03710   0.03245  -0.0078   0.0078   1.0000
  17.400   1.7246   0.03813   0.03352  -0.0075   0.0077   1.0000
  17.500   1.7263   0.03896   0.03438  -0.0074   0.0077   1.0000
  17.600   1.7272   0.03989   0.03534  -0.0073   0.0077   1.0000
  17.700   1.7282   0.04082   0.03630  -0.0071   0.0077   1.0000
  17.800   1.7291   0.04178   0.03728  -0.0071   0.0077   1.0000
  17.900   1.7295   0.04281   0.03834  -0.0070   0.0076   1.0000
  18.000   1.7301   0.04382   0.03938  -0.0070   0.0076   1.0000
  18.100   1.7301   0.04492   0.04051  -0.0070   0.0076   1.0000
  18.200   1.7299   0.04603   0.04165  -0.0070   0.0076   1.0000
  18.300   1.7295   0.04717   0.04283  -0.0070   0.0075   1.0000
  18.400   1.7286   0.04842   0.04410  -0.0071   0.0075   1.0000
  18.500   1.7281   0.04961   0.04532  -0.0072   0.0075   1.0000
  18.600   1.7266   0.05097   0.04672  -0.0074   0.0074   1.0000
  18.700   1.7257   0.05225   0.04803  -0.0076   0.0074   1.0000
  18.800   1.7239   0.05368   0.04949  -0.0078   0.0073   1.0000
  18.900   1.7222   0.05509   0.05094  -0.0080   0.0073   1.0000
  19.000   1.7200   0.05660   0.05248  -0.0083   0.0073   1.0000
  19.100   1.7174   0.05816   0.05408  -0.0087   0.0072   1.0000
  19.200   1.7149   0.05972   0.05567  -0.0090   0.0072   1.0000
  19.300   1.7115   0.06142   0.05741  -0.0094   0.0072   1.0000
  19.400   1.7084   0.06305   0.05908  -0.0098   0.0071   1.0000
  19.500   1.7041   0.06489   0.06096  -0.0103   0.0071   1.0000
  19.600   1.7007   0.06659   0.06269  -0.0107   0.0071   1.0000
  19.700   1.6959   0.06856   0.06470  -0.0113   0.0070   1.0000
  19.800   1.6918   0.07038   0.06656  -0.0118   0.0070   1.0000
  19.900   1.6862   0.07249   0.06871  -0.0125   0.0070   1.0000
  20.000   1.6816   0.07443   0.07069  -0.0131   0.0069   1.0000
