  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     7.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -7.100  -0.5597   0.00678   0.00241  -0.0513   0.8359   0.0251
  -7.000  -0.5484   0.00673   0.00235  -0.0513   0.8324   0.0255
  -6.900  -0.5371   0.00668   0.00230  -0.0514   0.8286   0.0258
  -6.800  -0.5258   0.00664   0.00225  -0.0513   0.8233   0.0262
  -6.700  -0.5146   0.00661   0.00221  -0.0513   0.8164   0.0264
  -6.600  -0.5033   0.00657   0.00216  -0.0513   0.8117   0.0268
  -6.500  -0.4919   0.00653   0.00211  -0.0514   0.8083   0.0271
  -6.400  -0.4806   0.00649   0.00207  -0.0514   0.8034   0.0273
  -6.300  -0.4693   0.00647   0.00203  -0.0514   0.7977   0.0275
  -6.200  -0.4579   0.00645   0.00199  -0.0514   0.7911   0.0277
  -6.100  -0.4465   0.00641   0.00195  -0.0514   0.7881   0.0278
  -6.000  -0.4350   0.00638   0.00191  -0.0515   0.7839   0.0279
  -5.900  -0.4237   0.00636   0.00188  -0.0515   0.7782   0.0280
  -5.800  -0.4123   0.00635   0.00184  -0.0515   0.7715   0.0281
  -5.700  -0.4008   0.00632   0.00180  -0.0515   0.7673   0.0281
  -5.600  -0.3894   0.00629   0.00177  -0.0516   0.7632   0.0282
  -5.500  -0.3780   0.00627   0.00174  -0.0516   0.7578   0.0282
  -5.400  -0.3666   0.00626   0.00171  -0.0516   0.7513   0.0282
  -5.300  -0.3552   0.00622   0.00166  -0.0516   0.7463   0.0291
  -5.200  -0.3437   0.00618   0.00161  -0.0516   0.7430   0.0297
  -5.100  -0.3323   0.00615   0.00157  -0.0517   0.7378   0.0307
  -5.000  -0.3210   0.00613   0.00154  -0.0517   0.7318   0.0318
  -4.900  -0.3097   0.00609   0.00150  -0.0517   0.7249   0.0328
  -4.800  -0.2982   0.00606   0.00146  -0.0517   0.7213   0.0335
  -4.700  -0.2868   0.00602   0.00143  -0.0517   0.7166   0.0344
  -4.600  -0.2755   0.00600   0.00140  -0.0517   0.7107   0.0350
  -4.500  -0.2641   0.00598   0.00136  -0.0518   0.7039   0.0356
  -4.300  -0.2412   0.00590   0.00129  -0.0518   0.6964   0.0410
  -4.200  -0.2299   0.00586   0.00125  -0.0518   0.6901   0.0437
  -4.000  -0.2073   0.00578   0.00118  -0.0519   0.6787   0.0519
  -3.900  -0.1959   0.00573   0.00114  -0.0519   0.6735   0.0553
  -3.800  -0.1846   0.00572   0.00112  -0.0519   0.6663   0.0578
  -3.700  -0.1733   0.00568   0.00108  -0.0519   0.6591   0.0637
  -3.600  -0.1619   0.00563   0.00105  -0.0519   0.6551   0.0679
  -3.500  -0.1505   0.00562   0.00103  -0.0520   0.6487   0.0693
  -3.400  -0.1391   0.00562   0.00101  -0.0520   0.6397   0.0710
  -3.300  -0.1276   0.00560   0.00099  -0.0520   0.6350   0.0760
  -3.200  -0.1163   0.00556   0.00096  -0.0520   0.6282   0.0803
  -3.100  -0.1050   0.00556   0.00094  -0.0521   0.6193   0.0834
  -3.000  -0.0935   0.00554   0.00092  -0.0521   0.6136   0.0848
  -2.900  -0.0820   0.00555   0.00091  -0.0521   0.6067   0.0855
  -2.800  -0.0707   0.00556   0.00090  -0.0521   0.5968   0.0881
  -2.700  -0.0592   0.00554   0.00088  -0.0522   0.5916   0.0924
  -2.600  -0.0478   0.00552   0.00086  -0.0522   0.5851   0.0965
  -2.500  -0.0365   0.00552   0.00085  -0.0522   0.5755   0.0998
  -2.400  -0.0250   0.00551   0.00083  -0.0523   0.5703   0.1021
  -2.300  -0.0135   0.00551   0.00082  -0.0523   0.5643   0.1033
  -2.200  -0.0022   0.00553   0.00082  -0.0523   0.5554   0.1053
  -2.100   0.0093   0.00552   0.00080  -0.0524   0.5494   0.1103
  -2.000   0.0208   0.00550   0.00079  -0.0524   0.5442   0.1152
  -1.900   0.0321   0.00549   0.00078  -0.0524   0.5368   0.1192
  -1.800   0.0435   0.00549   0.00077  -0.0524   0.5290   0.1223
  -1.700   0.0551   0.00548   0.00076  -0.0525   0.5255   0.1283
  -1.600   0.0664   0.00544   0.00074  -0.0525   0.5201   0.1386
  -1.500   0.0777   0.00544   0.00074  -0.0525   0.5127   0.1431
  -1.400   0.0891   0.00542   0.00072  -0.0526   0.5070   0.1534
  -1.300   0.1006   0.00538   0.00071  -0.0526   0.5033   0.1613
  -1.200   0.1120   0.00539   0.00071  -0.0527   0.4974   0.1669
  -1.100   0.1231   0.00536   0.00070  -0.0527   0.4886   0.1812
  -1.000   0.1347   0.00535   0.00069  -0.0527   0.4842   0.1869
  -0.900   0.1460   0.00531   0.00069  -0.0527   0.4797   0.1996
  -0.800   0.1574   0.00532   0.00069  -0.0528   0.4730   0.2056
  -0.700   0.1688   0.00531   0.00069  -0.0528   0.4659   0.2157
  -0.600   0.1803   0.00528   0.00068  -0.0529   0.4629   0.2242
  -0.500   0.1918   0.00525   0.00067  -0.0529   0.4608   0.2376
  -0.400   0.2032   0.00523   0.00067  -0.0530   0.4573   0.2464
  -0.300   0.2145   0.00520   0.00067  -0.0530   0.4526   0.2616
  -0.200   0.2259   0.00521   0.00067  -0.0530   0.4457   0.2682
  -0.100   0.2375   0.00521   0.00068  -0.0531   0.4418   0.2715
   0.000   0.2491   0.00519   0.00068  -0.0531   0.4396   0.2806
   0.100   0.2605   0.00519   0.00068  -0.0532   0.4345   0.2872
   0.200   0.2719   0.00521   0.00069  -0.0532   0.4294   0.2910
   0.300   0.2834   0.00522   0.00069  -0.0533   0.4240   0.2962
   0.400   0.2949   0.00521   0.00069  -0.0533   0.4206   0.3045
   0.500   0.3065   0.00520   0.00069  -0.0534   0.4188   0.3106
   0.600   0.3180   0.00520   0.00070  -0.0534   0.4135   0.3180
   0.700   0.3292   0.00521   0.00071  -0.0534   0.4071   0.3291
   0.800   0.3406   0.00522   0.00072  -0.0535   0.3994   0.3379
   0.900   0.3520   0.00520   0.00073  -0.0535   0.3954   0.3510
   1.000   0.3633   0.00522   0.00074  -0.0535   0.3885   0.3582
   1.100   0.3744   0.00524   0.00076  -0.0535   0.3792   0.3692
   1.200   0.3859   0.00524   0.00076  -0.0536   0.3745   0.3788
   1.300   0.3969   0.00527   0.00079  -0.0536   0.3648   0.3890
   1.400   0.4082   0.00528   0.00080  -0.0536   0.3562   0.4005
   1.500   0.4196   0.00528   0.00081  -0.0536   0.3524   0.4124
   1.600   0.4303   0.00534   0.00084  -0.0536   0.3364   0.4252
   1.700   0.4416   0.00531   0.00085  -0.0536   0.3328   0.4452
   1.800   0.4528   0.00529   0.00087  -0.0536   0.3273   0.4677
   1.900   0.4636   0.00531   0.00090  -0.0536   0.3156   0.4891
   2.000   0.4748   0.00529   0.00091  -0.0536   0.3113   0.5108
   2.100   0.4856   0.00531   0.00095  -0.0535   0.3008   0.5317
   2.200   0.4967   0.00533   0.00097  -0.0535   0.2908   0.5479
   2.300   0.5074   0.00537   0.00102  -0.0535   0.2788   0.5689
   2.400   0.5186   0.00538   0.00104  -0.0535   0.2719   0.5851
   2.500   0.5297   0.00539   0.00106  -0.0535   0.2662   0.5978
   2.600   0.5405   0.00547   0.00111  -0.0534   0.2517   0.6081
   2.700   0.5514   0.00551   0.00114  -0.0534   0.2427   0.6202
   2.800   0.5623   0.00557   0.00118  -0.0534   0.2311   0.6303
   2.900   0.5734   0.00559   0.00121  -0.0533   0.2253   0.6438
   3.000   0.5843   0.00566   0.00126  -0.0533   0.2154   0.6543
   3.100   0.5955   0.00567   0.00128  -0.0533   0.2095   0.6669
   3.200   0.6065   0.00572   0.00132  -0.0533   0.2033   0.6766
   3.300   0.6174   0.00577   0.00137  -0.0532   0.1941   0.6876
   3.400   0.6287   0.00580   0.00140  -0.0533   0.1893   0.6959
   3.500   0.6397   0.00582   0.00143  -0.0532   0.1844   0.7090
   3.600   0.6505   0.00589   0.00148  -0.0532   0.1751   0.7219
   3.700   0.6616   0.00590   0.00151  -0.0532   0.1697   0.7364
   3.800   0.6726   0.00592   0.00155  -0.0532   0.1655   0.7518
   3.900   0.6833   0.00597   0.00161  -0.0531   0.1582   0.7681
   4.000   0.6943   0.00600   0.00164  -0.0530   0.1509   0.7825
   4.100   0.7052   0.00601   0.00168  -0.0530   0.1476   0.7996
   4.200   0.7157   0.00610   0.00175  -0.0529   0.1384   0.8131
   4.300   0.7265   0.00613   0.00179  -0.0528   0.1309   0.8279
   4.400   0.7369   0.00620   0.00186  -0.0527   0.1229   0.8450
   4.500   0.7474   0.00627   0.00192  -0.0526   0.1126   0.8574
   4.600   0.7579   0.00632   0.00198  -0.0524   0.1070   0.8719
   4.700   0.7681   0.00640   0.00205  -0.0522   0.0967   0.8854
   4.800   0.7789   0.00645   0.00210  -0.0522   0.0928   0.8952
   4.900   0.7892   0.00650   0.00216  -0.0520   0.0888   0.9069
   5.000   0.7998   0.00657   0.00222  -0.0519   0.0841   0.9156
   5.100   0.8102   0.00660   0.00227  -0.0517   0.0792   0.9261
   5.200   0.8209   0.00663   0.00231  -0.0516   0.0780   0.9358
   5.300   0.8312   0.00667   0.00236  -0.0513   0.0760   0.9452
   5.400   0.8412   0.00674   0.00242  -0.0511   0.0728   0.9539
   5.500   0.8516   0.00682   0.00249  -0.0509   0.0689   0.9597
   5.600   0.8614   0.00687   0.00254  -0.0506   0.0645   0.9679
   5.700   0.8720   0.00691   0.00258  -0.0505   0.0633   0.9747
   5.800   0.8829   0.00696   0.00263  -0.0504   0.0620   0.9808
   5.900   0.8941   0.00705   0.00269  -0.0504   0.0588   0.9872
   6.000   0.9050   0.00715   0.00276  -0.0504   0.0548   0.9914
   6.100   0.9189   0.00722   0.00282  -0.0511   0.0509   0.9937
   6.200   0.9326   0.00729   0.00288  -0.0517   0.0496   0.9960
   6.300   0.9458   0.00739   0.00296  -0.0522   0.0470   0.9979
   6.400   0.9587   0.00750   0.00303  -0.0526   0.0439   0.9992
   6.500   0.9715   0.00758   0.00310  -0.0530   0.0405   0.9999
   6.600   0.9821   0.00764   0.00315  -0.0529   0.0398   1.0000
   6.700   0.9923   0.00771   0.00321  -0.0527   0.0388   1.0000
   6.800   1.0024   0.00780   0.00328  -0.0525   0.0374   1.0000
   6.900   1.0126   0.00789   0.00334  -0.0524   0.0360   1.0000
   7.000   1.0229   0.00797   0.00341  -0.0522   0.0342   1.0000
   7.100   1.0334   0.00804   0.00347  -0.0521   0.0325   1.0000
   7.200   1.0440   0.00810   0.00353  -0.0520   0.0318   1.0000
   7.300   1.0546   0.00816   0.00359  -0.0519   0.0316   1.0000
   7.400   1.0653   0.00822   0.00364  -0.0518   0.0313   1.0000
   7.500   1.0759   0.00829   0.00370  -0.0517   0.0310   1.0000
   7.600   1.0865   0.00836   0.00377  -0.0516   0.0306   1.0000
   7.700   1.0970   0.00843   0.00383  -0.0515   0.0301   1.0000
   7.800   1.1075   0.00851   0.00390  -0.0514   0.0295   1.0000
   7.900   1.1179   0.00859   0.00397  -0.0513   0.0290   1.0000
   8.000   1.1284   0.00868   0.00404  -0.0512   0.0283   1.0000
   8.100   1.1389   0.00875   0.00411  -0.0511   0.0277   1.0000
   8.200   1.1494   0.00883   0.00418  -0.0510   0.0271   1.0000
   8.300   1.1599   0.00891   0.00426  -0.0509   0.0266   1.0000
   8.400   1.1704   0.00899   0.00434  -0.0508   0.0261   1.0000
   8.500   1.1809   0.00907   0.00441  -0.0507   0.0255   1.0000
   8.600   1.1913   0.00915   0.00449  -0.0506   0.0252   1.0000
   8.700   1.2019   0.00922   0.00456  -0.0505   0.0250   1.0000
   9.000   1.2336   0.00942   0.00476  -0.0503   0.0249   1.0000
   9.100   1.2441   0.00949   0.00482  -0.0502   0.0249   1.0000
   9.200   1.2547   0.00956   0.00489  -0.0502   0.0248   1.0000
   9.300   1.2652   0.00963   0.00496  -0.0501   0.0248   1.0000
   9.400   1.2757   0.00970   0.00502  -0.0500   0.0248   1.0000
   9.500   1.2861   0.00977   0.00510  -0.0499   0.0247   1.0000
   9.600   1.2966   0.00984   0.00517  -0.0498   0.0246   1.0000
   9.700   1.3070   0.00991   0.00524  -0.0497   0.0245   1.0000
   9.800   1.3174   0.00999   0.00531  -0.0496   0.0243   1.0000
   9.900   1.3277   0.01007   0.00539  -0.0495   0.0241   1.0000
  10.000   1.3380   0.01015   0.00547  -0.0494   0.0239   1.0000
  10.100   1.3482   0.01024   0.00555  -0.0493   0.0235   1.0000
  10.200   1.3583   0.01033   0.00564  -0.0492   0.0231   1.0000
  10.300   1.3683   0.01043   0.00574  -0.0490   0.0226   1.0000
  10.400   1.3782   0.01054   0.00584  -0.0488   0.0221   1.0000
  10.500   1.3880   0.01066   0.00594  -0.0486   0.0215   1.0000
  10.600   1.3978   0.01077   0.00604  -0.0485   0.0208   1.0000
  10.700   1.4077   0.01087   0.00615  -0.0483   0.0200   1.0000
  10.800   1.4175   0.01098   0.00625  -0.0481   0.0194   1.0000
  10.900   1.4275   0.01107   0.00634  -0.0480   0.0192   1.0000
  11.000   1.4375   0.01116   0.00643  -0.0478   0.0192   1.0000
  11.100   1.4475   0.01125   0.00652  -0.0477   0.0191   1.0000
  11.200   1.4574   0.01135   0.00662  -0.0475   0.0189   1.0000
  11.300   1.4672   0.01145   0.00672  -0.0473   0.0187   1.0000
  11.400   1.4769   0.01155   0.00682  -0.0471   0.0184   1.0000
  11.500   1.4864   0.01167   0.00693  -0.0469   0.0180   1.0000
  11.600   1.4957   0.01180   0.00706  -0.0467   0.0174   1.0000
  11.700   1.5047   0.01195   0.00719  -0.0464   0.0166   1.0000
  11.800   1.5137   0.01211   0.00734  -0.0461   0.0158   1.0000
  11.900   1.5229   0.01225   0.00747  -0.0458   0.0148   1.0000
  12.000   1.5322   0.01236   0.00759  -0.0456   0.0145   1.0000
  12.100   1.5415   0.01249   0.00771  -0.0453   0.0142   1.0000
  12.200   1.5505   0.01262   0.00784  -0.0450   0.0139   1.0000
  12.300   1.5594   0.01277   0.00799  -0.0447   0.0134   1.0000
  12.400   1.5680   0.01294   0.00815  -0.0443   0.0129   1.0000
  12.500   1.5763   0.01311   0.00831  -0.0440   0.0123   1.0000
  12.600   1.5849   0.01327   0.00847  -0.0436   0.0117   1.0000
  12.700   1.5935   0.01342   0.00862  -0.0432   0.0111   1.0000
  12.800   1.6023   0.01356   0.00876  -0.0429   0.0108   1.0000
  12.900   1.6111   0.01369   0.00889  -0.0426   0.0107   1.0000
  13.000   1.6198   0.01382   0.00902  -0.0423   0.0106   1.0000
  13.100   1.6284   0.01397   0.00917  -0.0419   0.0104   1.0000
  13.200   1.6368   0.01411   0.00932  -0.0416   0.0102   1.0000
  13.300   1.6450   0.01427   0.00948  -0.0411   0.0100   1.0000
  13.400   1.6530   0.01444   0.00965  -0.0407   0.0098   1.0000
  13.500   1.6607   0.01462   0.00982  -0.0402   0.0095   1.0000
  13.600   1.6683   0.01480   0.01001  -0.0397   0.0093   1.0000
  13.700   1.6756   0.01499   0.01020  -0.0392   0.0090   1.0000
  13.800   1.6827   0.01518   0.01039  -0.0386   0.0086   1.0000
  13.900   1.6897   0.01536   0.01057  -0.0380   0.0083   1.0000
  14.000   1.6962   0.01553   0.01075  -0.0373   0.0080   1.0000
  14.100   1.7023   0.01571   0.01093  -0.0365   0.0078   1.0000
  14.200   1.7087   0.01587   0.01110  -0.0358   0.0077   1.0000
  14.300   1.7150   0.01603   0.01126  -0.0350   0.0077   1.0000
  14.400   1.7213   0.01619   0.01144  -0.0343   0.0077   1.0000
  14.500   1.7276   0.01637   0.01162  -0.0336   0.0076   1.0000
  14.600   1.7339   0.01655   0.01180  -0.0329   0.0076   1.0000
  14.700   1.7398   0.01674   0.01200  -0.0322   0.0075   1.0000
  14.800   1.7456   0.01694   0.01221  -0.0314   0.0074   1.0000
  14.900   1.7516   0.01714   0.01242  -0.0307   0.0074   1.0000
  15.000   1.7575   0.01736   0.01264  -0.0300   0.0073   1.0000
  15.100   1.7628   0.01759   0.01288  -0.0293   0.0072   1.0000
  15.200   1.7680   0.01784   0.01314  -0.0285   0.0071   1.0000
  15.300   1.7731   0.01809   0.01340  -0.0277   0.0069   1.0000
  15.400   1.7783   0.01836   0.01367  -0.0270   0.0068   1.0000
  15.500   1.7830   0.01864   0.01396  -0.0262   0.0067   1.0000
  15.600   1.7875   0.01894   0.01427  -0.0254   0.0066   1.0000
  15.700   1.7922   0.01925   0.01459  -0.0247   0.0064   1.0000
  15.800   1.7969   0.01955   0.01489  -0.0240   0.0063   1.0000
  15.900   1.8011   0.01987   0.01523  -0.0232   0.0062   1.0000
  16.000   1.8054   0.02021   0.01557  -0.0224   0.0060   1.0000
  16.100   1.8098   0.02055   0.01593  -0.0217   0.0058   1.0000
  16.200   1.8143   0.02089   0.01628  -0.0211   0.0057   1.0000
  16.300   1.8182   0.02127   0.01667  -0.0203   0.0055   1.0000
  16.400   1.8222   0.02165   0.01706  -0.0197   0.0054   1.0000
  16.500   1.8266   0.02201   0.01743  -0.0190   0.0053   1.0000
  16.600   1.8310   0.02236   0.01780  -0.0184   0.0053   1.0000
  16.700   1.8352   0.02273   0.01819  -0.0178   0.0053   1.0000
  16.800   1.8397   0.02310   0.01857  -0.0172   0.0053   1.0000
  16.900   1.8442   0.02348   0.01896  -0.0167   0.0053   1.0000
  17.000   1.8481   0.02390   0.01940  -0.0161   0.0053   1.0000
  17.100   1.8521   0.02433   0.01983  -0.0156   0.0053   1.0000
  17.200   1.8564   0.02475   0.02027  -0.0151   0.0053   1.0000
  17.300   1.8602   0.02520   0.02073  -0.0146   0.0052   1.0000
  17.400   1.8636   0.02569   0.02123  -0.0141   0.0052   1.0000
  17.500   1.8672   0.02616   0.02172  -0.0135   0.0052   1.0000
  17.600   1.8704   0.02666   0.02224  -0.0130   0.0052   1.0000
  17.700   1.8731   0.02722   0.02281  -0.0125   0.0051   1.0000
  17.800   1.8763   0.02776   0.02336  -0.0121   0.0051   1.0000
  17.900   1.8791   0.02833   0.02395  -0.0116   0.0051   1.0000
  18.000   1.8813   0.02897   0.02461  -0.0112   0.0050   1.0000
  18.100   1.8841   0.02957   0.02522  -0.0108   0.0050   1.0000
  18.200   1.8865   0.03021   0.02588  -0.0104   0.0050   1.0000
  18.300   1.8880   0.03094   0.02663  -0.0100   0.0049   1.0000
  18.400   1.8901   0.03163   0.02733  -0.0096   0.0048   1.0000
  18.500   1.8916   0.03238   0.02811  -0.0093   0.0048   1.0000
  18.600   1.8927   0.03316   0.02891  -0.0089   0.0048   1.0000
  18.700   1.8941   0.03392   0.02969  -0.0086   0.0047   1.0000
  18.800   1.8936   0.03488   0.03067  -0.0083   0.0046   1.0000
  18.900   1.8949   0.03569   0.03150  -0.0080   0.0046   1.0000
  19.000   1.8951   0.03662   0.03244  -0.0077   0.0046   1.0000
  19.100   1.8953   0.03757   0.03342  -0.0075   0.0045   1.0000
  19.200   1.8957   0.03851   0.03437  -0.0073   0.0045   1.0000
  19.300   1.8949   0.03962   0.03550  -0.0072   0.0044   1.0000
  19.400   1.8950   0.04061   0.03652  -0.0071   0.0044   1.0000
  19.500   1.8939   0.04178   0.03771  -0.0070   0.0043   1.0000
  19.600   1.8934   0.04288   0.03884  -0.0069   0.0043   1.0000
  19.700   1.8927   0.04400   0.03998  -0.0069   0.0042   1.0000
  19.800   1.8901   0.04535   0.04135  -0.0069   0.0042   1.0000
  19.900   1.8896   0.04646   0.04248  -0.0069   0.0041   1.0000
  20.000   1.8868   0.04790   0.04396  -0.0070   0.0041   1.0000
