  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     7.700 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.600  -0.5038   0.00650   0.00212  -0.0513   0.8054   0.0265
  -6.500  -0.4926   0.00647   0.00207  -0.0513   0.7998   0.0268
  -6.400  -0.4813   0.00645   0.00203  -0.0513   0.7931   0.0271
  -6.300  -0.4698   0.00641   0.00199  -0.0513   0.7894   0.0273
  -6.200  -0.4584   0.00637   0.00195  -0.0513   0.7858   0.0275
  -6.100  -0.4470   0.00635   0.00191  -0.0513   0.7805   0.0277
  -6.000  -0.4357   0.00633   0.00188  -0.0513   0.7740   0.0279
  -5.900  -0.4243   0.00631   0.00184  -0.0514   0.7683   0.0280
  -5.800  -0.4128   0.00628   0.00180  -0.0514   0.7652   0.0281
  -5.700  -0.4013   0.00625   0.00177  -0.0514   0.7602   0.0281
  -5.600  -0.3900   0.00624   0.00174  -0.0514   0.7539   0.0282
  -5.500  -0.3786   0.00622   0.00170  -0.0515   0.7472   0.0282
  -5.400  -0.3670   0.00619   0.00167  -0.0515   0.7444   0.0282
  -5.300  -0.3556   0.00617   0.00164  -0.0516   0.7402   0.0285
  -5.200  -0.3442   0.00614   0.00160  -0.0516   0.7344   0.0291
  -5.100  -0.3329   0.00612   0.00156  -0.0516   0.7267   0.0299
  -5.000  -0.3214   0.00608   0.00152  -0.0516   0.7234   0.0309
  -4.900  -0.3100   0.00605   0.00148  -0.0516   0.7191   0.0321
  -4.800  -0.2986   0.00602   0.00145  -0.0516   0.7130   0.0329
  -4.700  -0.2873   0.00599   0.00141  -0.0517   0.7061   0.0338
  -4.600  -0.2758   0.00596   0.00138  -0.0517   0.7020   0.0346
  -4.500  -0.2643   0.00593   0.00134  -0.0517   0.6989   0.0352
  -4.200  -0.2303   0.00583   0.00124  -0.0518   0.6805   0.0423
  -4.100  -0.2188   0.00579   0.00121  -0.0518   0.6765   0.0443
  -4.000  -0.2075   0.00577   0.00117  -0.0518   0.6699   0.0487
  -3.900  -0.1963   0.00572   0.00114  -0.0518   0.6618   0.0536
  -3.800  -0.1849   0.00568   0.00110  -0.0519   0.6575   0.0560
  -3.700  -0.1734   0.00566   0.00108  -0.0519   0.6519   0.0604
  -3.600  -0.1622   0.00562   0.00104  -0.0519   0.6447   0.0658
  -3.500  -0.1509   0.00559   0.00102  -0.0519   0.6375   0.0686
  -3.400  -0.1393   0.00558   0.00100  -0.0520   0.6326   0.0696
  -3.300  -0.1280   0.00558   0.00098  -0.0520   0.6244   0.0727
  -3.200  -0.1166   0.00556   0.00096  -0.0520   0.6159   0.0775
  -3.100  -0.1052   0.00552   0.00093  -0.0520   0.6113   0.0815
  -3.000  -0.0939   0.00552   0.00092  -0.0520   0.6033   0.0841
  -2.900  -0.0824   0.00552   0.00090  -0.0521   0.5944   0.0851
  -2.800  -0.0709   0.00552   0.00089  -0.0521   0.5892   0.0857
  -2.700  -0.0595   0.00552   0.00087  -0.0521   0.5812   0.0893
  -2.600  -0.0481   0.00552   0.00086  -0.0522   0.5729   0.0937
  -2.500  -0.0366   0.00549   0.00084  -0.0522   0.5684   0.0975
  -2.400  -0.0253   0.00548   0.00083  -0.0522   0.5610   0.1008
  -2.300  -0.0139   0.00549   0.00082  -0.0523   0.5517   0.1025
  -2.200  -0.0023   0.00549   0.00080  -0.0523   0.5477   0.1035
  -2.100   0.0092   0.00549   0.00080  -0.0523   0.5413   0.1064
  -2.000   0.0205   0.00549   0.00079  -0.0524   0.5335   0.1117
  -1.900   0.0320   0.00547   0.00077  -0.0524   0.5281   0.1161
  -1.800   0.0435   0.00545   0.00076  -0.0524   0.5234   0.1203
  -1.700   0.0549   0.00546   0.00075  -0.0525   0.5173   0.1230
  -1.600   0.0662   0.00545   0.00075  -0.0525   0.5096   0.1324
  -1.500   0.0777   0.00541   0.00073  -0.0525   0.5059   0.1403
  -1.400   0.0892   0.00540   0.00072  -0.0526   0.5016   0.1445
  -1.300   0.1005   0.00538   0.00071  -0.0526   0.4952   0.1556
  -1.200   0.1118   0.00537   0.00071  -0.0526   0.4867   0.1620
  -1.100   0.1233   0.00534   0.00070  -0.0527   0.4831   0.1737
  -1.000   0.1346   0.00532   0.00069  -0.0527   0.4779   0.1829
  -0.900   0.1460   0.00533   0.00069  -0.0527   0.4706   0.1901
  -0.800   0.1573   0.00529   0.00068  -0.0528   0.4640   0.2028
  -0.700   0.1689   0.00528   0.00068  -0.0528   0.4620   0.2060
  -0.600   0.1804   0.00525   0.00067  -0.0529   0.4590   0.2184
  -0.500   0.1919   0.00523   0.00067  -0.0529   0.4554   0.2267
  -0.400   0.2032   0.00523   0.00067  -0.0530   0.4501   0.2384
  -0.300   0.2145   0.00521   0.00067  -0.0530   0.4435   0.2506
  -0.200   0.2260   0.00517   0.00066  -0.0530   0.4409   0.2634
  -0.100   0.2376   0.00517   0.00067  -0.0531   0.4377   0.2683
   0.000   0.2491   0.00518   0.00067  -0.0532   0.4337   0.2717
   0.100   0.2604   0.00519   0.00068  -0.0532   0.4267   0.2805
   0.200   0.2719   0.00518   0.00068  -0.0532   0.4213   0.2870
   0.300   0.2836   0.00518   0.00068  -0.0533   0.4198   0.2910
   0.400   0.2952   0.00518   0.00068  -0.0534   0.4178   0.2955
   0.500   0.3067   0.00517   0.00069  -0.0534   0.4139   0.3040
   0.600   0.3178   0.00520   0.00070  -0.0534   0.4045   0.3116
   0.700   0.3294   0.00521   0.00071  -0.0535   0.3989   0.3169
   0.800   0.3408   0.00518   0.00071  -0.0535   0.3953   0.3314
   1.000   0.3632   0.00522   0.00074  -0.0535   0.3784   0.3503
   1.100   0.3747   0.00522   0.00075  -0.0536   0.3747   0.3573
   1.200   0.3858   0.00526   0.00077  -0.0536   0.3652   0.3669
   1.300   0.3970   0.00527   0.00078  -0.0536   0.3555   0.3771
   1.400   0.4084   0.00529   0.00080  -0.0536   0.3502   0.3858
   1.500   0.4195   0.00531   0.00082  -0.0536   0.3424   0.3982
   1.600   0.4307   0.00534   0.00084  -0.0536   0.3310   0.4088
   1.700   0.4417   0.00535   0.00086  -0.0536   0.3235   0.4246
   1.800   0.4528   0.00534   0.00088  -0.0536   0.3150   0.4460
   1.900   0.4640   0.00532   0.00089  -0.0536   0.3106   0.4670
   2.000   0.4749   0.00534   0.00092  -0.0536   0.3004   0.4894
   2.100   0.4859   0.00534   0.00094  -0.0536   0.2916   0.5119
   2.200   0.4967   0.00538   0.00098  -0.0535   0.2800   0.5295
   2.300   0.5077   0.00538   0.00101  -0.0535   0.2709   0.5517
   2.400   0.5188   0.00538   0.00103  -0.0535   0.2651   0.5707
   2.500   0.5297   0.00544   0.00107  -0.0535   0.2535   0.5805
   2.600   0.5407   0.00547   0.00110  -0.0535   0.2450   0.5959
   2.700   0.5515   0.00555   0.00114  -0.0534   0.2311   0.6038
   2.800   0.5626   0.00557   0.00118  -0.0534   0.2252   0.6169
   2.900   0.5735   0.00564   0.00122  -0.0534   0.2138   0.6262
   3.000   0.5847   0.00565   0.00124  -0.0534   0.2095   0.6399
   3.100   0.5958   0.00569   0.00128  -0.0534   0.2035   0.6493
   3.200   0.6066   0.00574   0.00133  -0.0533   0.1933   0.6620
   3.300   0.6180   0.00576   0.00135  -0.0533   0.1892   0.6706
   3.400   0.6291   0.00580   0.00139  -0.0533   0.1841   0.6813
   3.500   0.6399   0.00586   0.00143  -0.0533   0.1757   0.6908
   3.600   0.6511   0.00588   0.00146  -0.0533   0.1698   0.7028
   3.700   0.6622   0.00591   0.00150  -0.0533   0.1659   0.7149
   3.800   0.6729   0.00596   0.00155  -0.0532   0.1583   0.7294
   3.900   0.6839   0.00599   0.00159  -0.0532   0.1510   0.7451
   4.000   0.6951   0.00600   0.00162  -0.0532   0.1484   0.7596
   4.100   0.7056   0.00606   0.00169  -0.0531   0.1402   0.7761
   4.200   0.7165   0.00611   0.00173  -0.0530   0.1313   0.7900
   4.300   0.7272   0.00615   0.00178  -0.0530   0.1259   0.8053
   4.400   0.7375   0.00623   0.00185  -0.0528   0.1132   0.8233
   4.500   0.7483   0.00628   0.00191  -0.0528   0.1084   0.8357
   4.600   0.7586   0.00637   0.00198  -0.0526   0.0983   0.8518
   4.700   0.7693   0.00639   0.00203  -0.0525   0.0937   0.8672
   4.800   0.7798   0.00645   0.00209  -0.0524   0.0894   0.8795
   4.900   0.7904   0.00650   0.00214  -0.0522   0.0849   0.8912
   5.000   0.8012   0.00655   0.00219  -0.0522   0.0798   0.8999
   5.100   0.8119   0.00657   0.00223  -0.0521   0.0783   0.9112
   5.200   0.8227   0.00660   0.00228  -0.0520   0.0766   0.9197
   5.300   0.8328   0.00666   0.00234  -0.0517   0.0733   0.9319
   5.400   0.8433   0.00673   0.00240  -0.0516   0.0696   0.9387
   5.500   0.8534   0.00678   0.00246  -0.0513   0.0653   0.9484
   5.600   0.8639   0.00681   0.00250  -0.0512   0.0635   0.9565
   5.700   0.8743   0.00686   0.00255  -0.0510   0.0623   0.9630
   5.800   0.8841   0.00692   0.00261  -0.0507   0.0600   0.9719
   5.900   0.8942   0.00701   0.00268  -0.0505   0.0561   0.9786
   6.000   0.9054   0.00708   0.00273  -0.0505   0.0517   0.9856
   6.100   0.9167   0.00714   0.00279  -0.0505   0.0504   0.9906
   6.200   0.9298   0.00722   0.00285  -0.0510   0.0485   0.9932
   6.300   0.9433   0.00733   0.00293  -0.0516   0.0454   0.9956
   6.400   0.9566   0.00742   0.00299  -0.0521   0.0419   0.9977
   6.500   0.9696   0.00749   0.00305  -0.0526   0.0401   0.9990
   6.600   0.9826   0.00756   0.00311  -0.0530   0.0391   0.9999
   6.700   0.9931   0.00764   0.00318  -0.0529   0.0379   1.0000
   6.800   1.0032   0.00773   0.00324  -0.0527   0.0364   1.0000
   6.900   1.0134   0.00781   0.00331  -0.0525   0.0347   1.0000
   7.000   1.0238   0.00788   0.00337  -0.0524   0.0329   1.0000
   7.100   1.0344   0.00794   0.00343  -0.0523   0.0319   1.0000
   7.200   1.0450   0.00800   0.00348  -0.0522   0.0317   1.0000
   7.300   1.0556   0.00806   0.00354  -0.0521   0.0314   1.0000
   7.400   1.0662   0.00813   0.00360  -0.0520   0.0310   1.0000
   7.500   1.0768   0.00819   0.00366  -0.0519   0.0306   1.0000
   7.600   1.0874   0.00827   0.00372  -0.0518   0.0301   1.0000
   7.700   1.0979   0.00835   0.00379  -0.0517   0.0295   1.0000
   7.800   1.1083   0.00843   0.00386  -0.0516   0.0289   1.0000
   7.900   1.1188   0.00851   0.00393  -0.0515   0.0283   1.0000
   8.000   1.1293   0.00859   0.00400  -0.0514   0.0275   1.0000
   8.100   1.1399   0.00866   0.00406  -0.0513   0.0269   1.0000
   8.200   1.1504   0.00874   0.00413  -0.0512   0.0264   1.0000
   8.300   1.1610   0.00881   0.00421  -0.0511   0.0260   1.0000
   8.400   1.1715   0.00889   0.00428  -0.0510   0.0255   1.0000
   8.500   1.1820   0.00897   0.00436  -0.0509   0.0250   1.0000
   8.600   1.1926   0.00903   0.00442  -0.0508   0.0250   1.0000
   8.900   1.2244   0.00923   0.00461  -0.0506   0.0249   1.0000
   9.000   1.2350   0.00929   0.00468  -0.0506   0.0249   1.0000
   9.100   1.2456   0.00936   0.00474  -0.0505   0.0248   1.0000
   9.200   1.2561   0.00943   0.00481  -0.0504   0.0248   1.0000
   9.300   1.2667   0.00950   0.00487  -0.0503   0.0248   1.0000
   9.400   1.2772   0.00957   0.00494  -0.0503   0.0247   1.0000
   9.500   1.2877   0.00964   0.00501  -0.0502   0.0246   1.0000
   9.600   1.2981   0.00971   0.00508  -0.0501   0.0245   1.0000
   9.700   1.3085   0.00978   0.00516  -0.0500   0.0244   1.0000
   9.800   1.3189   0.00986   0.00523  -0.0499   0.0242   1.0000
   9.900   1.3292   0.00994   0.00531  -0.0498   0.0239   1.0000
  10.000   1.3395   0.01002   0.00539  -0.0497   0.0236   1.0000
  10.100   1.3496   0.01012   0.00547  -0.0495   0.0231   1.0000
  10.200   1.3597   0.01022   0.00557  -0.0494   0.0227   1.0000
  10.300   1.3696   0.01032   0.00566  -0.0492   0.0221   1.0000
  10.400   1.3795   0.01043   0.00576  -0.0491   0.0215   1.0000
  10.500   1.3894   0.01054   0.00586  -0.0489   0.0208   1.0000
  10.600   1.3993   0.01065   0.00596  -0.0487   0.0200   1.0000
  10.700   1.4093   0.01075   0.00606  -0.0486   0.0194   1.0000
  10.800   1.4193   0.01084   0.00615  -0.0484   0.0192   1.0000
  10.900   1.4294   0.01092   0.00624  -0.0483   0.0192   1.0000
  11.000   1.4394   0.01101   0.00633  -0.0481   0.0191   1.0000
  11.100   1.4494   0.01111   0.00642  -0.0480   0.0189   1.0000
  11.200   1.4593   0.01120   0.00651  -0.0478   0.0187   1.0000
  11.300   1.4691   0.01130   0.00661  -0.0476   0.0185   1.0000
  11.400   1.4787   0.01142   0.00672  -0.0474   0.0180   1.0000
  11.500   1.4881   0.01155   0.00684  -0.0472   0.0174   1.0000
  11.600   1.4972   0.01170   0.00698  -0.0469   0.0167   1.0000
  11.700   1.5062   0.01185   0.00712  -0.0466   0.0158   1.0000
  11.800   1.5155   0.01198   0.00724  -0.0464   0.0148   1.0000
  11.900   1.5249   0.01210   0.00736  -0.0461   0.0145   1.0000
  12.000   1.5343   0.01222   0.00748  -0.0459   0.0142   1.0000
  12.100   1.5435   0.01235   0.00761  -0.0456   0.0139   1.0000
  12.200   1.5524   0.01250   0.00775  -0.0453   0.0134   1.0000
  12.300   1.5610   0.01266   0.00791  -0.0450   0.0128   1.0000
  12.400   1.5696   0.01283   0.00807  -0.0446   0.0123   1.0000
  12.500   1.5783   0.01299   0.00822  -0.0443   0.0116   1.0000
  12.600   1.5871   0.01313   0.00836  -0.0440   0.0110   1.0000
  12.700   1.5960   0.01326   0.00849  -0.0437   0.0108   1.0000
  12.800   1.6050   0.01339   0.00862  -0.0434   0.0107   1.0000
  12.900   1.6138   0.01352   0.00875  -0.0430   0.0106   1.0000
  13.000   1.6225   0.01366   0.00889  -0.0427   0.0104   1.0000
  13.100   1.6310   0.01380   0.00904  -0.0424   0.0102   1.0000
  13.200   1.6393   0.01396   0.00920  -0.0420   0.0100   1.0000
  13.300   1.6475   0.01412   0.00936  -0.0415   0.0097   1.0000
  13.400   1.6554   0.01430   0.00954  -0.0411   0.0095   1.0000
  13.500   1.6631   0.01448   0.00972  -0.0406   0.0092   1.0000
  13.600   1.6708   0.01466   0.00990  -0.0401   0.0089   1.0000
  13.700   1.6784   0.01484   0.01008  -0.0396   0.0085   1.0000
  13.800   1.6859   0.01501   0.01025  -0.0391   0.0082   1.0000
  13.900   1.6932   0.01518   0.01043  -0.0386   0.0079   1.0000
  14.000   1.7004   0.01534   0.01059  -0.0380   0.0077   1.0000
  14.100   1.7073   0.01549   0.01074  -0.0373   0.0077   1.0000
  14.200   1.7138   0.01564   0.01090  -0.0366   0.0077   1.0000
  14.300   1.7201   0.01580   0.01107  -0.0359   0.0076   1.0000
  14.400   1.7263   0.01596   0.01124  -0.0351   0.0076   1.0000
  14.500   1.7325   0.01614   0.01142  -0.0344   0.0075   1.0000
  14.600   1.7388   0.01631   0.01160  -0.0337   0.0075   1.0000
  14.700   1.7447   0.01650   0.01180  -0.0329   0.0074   1.0000
  14.800   1.7504   0.01670   0.01201  -0.0322   0.0073   1.0000
  14.900   1.7562   0.01691   0.01222  -0.0314   0.0072   1.0000
  15.000   1.7619   0.01713   0.01244  -0.0307   0.0071   1.0000
  15.100   1.7674   0.01736   0.01268  -0.0299   0.0070   1.0000
  15.200   1.7724   0.01761   0.01294  -0.0291   0.0069   1.0000
  15.300   1.7772   0.01787   0.01321  -0.0283   0.0067   1.0000
  15.400   1.7822   0.01814   0.01348  -0.0275   0.0066   1.0000
  15.500   1.7872   0.01841   0.01376  -0.0268   0.0065   1.0000
  15.600   1.7917   0.01871   0.01406  -0.0260   0.0063   1.0000
  15.700   1.7963   0.01901   0.01437  -0.0252   0.0061   1.0000
  15.800   1.8013   0.01930   0.01467  -0.0245   0.0060   1.0000
  15.900   1.8060   0.01959   0.01498  -0.0238   0.0058   1.0000
  16.000   1.8103   0.01991   0.01531  -0.0230   0.0057   1.0000
  16.100   1.8146   0.02025   0.01565  -0.0223   0.0055   1.0000
  16.200   1.8193   0.02058   0.01599  -0.0216   0.0054   1.0000
  16.300   1.8238   0.02091   0.01634  -0.0209   0.0053   1.0000
  16.400   1.8286   0.02124   0.01668  -0.0203   0.0053   1.0000
  16.500   1.8333   0.02157   0.01702  -0.0197   0.0053   1.0000
  16.600   1.8382   0.02189   0.01735  -0.0191   0.0053   1.0000
  16.700   1.8426   0.02224   0.01772  -0.0185   0.0053   1.0000
  16.800   1.8467   0.02262   0.01811  -0.0179   0.0053   1.0000
  16.900   1.8511   0.02299   0.01849  -0.0173   0.0053   1.0000
  17.000   1.8557   0.02337   0.01888  -0.0168   0.0053   1.0000
  17.100   1.8595   0.02379   0.01932  -0.0162   0.0052   1.0000
  17.200   1.8634   0.02422   0.01976  -0.0157   0.0052   1.0000
  17.300   1.8675   0.02465   0.02020  -0.0152   0.0052   1.0000
  17.400   1.8712   0.02511   0.02068  -0.0146   0.0052   1.0000
  17.500   1.8744   0.02561   0.02119  -0.0141   0.0051   1.0000
  17.600   1.8778   0.02610   0.02169  -0.0136   0.0051   1.0000
  17.700   1.8809   0.02661   0.02222  -0.0131   0.0050   1.0000
  17.800   1.8834   0.02719   0.02281  -0.0125   0.0050   1.0000
  17.900   1.8862   0.02775   0.02338  -0.0121   0.0049   1.0000
  18.000   1.8889   0.02834   0.02399  -0.0116   0.0049   1.0000
  18.100   1.8910   0.02898   0.02465  -0.0112   0.0049   1.0000
  18.200   1.8936   0.02960   0.02528  -0.0107   0.0048   1.0000
  18.300   1.8953   0.03030   0.02600  -0.0103   0.0048   1.0000
  18.400   1.8967   0.03104   0.02675  -0.0099   0.0047   1.0000
  18.500   1.8989   0.03172   0.02745  -0.0096   0.0047   1.0000
  18.600   1.8998   0.03252   0.02828  -0.0092   0.0046   1.0000
  18.700   1.9006   0.03333   0.02910  -0.0088   0.0046   1.0000
  18.800   1.9007   0.03420   0.03000  -0.0085   0.0045   1.0000
  18.900   1.9013   0.03507   0.03089  -0.0082   0.0044   1.0000
  19.000   1.9022   0.03592   0.03175  -0.0079   0.0044   1.0000
  19.100   1.9021   0.03689   0.03274  -0.0077   0.0044   1.0000
  19.200   1.9022   0.03785   0.03372  -0.0075   0.0043   1.0000
  19.300   1.9023   0.03883   0.03472  -0.0073   0.0042   1.0000
  19.400   1.9018   0.03991   0.03582  -0.0072   0.0042   1.0000
  19.500   1.9018   0.04091   0.03684  -0.0070   0.0041   1.0000
  19.600   1.9007   0.04209   0.03804  -0.0070   0.0041   1.0000
  19.700   1.9005   0.04316   0.03914  -0.0069   0.0040   1.0000
  19.800   1.8984   0.04443   0.04044  -0.0069   0.0039   1.0000
  19.900   1.8974   0.04560   0.04163  -0.0069   0.0039   1.0000
  20.000   1.8960   0.04683   0.04289  -0.0069   0.0038   1.0000
