  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     5.800 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.700  -0.3990   0.00653   0.00193  -0.0518   0.7922   0.0282
  -5.600  -0.3876   0.00649   0.00187  -0.0518   0.7884   0.0288
  -5.500  -0.3763   0.00644   0.00182  -0.0519   0.7841   0.0297
  -5.400  -0.3650   0.00641   0.00177  -0.0519   0.7785   0.0304
  -5.300  -0.3538   0.00638   0.00173  -0.0518   0.7713   0.0315
  -5.200  -0.3423   0.00634   0.00169  -0.0519   0.7673   0.0324
  -5.100  -0.3310   0.00629   0.00164  -0.0519   0.7634   0.0332
  -5.000  -0.3196   0.00625   0.00160  -0.0519   0.7585   0.0339
  -4.900  -0.3083   0.00623   0.00156  -0.0519   0.7521   0.0346
  -4.800  -0.2969   0.00621   0.00153  -0.0519   0.7463   0.0351
  -4.700  -0.2855   0.00617   0.00149  -0.0519   0.7427   0.0357
  -4.500  -0.2629   0.00611   0.00142  -0.0519   0.7300   0.0406
  -4.400  -0.2516   0.00606   0.00137  -0.0520   0.7248   0.0431
  -4.300  -0.2401   0.00602   0.00133  -0.0520   0.7213   0.0449
  -4.200  -0.2289   0.00596   0.00129  -0.0520   0.7165   0.0508
  -4.100  -0.2177   0.00591   0.00125  -0.0520   0.7107   0.0548
  -4.000  -0.2063   0.00589   0.00122  -0.0520   0.7035   0.0576
  -3.900  -0.1950   0.00583   0.00118  -0.0520   0.7002   0.0637
  -3.800  -0.1836   0.00578   0.00115  -0.0521   0.6952   0.0675
  -3.700  -0.1723   0.00577   0.00112  -0.0521   0.6885   0.0693
  -3.600  -0.1609   0.00576   0.00110  -0.0521   0.6811   0.0715
  -3.500  -0.1494   0.00573   0.00107  -0.0521   0.6773   0.0766
  -3.400  -0.1381   0.00569   0.00104  -0.0521   0.6713   0.0807
  -3.300  -0.1269   0.00568   0.00102  -0.0521   0.6633   0.0835
  -3.200  -0.1153   0.00566   0.00100  -0.0522   0.6581   0.0849
  -3.100  -0.1038   0.00565   0.00098  -0.0522   0.6530   0.0856
  -3.000  -0.0924   0.00565   0.00097  -0.0522   0.6454   0.0892
  -2.900  -0.0811   0.00564   0.00094  -0.0523   0.6373   0.0937
  -2.800  -0.0697   0.00561   0.00092  -0.0523   0.6317   0.0976
  -2.700  -0.0584   0.00561   0.00091  -0.0523   0.6236   0.1006
  -2.600  -0.0470   0.00561   0.00089  -0.0523   0.6157   0.1025
  -2.500  -0.0355   0.00560   0.00087  -0.0524   0.6103   0.1035
  -2.400  -0.0241   0.00561   0.00086  -0.0524   0.6024   0.1074
  -2.300  -0.0128   0.00560   0.00085  -0.0524   0.5939   0.1124
  -2.200  -0.0013   0.00558   0.00083  -0.0524   0.5883   0.1170
  -2.100   0.0100   0.00557   0.00082  -0.0524   0.5809   0.1207
  -2.000   0.0214   0.00558   0.00081  -0.0525   0.5723   0.1232
  -1.900   0.0328   0.00556   0.00080  -0.0525   0.5669   0.1314
  -1.800   0.0440   0.00554   0.00078  -0.0525   0.5590   0.1391
  -1.700   0.0553   0.00554   0.00077  -0.0525   0.5509   0.1444
  -1.600   0.0667   0.00548   0.00075  -0.0526   0.5466   0.1577
  -1.500   0.0780   0.00548   0.00075  -0.0526   0.5401   0.1630
  -1.400   0.0893   0.00548   0.00074  -0.0526   0.5315   0.1727
  -1.300   0.1007   0.00544   0.00073  -0.0526   0.5268   0.1826
  -1.200   0.1121   0.00543   0.00072  -0.0527   0.5217   0.1906
  -1.100   0.1233   0.00540   0.00071  -0.0527   0.5158   0.2024
  -1.000   0.1347   0.00540   0.00071  -0.0527   0.5076   0.2090
  -0.900   0.1461   0.00536   0.00070  -0.0527   0.5038   0.2214
  -0.800   0.1575   0.00537   0.00070  -0.0528   0.4977   0.2267
  -0.700   0.1687   0.00536   0.00070  -0.0528   0.4898   0.2392
  -0.600   0.1801   0.00534   0.00070  -0.0528   0.4842   0.2476
  -0.500   0.1914   0.00530   0.00069  -0.0529   0.4803   0.2653
  -0.400   0.2029   0.00530   0.00069  -0.0529   0.4758   0.2700
  -0.300   0.2143   0.00529   0.00070  -0.0529   0.4705   0.2813
  -0.200   0.2257   0.00529   0.00070  -0.0530   0.4647   0.2880
  -0.100   0.2373   0.00528   0.00070  -0.0530   0.4626   0.2917
   0.000   0.2489   0.00528   0.00070  -0.0531   0.4599   0.2991
   0.100   0.2603   0.00527   0.00070  -0.0531   0.4546   0.3070
   0.200   0.2716   0.00529   0.00071  -0.0531   0.4483   0.3123
   0.300   0.2831   0.00530   0.00071  -0.0532   0.4423   0.3181
   0.400   0.2946   0.00527   0.00071  -0.0532   0.4401   0.3284
   0.500   0.3061   0.00526   0.00072  -0.0533   0.4369   0.3362
   0.600   0.3174   0.00524   0.00072  -0.0533   0.4331   0.3529
   0.700   0.3288   0.00525   0.00073  -0.0534   0.4278   0.3618
   0.800   0.3400   0.00523   0.00074  -0.0534   0.4210   0.3761
   0.900   0.3515   0.00523   0.00075  -0.0534   0.4176   0.3857
   1.000   0.3627   0.00523   0.00076  -0.0534   0.4107   0.3987
   1.100   0.3739   0.00525   0.00077  -0.0534   0.4025   0.4098
   1.200   0.3853   0.00523   0.00078  -0.0535   0.3977   0.4229
   1.300   0.3966   0.00523   0.00079  -0.0535   0.3922   0.4363
   1.400   0.4076   0.00526   0.00082  -0.0535   0.3820   0.4490
   1.500   0.4188   0.00524   0.00082  -0.0535   0.3764   0.4690
   1.600   0.4298   0.00523   0.00085  -0.0535   0.3676   0.4918
   1.700   0.4407   0.00524   0.00087  -0.0535   0.3578   0.5131
   1.800   0.4520   0.00520   0.00088  -0.0535   0.3547   0.5352
   1.900   0.4628   0.00523   0.00091  -0.0534   0.3432   0.5540
   2.000   0.4739   0.00523   0.00093  -0.0534   0.3354   0.5724
   2.100   0.4852   0.00523   0.00095  -0.0535   0.3308   0.5884
   2.200   0.4961   0.00527   0.00099  -0.0534   0.3209   0.6025
   2.300   0.5071   0.00528   0.00101  -0.0534   0.3113   0.6209
   2.400   0.5181   0.00532   0.00105  -0.0534   0.3025   0.6327
   2.500   0.5290   0.00535   0.00108  -0.0533   0.2924   0.6456
   2.600   0.5400   0.00539   0.00111  -0.0533   0.2841   0.6569
   2.700   0.5509   0.00545   0.00115  -0.0533   0.2721   0.6696
   2.800   0.5617   0.00549   0.00119  -0.0532   0.2627   0.6838
   2.900   0.5726   0.00555   0.00123  -0.0532   0.2513   0.6948
   3.000   0.5835   0.00558   0.00127  -0.0531   0.2432   0.7083
   3.100   0.5943   0.00565   0.00131  -0.0531   0.2317   0.7182
   3.200   0.6054   0.00566   0.00134  -0.0531   0.2271   0.7313
   3.300   0.6163   0.00572   0.00139  -0.0530   0.2191   0.7427
   3.400   0.6272   0.00575   0.00142  -0.0530   0.2106   0.7590
   3.500   0.6381   0.00575   0.00146  -0.0529   0.2061   0.7777
   3.600   0.6487   0.00580   0.00151  -0.0528   0.1972   0.7952
   3.700   0.6596   0.00583   0.00155  -0.0528   0.1899   0.8098
   3.800   0.6705   0.00586   0.00159  -0.0527   0.1851   0.8247
   3.900   0.6810   0.00591   0.00165  -0.0526   0.1771   0.8388
   4.000   0.6919   0.00595   0.00169  -0.0525   0.1700   0.8511
   4.100   0.7026   0.00597   0.00173  -0.0524   0.1655   0.8661
   4.200   0.7131   0.00605   0.00179  -0.0523   0.1578   0.8766
   4.300   0.7236   0.00608   0.00184  -0.0522   0.1505   0.8906
   4.400   0.7341   0.00612   0.00189  -0.0520   0.1456   0.9023
   4.500   0.7441   0.00622   0.00196  -0.0518   0.1341   0.9139
   4.600   0.7546   0.00627   0.00201  -0.0516   0.1288   0.9237
   4.700   0.7643   0.00638   0.00209  -0.0513   0.1189   0.9337
   4.800   0.7746   0.00644   0.00214  -0.0511   0.1113   0.9421
   4.900   0.7842   0.00653   0.00221  -0.0508   0.1044   0.9522
   5.000   0.7943   0.00662   0.00228  -0.0506   0.0953   0.9592
   5.100   0.8042   0.00668   0.00233  -0.0503   0.0921   0.9670
   5.200   0.8144   0.00676   0.00240  -0.0500   0.0878   0.9736
   5.300   0.8251   0.00685   0.00246  -0.0499   0.0824   0.9781
   5.400   0.8367   0.00690   0.00250  -0.0500   0.0787   0.9826
   5.500   0.8485   0.00695   0.00255  -0.0502   0.0773   0.9872
   5.600   0.8597   0.00703   0.00261  -0.0502   0.0744   0.9910
   5.700   0.8730   0.00714   0.00268  -0.0507   0.0700   0.9933
   5.800   0.8868   0.00723   0.00274  -0.0514   0.0651   0.9953
   5.900   0.9005   0.00729   0.00280  -0.0520   0.0633   0.9972
   6.000   0.9140   0.00736   0.00286  -0.0525   0.0614   0.9985
   6.100   0.9270   0.00748   0.00294  -0.0530   0.0578   0.9995
   6.200   0.9394   0.00759   0.00301  -0.0533   0.0531   1.0000
   6.300   0.9494   0.00765   0.00307  -0.0531   0.0507   1.0000
   6.400   0.9594   0.00772   0.00313  -0.0528   0.0493   1.0000
   6.500   0.9692   0.00781   0.00320  -0.0526   0.0470   1.0000
   6.600   0.9791   0.00791   0.00327  -0.0524   0.0444   1.0000
   6.700   0.9893   0.00800   0.00334  -0.0522   0.0412   1.0000
   6.800   0.9997   0.00806   0.00340  -0.0520   0.0400   1.0000
   6.900   1.0100   0.00814   0.00346  -0.0519   0.0390   1.0000
   7.000   1.0204   0.00822   0.00353  -0.0517   0.0379   1.0000
   7.100   1.0306   0.00831   0.00360  -0.0516   0.0365   1.0000
   7.200   1.0409   0.00841   0.00368  -0.0514   0.0347   1.0000
   7.300   1.0513   0.00849   0.00375  -0.0513   0.0329   1.0000
   7.400   1.0618   0.00856   0.00382  -0.0512   0.0319   1.0000
   7.500   1.0724   0.00862   0.00388  -0.0511   0.0318   1.0000
   7.600   1.0831   0.00869   0.00394  -0.0510   0.0316   1.0000
   7.700   1.0937   0.00875   0.00400  -0.0509   0.0313   1.0000
   7.800   1.1043   0.00882   0.00407  -0.0508   0.0310   1.0000
   7.900   1.1148   0.00889   0.00413  -0.0508   0.0307   1.0000
   8.000   1.1253   0.00897   0.00421  -0.0506   0.0302   1.0000
   8.100   1.1357   0.00906   0.00428  -0.0505   0.0298   1.0000
   8.200   1.1461   0.00914   0.00435  -0.0504   0.0293   1.0000
   8.300   1.1565   0.00922   0.00443  -0.0503   0.0289   1.0000
   8.400   1.1669   0.00931   0.00451  -0.0502   0.0283   1.0000
   8.500   1.1773   0.00940   0.00459  -0.0501   0.0278   1.0000
   8.600   1.1876   0.00949   0.00467  -0.0500   0.0272   1.0000
   8.700   1.1980   0.00957   0.00476  -0.0499   0.0266   1.0000
   8.800   1.2083   0.00966   0.00484  -0.0497   0.0261   1.0000
   8.900   1.2186   0.00975   0.00493  -0.0496   0.0256   1.0000
   9.000   1.2289   0.00984   0.00502  -0.0495   0.0253   1.0000
   9.100   1.2392   0.00993   0.00511  -0.0494   0.0250   1.0000
   9.200   1.2497   0.01000   0.00518  -0.0493   0.0249   1.0000
   9.300   1.2601   0.01007   0.00525  -0.0492   0.0249   1.0000
   9.400   1.2705   0.01014   0.00532  -0.0491   0.0249   1.0000
   9.500   1.2810   0.01022   0.00539  -0.0490   0.0249   1.0000
   9.600   1.2913   0.01029   0.00547  -0.0489   0.0248   1.0000
   9.700   1.3017   0.01037   0.00554  -0.0488   0.0248   1.0000
   9.800   1.3120   0.01044   0.00562  -0.0487   0.0247   1.0000
   9.900   1.3223   0.01052   0.00570  -0.0486   0.0246   1.0000
  10.000   1.3326   0.01060   0.00577  -0.0485   0.0245   1.0000
  10.100   1.3428   0.01068   0.00585  -0.0484   0.0243   1.0000
  10.200   1.3530   0.01076   0.00594  -0.0482   0.0241   1.0000
  10.300   1.3631   0.01085   0.00602  -0.0481   0.0238   1.0000
  10.400   1.3731   0.01094   0.00612  -0.0480   0.0235   1.0000
  10.500   1.3831   0.01104   0.00621  -0.0478   0.0231   1.0000
  10.600   1.3929   0.01115   0.00631  -0.0476   0.0227   1.0000
  10.700   1.4026   0.01127   0.00642  -0.0474   0.0221   1.0000
  10.800   1.4122   0.01139   0.00654  -0.0472   0.0215   1.0000
  10.900   1.4218   0.01151   0.00665  -0.0470   0.0209   1.0000
  11.000   1.4314   0.01163   0.00677  -0.0468   0.0201   1.0000
  11.100   1.4410   0.01175   0.00688  -0.0466   0.0195   1.0000
  11.200   1.4507   0.01185   0.00699  -0.0464   0.0192   1.0000
  11.300   1.4605   0.01195   0.00708  -0.0462   0.0192   1.0000
  11.400   1.4702   0.01205   0.00718  -0.0460   0.0191   1.0000
  11.500   1.4799   0.01215   0.00729  -0.0458   0.0189   1.0000
  11.600   1.4894   0.01226   0.00740  -0.0456   0.0187   1.0000
  11.700   1.4989   0.01237   0.00751  -0.0454   0.0184   1.0000
  11.800   1.5082   0.01250   0.00763  -0.0451   0.0180   1.0000
  11.900   1.5172   0.01264   0.00776  -0.0448   0.0174   1.0000
  12.000   1.5260   0.01280   0.00791  -0.0445   0.0167   1.0000
  12.100   1.5346   0.01297   0.00807  -0.0442   0.0159   1.0000
  12.200   1.5433   0.01312   0.00822  -0.0438   0.0150   1.0000
  12.300   1.5523   0.01325   0.00835  -0.0435   0.0145   1.0000
  12.400   1.5612   0.01338   0.00848  -0.0432   0.0143   1.0000
  12.500   1.5700   0.01353   0.00863  -0.0429   0.0140   1.0000
  12.600   1.5785   0.01368   0.00878  -0.0425   0.0136   1.0000
  12.700   1.5867   0.01386   0.00895  -0.0421   0.0131   1.0000
  12.800   1.5947   0.01404   0.00913  -0.0417   0.0126   1.0000
  12.900   1.6027   0.01422   0.00931  -0.0412   0.0120   1.0000
  13.000   1.6107   0.01440   0.00948  -0.0408   0.0114   1.0000
  13.100   1.6188   0.01456   0.00965  -0.0404   0.0109   1.0000
  13.200   1.6271   0.01471   0.00980  -0.0400   0.0108   1.0000
  13.300   1.6353   0.01486   0.00995  -0.0396   0.0107   1.0000
  13.400   1.6434   0.01501   0.01010  -0.0392   0.0106   1.0000
  13.500   1.6512   0.01516   0.01026  -0.0387   0.0104   1.0000
  13.600   1.6587   0.01533   0.01043  -0.0382   0.0102   1.0000
  13.700   1.6658   0.01550   0.01061  -0.0376   0.0100   1.0000
  13.800   1.6722   0.01568   0.01079  -0.0369   0.0098   1.0000
  13.900   1.6781   0.01587   0.01099  -0.0361   0.0096   1.0000
  14.000   1.6837   0.01608   0.01120  -0.0352   0.0094   1.0000
  14.100   1.6891   0.01629   0.01141  -0.0343   0.0091   1.0000
  14.200   1.6946   0.01651   0.01163  -0.0335   0.0089   1.0000
  14.300   1.7001   0.01673   0.01186  -0.0327   0.0085   1.0000
  14.400   1.7056   0.01695   0.01209  -0.0319   0.0083   1.0000
  14.500   1.7110   0.01718   0.01233  -0.0311   0.0080   1.0000
  14.600   1.7167   0.01740   0.01256  -0.0303   0.0078   1.0000
  14.700   1.7228   0.01760   0.01277  -0.0297   0.0077   1.0000
  14.800   1.7288   0.01781   0.01299  -0.0290   0.0077   1.0000
  14.900   1.7346   0.01803   0.01321  -0.0283   0.0077   1.0000
  15.000   1.7404   0.01825   0.01344  -0.0276   0.0076   1.0000
  15.100   1.7463   0.01848   0.01368  -0.0270   0.0076   1.0000
  15.200   1.7519   0.01872   0.01393  -0.0263   0.0075   1.0000
  15.300   1.7571   0.01898   0.01420  -0.0256   0.0075   1.0000
  15.400   1.7625   0.01924   0.01448  -0.0249   0.0074   1.0000
  15.500   1.7678   0.01951   0.01476  -0.0243   0.0073   1.0000
  15.600   1.7728   0.01980   0.01505  -0.0236   0.0072   1.0000
  15.700   1.7773   0.02012   0.01538  -0.0229   0.0071   1.0000
  15.800   1.7819   0.02043   0.01571  -0.0222   0.0070   1.0000
  15.900   1.7865   0.02076   0.01605  -0.0215   0.0069   1.0000
  16.000   1.7910   0.02111   0.01640  -0.0208   0.0069   1.0000
  16.100   1.7947   0.02150   0.01681  -0.0201   0.0067   1.0000
  16.200   1.7987   0.02189   0.01721  -0.0194   0.0066   1.0000
  16.300   1.8025   0.02229   0.01762  -0.0187   0.0065   1.0000
  16.400   1.8057   0.02273   0.01808  -0.0180   0.0064   1.0000
  16.500   1.8090   0.02317   0.01853  -0.0173   0.0062   1.0000
  16.600   1.8128   0.02360   0.01897  -0.0167   0.0061   1.0000
  16.700   1.8157   0.02410   0.01948  -0.0160   0.0059   1.0000
  16.800   1.8189   0.02458   0.01999  -0.0154   0.0058   1.0000
  16.900   1.8222   0.02508   0.02049  -0.0148   0.0057   1.0000
  17.000   1.8248   0.02563   0.02107  -0.0142   0.0055   1.0000
  17.100   1.8277   0.02616   0.02161  -0.0137   0.0055   1.0000
  17.200   1.8303   0.02672   0.02219  -0.0131   0.0053   1.0000
  17.300   1.8334   0.02724   0.02273  -0.0126   0.0053   1.0000
  17.400   1.8367   0.02777   0.02328  -0.0122   0.0053   1.0000
  17.500   1.8403   0.02828   0.02380  -0.0117   0.0053   1.0000
  17.600   1.8431   0.02887   0.02441  -0.0113   0.0053   1.0000
  17.700   1.8459   0.02947   0.02502  -0.0109   0.0053   1.0000
  17.800   1.8492   0.03003   0.02561  -0.0105   0.0053   1.0000
  17.900   1.8516   0.03069   0.02628  -0.0102   0.0053   1.0000
  18.000   1.8541   0.03134   0.02695  -0.0098   0.0053   1.0000
  18.100   1.8568   0.03198   0.02761  -0.0095   0.0052   1.0000
  18.200   1.8586   0.03272   0.02836  -0.0092   0.0052   1.0000
  18.300   1.8605   0.03343   0.02910  -0.0088   0.0052   1.0000
  18.400   1.8625   0.03414   0.02982  -0.0085   0.0052   1.0000
  18.500   1.8635   0.03498   0.03068  -0.0083   0.0052   1.0000
  18.600   1.8650   0.03576   0.03149  -0.0080   0.0051   1.0000
  18.700   1.8662   0.03660   0.03234  -0.0078   0.0051   1.0000
  18.800   1.8667   0.03753   0.03330  -0.0076   0.0051   1.0000
  18.900   1.8680   0.03838   0.03417  -0.0074   0.0050   1.0000
  19.000   1.8680   0.03939   0.03521  -0.0073   0.0050   1.0000
  19.100   1.8684   0.04036   0.03620  -0.0071   0.0050   1.0000
  19.200   1.8688   0.04135   0.03721  -0.0070   0.0049   1.0000
  19.300   1.8681   0.04248   0.03837  -0.0070   0.0049   1.0000
  19.400   1.8683   0.04351   0.03941  -0.0069   0.0049   1.0000
  19.500   1.8668   0.04474   0.04068  -0.0069   0.0048   1.0000
  19.600   1.8662   0.04587   0.04183  -0.0069   0.0048   1.0000
  19.700   1.8650   0.04710   0.04308  -0.0070   0.0048   1.0000
  19.800   1.8629   0.04845   0.04446  -0.0071   0.0047   1.0000
  19.900   1.8619   0.04967   0.04571  -0.0071   0.0047   1.0000
  20.000   1.8591   0.05117   0.04724  -0.0074   0.0047   1.0000
