  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -7.000  -0.5218   0.00932   0.00417  -0.0572   0.9588   0.0348
  -6.900  -0.5114   0.00924   0.00408  -0.0570   0.9563   0.0350
  -6.800  -0.5009   0.00916   0.00399  -0.0568   0.9536   0.0352
  -6.700  -0.4903   0.00908   0.00390  -0.0567   0.9509   0.0354
  -6.600  -0.4795   0.00901   0.00381  -0.0566   0.9481   0.0356
  -6.500  -0.4686   0.00894   0.00372  -0.0564   0.9454   0.0357
  -6.400  -0.4578   0.00886   0.00363  -0.0563   0.9427   0.0359
  -6.300  -0.4471   0.00873   0.00347  -0.0562   0.9400   0.0367
  -6.200  -0.4365   0.00861   0.00334  -0.0560   0.9373   0.0378
  -6.100  -0.4259   0.00850   0.00323  -0.0559   0.9342   0.0389
  -6.000  -0.4151   0.00841   0.00313  -0.0558   0.9309   0.0400
  -5.900  -0.4044   0.00832   0.00305  -0.0557   0.9275   0.0409
  -5.800  -0.3937   0.00824   0.00296  -0.0555   0.9241   0.0419
  -5.700  -0.3828   0.00817   0.00288  -0.0554   0.9206   0.0428
  -5.600  -0.3718   0.00810   0.00280  -0.0554   0.9177   0.0437
  -5.500  -0.3608   0.00804   0.00273  -0.0553   0.9144   0.0445
  -5.300  -0.3390   0.00787   0.00257  -0.0551   0.9066   0.0494
  -5.200  -0.3284   0.00777   0.00249  -0.0550   0.9025   0.0529
  -5.100  -0.3176   0.00771   0.00241  -0.0548   0.8984   0.0559
  -5.000  -0.3067   0.00760   0.00234  -0.0548   0.8951   0.0624
  -4.900  -0.2957   0.00751   0.00228  -0.0547   0.8912   0.0675
  -4.800  -0.2847   0.00745   0.00222  -0.0547   0.8869   0.0705
  -4.700  -0.2739   0.00737   0.00216  -0.0546   0.8824   0.0768
  -4.600  -0.2631   0.00731   0.00209  -0.0545   0.8777   0.0813
  -4.500  -0.2519   0.00726   0.00205  -0.0544   0.8738   0.0842
  -4.400  -0.2407   0.00722   0.00201  -0.0544   0.8695   0.0858
  -4.300  -0.2296   0.00717   0.00195  -0.0544   0.8645   0.0910
  -4.200  -0.2187   0.00711   0.00189  -0.0543   0.8597   0.0955
  -4.100  -0.2078   0.00706   0.00185  -0.0542   0.8551   0.0990
  -4.000  -0.1964   0.00702   0.00181  -0.0542   0.8511   0.1017
  -3.900  -0.1852   0.00699   0.00177  -0.0542   0.8462   0.1034
  -3.800  -0.1741   0.00696   0.00172  -0.0541   0.8410   0.1074
  -3.700  -0.1632   0.00691   0.00167  -0.0540   0.8356   0.1127
  -3.600  -0.1520   0.00686   0.00163  -0.0540   0.8311   0.1171
  -3.500  -0.1408   0.00682   0.00159  -0.0540   0.8261   0.1208
  -3.400  -0.1296   0.00679   0.00156  -0.0539   0.8207   0.1243
  -3.300  -0.1188   0.00674   0.00151  -0.0539   0.8153   0.1321
  -3.200  -0.1077   0.00669   0.00148  -0.0538   0.8107   0.1386
  -3.000  -0.0854   0.00658   0.00140  -0.0538   0.8004   0.1549
  -2.900  -0.0744   0.00655   0.00137  -0.0537   0.7947   0.1625
  -2.800  -0.0635   0.00649   0.00133  -0.0537   0.7895   0.1732
  -2.700  -0.0522   0.00644   0.00130  -0.0537   0.7844   0.1823
  -2.600  -0.0411   0.00639   0.00128  -0.0536   0.7786   0.1921
  -2.500  -0.0302   0.00636   0.00125  -0.0536   0.7729   0.2017
  -2.400  -0.0191   0.00633   0.00122  -0.0535   0.7677   0.2105
  -2.300  -0.0079   0.00626   0.00120  -0.0535   0.7628   0.2223
  -2.200   0.0032   0.00622   0.00118  -0.0535   0.7569   0.2343
  -2.100   0.0141   0.00618   0.00116  -0.0534   0.7507   0.2475
  -2.000   0.0251   0.00613   0.00114  -0.0534   0.7452   0.2604
  -1.900   0.0364   0.00610   0.00112  -0.0534   0.7397   0.2696
  -1.800   0.0475   0.00606   0.00110  -0.0534   0.7335   0.2803
  -1.700   0.0585   0.00606   0.00108  -0.0533   0.7269   0.2889
  -1.600   0.0698   0.00602   0.00107  -0.0533   0.7217   0.2988
  -1.500   0.0809   0.00598   0.00106  -0.0533   0.7156   0.3113
  -1.400   0.0919   0.00594   0.00104  -0.0532   0.7089   0.3255
  -1.200   0.1140   0.00588   0.00102  -0.0532   0.6965   0.3521
  -1.100   0.1251   0.00585   0.00101  -0.0532   0.6894   0.3651
  -1.000   0.1360   0.00584   0.00100  -0.0531   0.6822   0.3782
  -0.900   0.1472   0.00579   0.00099  -0.0531   0.6765   0.3928
  -0.800   0.1582   0.00576   0.00098  -0.0531   0.6693   0.4078
  -0.700   0.1690   0.00575   0.00098  -0.0530   0.6614   0.4245
  -0.600   0.1801   0.00569   0.00097  -0.0530   0.6553   0.4444
  -0.500   0.1910   0.00564   0.00097  -0.0529   0.6479   0.4666
  -0.400   0.2017   0.00561   0.00097  -0.0528   0.6397   0.4894
  -0.300   0.2127   0.00556   0.00097  -0.0528   0.6330   0.5112
  -0.200   0.2236   0.00553   0.00097  -0.0527   0.6250   0.5311
  -0.100   0.2343   0.00553   0.00098  -0.0526   0.6168   0.5481
   0.000   0.2455   0.00550   0.00098  -0.0526   0.6101   0.5636
   0.100   0.2565   0.00550   0.00099  -0.0526   0.6017   0.5792
   0.200   0.2673   0.00549   0.00100  -0.0525   0.5938   0.5943
   0.300   0.2784   0.00548   0.00101  -0.0525   0.5866   0.6079
   0.400   0.2893   0.00548   0.00102  -0.0524   0.5783   0.6231
   0.500   0.3001   0.00547   0.00103  -0.0523   0.5708   0.6396
   0.600   0.3111   0.00545   0.00105  -0.0522   0.5635   0.6581
   0.700   0.3216   0.00543   0.00106  -0.0521   0.5556   0.6814
   0.800   0.3323   0.00541   0.00108  -0.0520   0.5488   0.7033
   0.900   0.3431   0.00537   0.00110  -0.0519   0.5426   0.7241
   1.000   0.3538   0.00535   0.00112  -0.0517   0.5362   0.7449
   1.100   0.3642   0.00534   0.00114  -0.0516   0.5300   0.7680
   1.200   0.3749   0.00529   0.00116  -0.0514   0.5261   0.7904
   1.300   0.3854   0.00526   0.00119  -0.0512   0.5212   0.8128
   1.400   0.3959   0.00525   0.00121  -0.0510   0.5157   0.8318
   1.500   0.4062   0.00526   0.00124  -0.0508   0.5093   0.8494
   1.600   0.4167   0.00525   0.00127  -0.0506   0.5049   0.8644
   1.700   0.4274   0.00525   0.00130  -0.0504   0.4999   0.8768
   1.800   0.4379   0.00526   0.00132  -0.0502   0.4944   0.8890
   1.900   0.4483   0.00530   0.00135  -0.0500   0.4880   0.8990
   2.000   0.4588   0.00531   0.00138  -0.0497   0.4828   0.9099
   2.100   0.4694   0.00533   0.00140  -0.0495   0.4775   0.9195
   2.200   0.4794   0.00536   0.00144  -0.0492   0.4705   0.9305
   2.300   0.4898   0.00541   0.00147  -0.0490   0.4640   0.9400
   2.400   0.5007   0.00543   0.00150  -0.0488   0.4594   0.9484
   2.500   0.5116   0.00547   0.00153  -0.0487   0.4532   0.9561
   2.600   0.5229   0.00554   0.00156  -0.0487   0.4453   0.9621
   2.700   0.5352   0.00558   0.00159  -0.0489   0.4392   0.9676
   2.800   0.5472   0.00563   0.00162  -0.0490   0.4329   0.9732
   2.900   0.5591   0.00570   0.00165  -0.0492   0.4245   0.9777
   3.000   0.5732   0.00576   0.00168  -0.0498   0.4179   0.9808
   3.100   0.5869   0.00582   0.00172  -0.0504   0.4089   0.9839
   3.200   0.5996   0.00592   0.00176  -0.0507   0.3987   0.9870
   3.300   0.6122   0.00597   0.00179  -0.0510   0.3914   0.9898
   3.400   0.6250   0.00608   0.00184  -0.0514   0.3802   0.9918
   3.500   0.6396   0.00615   0.00188  -0.0522   0.3709   0.9927
   3.600   0.6538   0.00625   0.00192  -0.0529   0.3601   0.9936
   3.700   0.6680   0.00632   0.00196  -0.0536   0.3516   0.9947
   3.800   0.6818   0.00642   0.00201  -0.0543   0.3407   0.9957
   3.900   0.6958   0.00650   0.00206  -0.0549   0.3321   0.9969
   4.000   0.7102   0.00660   0.00211  -0.0557   0.3220   0.9981
   4.100   0.7249   0.00670   0.00217  -0.0565   0.3117   0.9992
   4.200   0.7389   0.00681   0.00223  -0.0572   0.3010   1.0000
   4.300   0.7480   0.00690   0.00228  -0.0568   0.2917   1.0000
   4.400   0.7573   0.00699   0.00233  -0.0564   0.2826   1.0000
   4.500   0.7662   0.00710   0.00239  -0.0560   0.2722   1.0000
   4.600   0.7756   0.00719   0.00244  -0.0556   0.2636   1.0000
   4.700   0.7844   0.00732   0.00251  -0.0552   0.2524   1.0000
   4.800   0.7939   0.00740   0.00256  -0.0549   0.2444   1.0000
   4.900   0.8028   0.00754   0.00264  -0.0544   0.2335   1.0000
   5.000   0.8123   0.00763   0.00270  -0.0541   0.2256   1.0000
   5.100   0.8213   0.00776   0.00278  -0.0537   0.2153   1.0000
   5.200   0.8307   0.00786   0.00285  -0.0533   0.2070   1.0000
   5.300   0.8398   0.00799   0.00293  -0.0530   0.1974   1.0000
   5.400   0.8490   0.00811   0.00300  -0.0526   0.1880   1.0000
   5.500   0.8583   0.00824   0.00309  -0.0523   0.1785   1.0000
   5.600   0.8675   0.00838   0.00317  -0.0519   0.1688   1.0000
   5.700   0.8769   0.00851   0.00326  -0.0516   0.1600   1.0000
   5.800   0.8861   0.00866   0.00335  -0.0512   0.1502   1.0000
   5.900   0.8958   0.00877   0.00343  -0.0510   0.1428   1.0000
   6.000   0.9048   0.00895   0.00355  -0.0506   0.1319   1.0000
   6.100   0.9146   0.00906   0.00364  -0.0504   0.1247   1.0000
   6.300   0.9332   0.00938   0.00385  -0.0498   0.1068   1.0000
   6.400   0.9424   0.00956   0.00398  -0.0494   0.0980   1.0000
   6.500   0.9522   0.00968   0.00407  -0.0492   0.0927   1.0000
   6.600   0.9620   0.00981   0.00417  -0.0490   0.0881   1.0000
   6.700   0.9715   0.00997   0.00429  -0.0487   0.0825   1.0000
   6.800   0.9814   0.01008   0.00438  -0.0485   0.0783   1.0000
   6.900   0.9915   0.01018   0.00448  -0.0483   0.0756   1.0000
   7.000   1.0013   0.01031   0.00458  -0.0481   0.0719   1.0000
   7.100   1.0107   0.01047   0.00471  -0.0478   0.0670   1.0000
   7.200   1.0206   0.01059   0.00481  -0.0476   0.0633   1.0000
   7.300   1.0306   0.01070   0.00492  -0.0474   0.0610   1.0000
   7.400   1.0403   0.01084   0.00503  -0.0472   0.0579   1.0000
   7.500   1.0496   0.01102   0.00517  -0.0469   0.0538   1.0000
   7.600   1.0594   0.01114   0.00529  -0.0467   0.0508   1.0000
   7.700   1.0694   0.01125   0.00539  -0.0465   0.0495   1.0000
   7.800   1.0793   0.01137   0.00550  -0.0463   0.0480   1.0000
   7.900   1.0889   0.01151   0.00562  -0.0461   0.0464   1.0000
   8.000   1.0985   0.01166   0.00575  -0.0458   0.0447   1.0000
   8.100   1.1079   0.01182   0.00590  -0.0455   0.0425   1.0000
   8.200   1.1172   0.01199   0.00608  -0.0452   0.0406   1.0000
   8.300   1.1273   0.01209   0.00618  -0.0451   0.0403   1.0000
   8.400   1.1373   0.01218   0.00628  -0.0449   0.0400   1.0000
   8.500   1.1473   0.01228   0.00639  -0.0447   0.0396   1.0000
   8.600   1.1572   0.01239   0.00650  -0.0445   0.0392   1.0000
   8.700   1.1670   0.01250   0.00662  -0.0443   0.0387   1.0000
   8.800   1.1767   0.01262   0.00674  -0.0441   0.0382   1.0000
   8.900   1.1864   0.01274   0.00687  -0.0439   0.0376   1.0000
   9.000   1.1959   0.01288   0.00700  -0.0437   0.0371   1.0000
   9.100   1.2054   0.01301   0.00713  -0.0434   0.0365   1.0000
   9.200   1.2148   0.01315   0.00727  -0.0432   0.0359   1.0000
   9.300   1.2241   0.01330   0.00741  -0.0429   0.0352   1.0000
   9.400   1.2332   0.01346   0.00757  -0.0426   0.0344   1.0000
   9.500   1.2422   0.01363   0.00775  -0.0423   0.0337   1.0000
   9.600   1.2511   0.01381   0.00794  -0.0419   0.0330   1.0000
   9.700   1.2597   0.01401   0.00816  -0.0415   0.0323   1.0000
   9.800   1.2684   0.01420   0.00837  -0.0412   0.0319   1.0000
   9.900   1.2780   0.01430   0.00849  -0.0410   0.0318   1.0000
  10.000   1.2875   0.01441   0.00860  -0.0407   0.0317   1.0000
  10.100   1.2970   0.01452   0.00872  -0.0405   0.0315   1.0000
  10.200   1.3064   0.01463   0.00884  -0.0403   0.0313   1.0000
  10.300   1.3157   0.01475   0.00896  -0.0400   0.0310   1.0000
  10.400   1.3250   0.01488   0.00910  -0.0398   0.0308   1.0000
  10.500   1.3341   0.01501   0.00923  -0.0395   0.0304   1.0000
  10.600   1.3431   0.01514   0.00938  -0.0392   0.0301   1.0000
  10.700   1.3520   0.01528   0.00952  -0.0389   0.0298   1.0000
  10.800   1.3608   0.01543   0.00968  -0.0386   0.0294   1.0000
  10.900   1.3694   0.01558   0.00984  -0.0382   0.0291   1.0000
  11.000   1.3780   0.01574   0.01000  -0.0378   0.0287   1.0000
  11.100   1.3864   0.01591   0.01017  -0.0375   0.0283   1.0000
  11.200   1.3946   0.01608   0.01035  -0.0371   0.0279   1.0000
  11.300   1.4026   0.01626   0.01053  -0.0366   0.0274   1.0000
  11.400   1.4103   0.01647   0.01074  -0.0361   0.0269   1.0000
  11.500   1.4175   0.01670   0.01098  -0.0356   0.0263   1.0000
  11.600   1.4241   0.01697   0.01127  -0.0349   0.0257   1.0000
  11.700   1.4296   0.01729   0.01162  -0.0341   0.0250   1.0000
  11.800   1.4377   0.01741   0.01175  -0.0336   0.0249   1.0000
  11.900   1.4457   0.01752   0.01187  -0.0332   0.0248   1.0000
  12.000   1.4536   0.01764   0.01200  -0.0327   0.0246   1.0000
  12.100   1.4613   0.01776   0.01213  -0.0322   0.0244   1.0000
  12.200   1.4687   0.01790   0.01228  -0.0317   0.0242   1.0000
  12.300   1.4760   0.01805   0.01244  -0.0311   0.0240   1.0000
  12.400   1.4832   0.01821   0.01261  -0.0306   0.0237   1.0000
  12.500   1.4902   0.01838   0.01279  -0.0300   0.0234   1.0000
  12.600   1.4970   0.01856   0.01298  -0.0294   0.0230   1.0000
  12.700   1.5036   0.01876   0.01319  -0.0288   0.0227   1.0000
  12.800   1.5101   0.01896   0.01340  -0.0282   0.0223   1.0000
  12.900   1.5164   0.01918   0.01362  -0.0275   0.0219   1.0000
  13.000   1.5225   0.01941   0.01385  -0.0269   0.0214   1.0000
  13.100   1.5283   0.01966   0.01410  -0.0262   0.0210   1.0000
  13.200   1.5335   0.01995   0.01439  -0.0255   0.0204   1.0000
  13.300   1.5380   0.02028   0.01474  -0.0246   0.0198   1.0000
  13.400   1.5420   0.02066   0.01514  -0.0238   0.0193   1.0000
  13.500   1.5485   0.02087   0.01537  -0.0232   0.0191   1.0000
  13.600   1.5549   0.02109   0.01561  -0.0227   0.0190   1.0000
  13.700   1.5612   0.02134   0.01587  -0.0222   0.0188   1.0000
  13.800   1.5671   0.02159   0.01614  -0.0216   0.0185   1.0000
  13.900   1.5727   0.02188   0.01644  -0.0210   0.0182   1.0000
  14.000   1.5779   0.02218   0.01675  -0.0204   0.0179   1.0000
  14.100   1.5832   0.02249   0.01708  -0.0198   0.0175   1.0000
  14.200   1.5881   0.02283   0.01742  -0.0192   0.0171   1.0000
  14.300   1.5926   0.02320   0.01780  -0.0186   0.0168   1.0000
  14.400   1.5969   0.02360   0.01820  -0.0179   0.0164   1.0000
  14.500   1.6010   0.02402   0.01862  -0.0173   0.0159   1.0000
  14.600   1.6042   0.02449   0.01912  -0.0166   0.0154   1.0000
  14.700   1.6066   0.02504   0.01969  -0.0158   0.0149   1.0000
  14.800   1.6097   0.02555   0.02022  -0.0151   0.0146   1.0000
  14.900   1.6142   0.02596   0.02065  -0.0146   0.0145   1.0000
  15.000   1.6186   0.02638   0.02110  -0.0141   0.0143   1.0000
  15.100   1.6229   0.02682   0.02157  -0.0137   0.0142   1.0000
  15.200   1.6269   0.02730   0.02206  -0.0132   0.0140   1.0000
  15.300   1.6305   0.02781   0.02260  -0.0127   0.0138   1.0000
  15.400   1.6340   0.02833   0.02314  -0.0122   0.0136   1.0000
  15.500   1.6369   0.02890   0.02373  -0.0117   0.0134   1.0000
  15.600   1.6398   0.02949   0.02434  -0.0113   0.0131   1.0000
  15.700   1.6423   0.03012   0.02499  -0.0108   0.0129   1.0000
  15.800   1.6444   0.03080   0.02568  -0.0104   0.0127   1.0000
  15.900   1.6466   0.03149   0.02640  -0.0099   0.0125   1.0000
  16.000   1.6482   0.03224   0.02717  -0.0095   0.0122   1.0000
  16.100   1.6495   0.03304   0.02798  -0.0092   0.0120   1.0000
  16.200   1.6505   0.03387   0.02884  -0.0088   0.0117   1.0000
  16.300   1.6507   0.03481   0.02981  -0.0084   0.0115   1.0000
  16.400   1.6503   0.03580   0.03083  -0.0081   0.0112   1.0000
  16.500   1.6490   0.03690   0.03197  -0.0078   0.0110   1.0000
  16.600   1.6482   0.03798   0.03309  -0.0075   0.0108   1.0000
  16.700   1.6498   0.03882   0.03397  -0.0074   0.0108   1.0000
  16.800   1.6515   0.03968   0.03485  -0.0072   0.0107   1.0000
  16.900   1.6525   0.04062   0.03583  -0.0071   0.0107   1.0000
  17.000   1.6536   0.04155   0.03679  -0.0070   0.0106   1.0000
  17.100   1.6542   0.04256   0.03784  -0.0070   0.0106   1.0000
  17.200   1.6547   0.04360   0.03891  -0.0069   0.0105   1.0000
  17.300   1.6550   0.04466   0.04000  -0.0069   0.0104   1.0000
  17.400   1.6547   0.04581   0.04120  -0.0069   0.0104   1.0000
  17.500   1.6547   0.04692   0.04235  -0.0070   0.0103   1.0000
  17.600   1.6536   0.04818   0.04365  -0.0071   0.0102   1.0000
  17.700   1.6530   0.04940   0.04490  -0.0072   0.0101   1.0000
  17.800   1.6516   0.05075   0.04628  -0.0073   0.0101   1.0000
  17.900   1.6504   0.05208   0.04765  -0.0075   0.0100   1.0000
  18.000   1.6486   0.05351   0.04912  -0.0077   0.0099   1.0000
  18.100   1.6469   0.05495   0.05060  -0.0080   0.0098   1.0000
  18.200   1.6446   0.05649   0.05217  -0.0083   0.0098   1.0000
  18.300   1.6421   0.05806   0.05379  -0.0087   0.0097   1.0000
  18.400   1.6393   0.05970   0.05546  -0.0090   0.0096   1.0000
  18.500   1.6361   0.06139   0.05719  -0.0095   0.0096   1.0000
  18.600   1.6326   0.06311   0.05895  -0.0099   0.0095   1.0000
  18.700   1.6285   0.06494   0.06083  -0.0104   0.0095   1.0000
  18.800   1.6246   0.06676   0.06268  -0.0109   0.0094   1.0000
  18.900   1.6200   0.06872   0.06468  -0.0115   0.0093   1.0000
  19.000   1.6155   0.07065   0.06665  -0.0121   0.0093   1.0000
  19.100   1.6100   0.07279   0.06883  -0.0128   0.0092   1.0000
  19.200   1.6052   0.07480   0.07088  -0.0134   0.0092   1.0000
  19.300   1.5989   0.07707   0.07321  -0.0142   0.0091   1.0000
  19.400   1.5936   0.07919   0.07536  -0.0149   0.0091   1.0000
  19.500   1.5866   0.08162   0.07784  -0.0158   0.0090   1.0000
  19.600   1.5806   0.08385   0.08011  -0.0166   0.0090   1.0000
  19.700   1.5730   0.08637   0.08268  -0.0175   0.0089   1.0000
  19.800   1.5660   0.08877   0.08512  -0.0184   0.0089   1.0000
  19.900   1.5578   0.09145   0.08785  -0.0195   0.0089   1.0000
  20.000   1.5506   0.09395   0.09040  -0.0205   0.0088   1.0000
