  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     8.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.200  -0.2304   0.00581   0.00123  -0.0518   0.6772   0.0414
  -4.100  -0.2190   0.00578   0.00120  -0.0518   0.6713   0.0437
  -4.000  -0.2077   0.00576   0.00117  -0.0518   0.6627   0.0464
  -3.900  -0.1964   0.00570   0.00113  -0.0518   0.6581   0.0521
  -3.800  -0.1850   0.00566   0.00110  -0.0518   0.6533   0.0555
  -3.700  -0.1737   0.00565   0.00107  -0.0519   0.6456   0.0582
  -3.600  -0.1624   0.00561   0.00104  -0.0519   0.6380   0.0641
  -3.500  -0.1510   0.00557   0.00101  -0.0519   0.6339   0.0680
  -3.400  -0.1396   0.00556   0.00099  -0.0519   0.6262   0.0693
  -3.300  -0.1282   0.00557   0.00097  -0.0519   0.6166   0.0709
  -3.200  -0.1167   0.00554   0.00095  -0.0520   0.6119   0.0758
  -3.100  -0.1054   0.00552   0.00093  -0.0520   0.6051   0.0801
  -3.000  -0.0941   0.00551   0.00091  -0.0520   0.5952   0.0834
  -2.900  -0.0826   0.00550   0.00089  -0.0521   0.5906   0.0848
  -2.800  -0.0711   0.00550   0.00088  -0.0521   0.5829   0.0855
  -2.700  -0.0597   0.00552   0.00087  -0.0521   0.5734   0.0875
  -2.600  -0.0482   0.00550   0.00085  -0.0522   0.5696   0.0919
  -2.500  -0.0368   0.00548   0.00084  -0.0522   0.5629   0.0959
  -2.400  -0.0255   0.00548   0.00083  -0.0522   0.5532   0.0996
  -2.300  -0.0140   0.00547   0.00081  -0.0523   0.5487   0.1019
  -2.200  -0.0025   0.00547   0.00080  -0.0523   0.5430   0.1031
  -2.100   0.0089   0.00548   0.00079  -0.0523   0.5347   0.1044
  -2.000   0.0205   0.00548   0.00078  -0.0524   0.5288   0.1095
  -1.900   0.0320   0.00546   0.00077  -0.0524   0.5248   0.1142
  -1.800   0.0433   0.00544   0.00076  -0.0524   0.5187   0.1187
  -1.700   0.0547   0.00545   0.00075  -0.0525   0.5108   0.1220
  -1.600   0.0663   0.00543   0.00074  -0.0525   0.5066   0.1282
  -1.500   0.0777   0.00539   0.00073  -0.0526   0.5028   0.1377
  -1.400   0.0891   0.00539   0.00072  -0.0526   0.4969   0.1426
  -1.300   0.1004   0.00539   0.00072  -0.0526   0.4886   0.1509
  -1.200   0.1119   0.00535   0.00070  -0.0527   0.4845   0.1596
  -1.100   0.1233   0.00534   0.00070  -0.0527   0.4795   0.1676
  -1.000   0.1345   0.00531   0.00069  -0.0527   0.4727   0.1807
  -0.900   0.1459   0.00532   0.00069  -0.0527   0.4645   0.1845
  -0.800   0.1574   0.00527   0.00067  -0.0528   0.4622   0.1995
  -0.700   0.1690   0.00526   0.00067  -0.0528   0.4594   0.2044
  -0.600   0.1804   0.00525   0.00067  -0.0529   0.4557   0.2139
  -0.500   0.1918   0.00523   0.00067  -0.0529   0.4513   0.2245
  -0.400   0.2032   0.00523   0.00067  -0.0530   0.4446   0.2313
  -0.300   0.2146   0.00518   0.00066  -0.0530   0.4415   0.2476
  -0.200   0.2261   0.00516   0.00066  -0.0531   0.4384   0.2591
  -0.100   0.2376   0.00515   0.00066  -0.0531   0.4339   0.2661
   0.000   0.2491   0.00517   0.00067  -0.0531   0.4292   0.2696
   0.100   0.2605   0.00518   0.00068  -0.0532   0.4217   0.2754
   0.200   0.2721   0.00516   0.00067  -0.0533   0.4200   0.2834
   0.300   0.2837   0.00515   0.00067  -0.0533   0.4181   0.2891
   0.400   0.2953   0.00516   0.00068  -0.0534   0.4152   0.2920
   0.500   0.3067   0.00518   0.00069  -0.0534   0.4096   0.2988
   0.600   0.3179   0.00519   0.00070  -0.0534   0.3994   0.3078
   0.700   0.3295   0.00519   0.00070  -0.0535   0.3969   0.3132
   0.800   0.3408   0.00518   0.00071  -0.0535   0.3910   0.3259
   0.900   0.3519   0.00522   0.00073  -0.0535   0.3804   0.3342
   1.000   0.3634   0.00521   0.00074  -0.0536   0.3766   0.3430
   1.100   0.3747   0.00522   0.00075  -0.0536   0.3702   0.3530
   1.200   0.3858   0.00527   0.00077  -0.0536   0.3578   0.3588
   1.300   0.3971   0.00527   0.00078  -0.0536   0.3518   0.3706
   1.400   0.4083   0.00530   0.00080  -0.0536   0.3443   0.3794
   1.500   0.4196   0.00532   0.00081  -0.0536   0.3357   0.3899
   1.600   0.4306   0.00535   0.00084  -0.0536   0.3255   0.4009
   1.700   0.4417   0.00537   0.00086  -0.0536   0.3161   0.4160
   1.800   0.4531   0.00534   0.00087  -0.0536   0.3128   0.4350
   1.900   0.4641   0.00535   0.00090  -0.0536   0.3051   0.4537
   2.000   0.4750   0.00536   0.00092  -0.0536   0.2935   0.4768
   2.100   0.4860   0.00535   0.00094  -0.0536   0.2869   0.5012
   2.200   0.4968   0.00540   0.00098  -0.0536   0.2729   0.5163
   2.400   0.5188   0.00542   0.00104  -0.0535   0.2584   0.5589
   2.500   0.5299   0.00543   0.00106  -0.0535   0.2506   0.5733
   2.600   0.5406   0.00551   0.00111  -0.0535   0.2376   0.5858
   2.700   0.5517   0.00553   0.00114  -0.0535   0.2284   0.5986
   2.800   0.5626   0.00560   0.00119  -0.0534   0.2190   0.6066
   2.900   0.5737   0.00563   0.00121  -0.0534   0.2104   0.6199
   3.000   0.5850   0.00565   0.00124  -0.0534   0.2067   0.6292
   3.100   0.5958   0.00570   0.00128  -0.0534   0.1982   0.6427
   3.200   0.6070   0.00574   0.00132  -0.0534   0.1903   0.6514
   3.300   0.6182   0.00575   0.00135  -0.0534   0.1867   0.6638
   3.400   0.6291   0.00582   0.00139  -0.0534   0.1794   0.6710
   3.500   0.6402   0.00586   0.00143  -0.0533   0.1709   0.6819
   3.600   0.6514   0.00588   0.00145  -0.0534   0.1680   0.6919
   3.700   0.6623   0.00592   0.00150  -0.0533   0.1620   0.7046
   3.800   0.6732   0.00598   0.00155  -0.0533   0.1534   0.7159
   3.900   0.6844   0.00598   0.00158  -0.0533   0.1500   0.7333
   4.000   0.6954   0.00601   0.00162  -0.0532   0.1454   0.7473
   4.100   0.7059   0.00609   0.00169  -0.0531   0.1344   0.7615
   4.200   0.7169   0.00611   0.00172  -0.0531   0.1296   0.7775
   4.300   0.7273   0.00619   0.00179  -0.0530   0.1201   0.7926
   4.400   0.7380   0.00624   0.00184  -0.0529   0.1115   0.8088
   4.500   0.7485   0.00631   0.00191  -0.0528   0.1040   0.8229
   4.600   0.7591   0.00636   0.00197  -0.0527   0.0952   0.8412
   4.700   0.7699   0.00640   0.00202  -0.0526   0.0921   0.8547
   4.800   0.7804   0.00645   0.00208  -0.0525   0.0872   0.8694
   4.900   0.7910   0.00650   0.00213  -0.0524   0.0824   0.8817
   5.000   0.8019   0.00653   0.00217  -0.0523   0.0788   0.8914
   5.100   0.8128   0.00655   0.00222  -0.0523   0.0777   0.9013
   5.200   0.8234   0.00659   0.00227  -0.0521   0.0753   0.9123
   5.300   0.8338   0.00666   0.00233  -0.0520   0.0716   0.9222
   5.400   0.8441   0.00671   0.00239  -0.0518   0.0676   0.9321
   5.500   0.8549   0.00676   0.00244  -0.0517   0.0639   0.9389
   5.600   0.8650   0.00678   0.00248  -0.0514   0.0631   0.9494
   5.700   0.8755   0.00683   0.00253  -0.0513   0.0614   0.9566
   5.800   0.8853   0.00691   0.00260  -0.0510   0.0584   0.9642
   5.900   0.8950   0.00699   0.00266  -0.0507   0.0542   0.9735
   6.000   0.9056   0.00704   0.00272  -0.0505   0.0510   0.9802
   6.100   0.9170   0.00710   0.00277  -0.0506   0.0499   0.9873
   6.300   0.9416   0.00729   0.00291  -0.0512   0.0444   0.9940
   6.400   0.9553   0.00737   0.00297  -0.0518   0.0409   0.9964
   6.500   0.9685   0.00744   0.00303  -0.0523   0.0398   0.9982
   6.600   0.9815   0.00751   0.00309  -0.0527   0.0387   0.9994
   6.700   0.9936   0.00760   0.00316  -0.0530   0.0374   1.0000
   6.800   1.0036   0.00769   0.00323  -0.0528   0.0357   1.0000
   6.900   1.0139   0.00776   0.00329  -0.0526   0.0340   1.0000
   7.000   1.0244   0.00783   0.00335  -0.0525   0.0323   1.0000
   7.100   1.0350   0.00789   0.00340  -0.0524   0.0318   1.0000
   7.200   1.0456   0.00795   0.00345  -0.0523   0.0316   1.0000
   7.300   1.0562   0.00801   0.00351  -0.0522   0.0312   1.0000
   7.400   1.0668   0.00807   0.00357  -0.0521   0.0308   1.0000
   7.500   1.0774   0.00814   0.00363  -0.0520   0.0304   1.0000
   7.600   1.0879   0.00822   0.00370  -0.0519   0.0298   1.0000
   7.700   1.0983   0.00830   0.00376  -0.0518   0.0292   1.0000
   7.800   1.1088   0.00838   0.00383  -0.0517   0.0285   1.0000
   7.900   1.1194   0.00846   0.00390  -0.0516   0.0278   1.0000
   8.000   1.1299   0.00853   0.00397  -0.0515   0.0271   1.0000
   8.100   1.1405   0.00861   0.00404  -0.0514   0.0265   1.0000
   8.200   1.1510   0.00868   0.00410  -0.0513   0.0261   1.0000
   8.300   1.1616   0.00876   0.00418  -0.0512   0.0256   1.0000
   8.400   1.1721   0.00883   0.00425  -0.0511   0.0252   1.0000
   8.500   1.1827   0.00890   0.00432  -0.0510   0.0250   1.0000
   8.600   1.1934   0.00896   0.00438  -0.0510   0.0249   1.0000
   8.800   1.2146   0.00909   0.00450  -0.0508   0.0249   1.0000
   8.900   1.2252   0.00916   0.00457  -0.0508   0.0249   1.0000
   9.000   1.2358   0.00922   0.00463  -0.0507   0.0249   1.0000
   9.100   1.2464   0.00929   0.00470  -0.0506   0.0248   1.0000
   9.200   1.2570   0.00936   0.00476  -0.0506   0.0248   1.0000
   9.300   1.2675   0.00943   0.00483  -0.0505   0.0247   1.0000
   9.400   1.2780   0.00949   0.00490  -0.0504   0.0247   1.0000
   9.500   1.2885   0.00956   0.00497  -0.0503   0.0246   1.0000
   9.600   1.2990   0.00964   0.00504  -0.0502   0.0245   1.0000
   9.700   1.3094   0.00971   0.00511  -0.0501   0.0243   1.0000
   9.800   1.3197   0.00979   0.00518  -0.0500   0.0240   1.0000
   9.900   1.3301   0.00987   0.00526  -0.0499   0.0237   1.0000
  10.000   1.3403   0.00996   0.00534  -0.0498   0.0234   1.0000
  10.100   1.3504   0.01005   0.00543  -0.0497   0.0229   1.0000
  10.200   1.3604   0.01016   0.00553  -0.0495   0.0224   1.0000
  10.300   1.3704   0.01026   0.00562  -0.0494   0.0218   1.0000
  10.400   1.3803   0.01037   0.00572  -0.0492   0.0211   1.0000
  10.500   1.3902   0.01048   0.00582  -0.0490   0.0203   1.0000
  10.600   1.4002   0.01058   0.00592  -0.0489   0.0197   1.0000
  10.700   1.4103   0.01067   0.00601  -0.0487   0.0193   1.0000
  10.800   1.4204   0.01076   0.00610  -0.0486   0.0192   1.0000
  10.900   1.4304   0.01084   0.00618  -0.0485   0.0191   1.0000
  11.000   1.4405   0.01093   0.00627  -0.0483   0.0190   1.0000
  11.100   1.4504   0.01103   0.00636  -0.0482   0.0188   1.0000
  11.200   1.4603   0.01112   0.00646  -0.0480   0.0186   1.0000
  11.300   1.4701   0.01123   0.00656  -0.0478   0.0183   1.0000
  11.400   1.4796   0.01135   0.00667  -0.0476   0.0177   1.0000
  11.500   1.4889   0.01149   0.00680  -0.0473   0.0170   1.0000
  11.600   1.4980   0.01164   0.00694  -0.0471   0.0162   1.0000
  11.700   1.5072   0.01178   0.00707  -0.0468   0.0152   1.0000
  11.800   1.5166   0.01190   0.00719  -0.0466   0.0146   1.0000
  11.900   1.5261   0.01202   0.00730  -0.0463   0.0144   1.0000
  12.000   1.5354   0.01214   0.00742  -0.0461   0.0140   1.0000
  12.100   1.5445   0.01228   0.00755  -0.0458   0.0136   1.0000
  12.200   1.5533   0.01244   0.00771  -0.0455   0.0130   1.0000
  12.300   1.5619   0.01261   0.00787  -0.0451   0.0125   1.0000
  12.400   1.5706   0.01276   0.00802  -0.0448   0.0119   1.0000
  12.500   1.5795   0.01291   0.00816  -0.0445   0.0112   1.0000
  12.600   1.5884   0.01304   0.00830  -0.0442   0.0108   1.0000
  12.700   1.5975   0.01316   0.00842  -0.0439   0.0107   1.0000
  12.800   1.6064   0.01329   0.00855  -0.0436   0.0106   1.0000
  12.900   1.6152   0.01342   0.00868  -0.0433   0.0105   1.0000
  13.000   1.6239   0.01356   0.00882  -0.0429   0.0103   1.0000
  13.100   1.6324   0.01372   0.00897  -0.0426   0.0101   1.0000
  13.200   1.6407   0.01388   0.00913  -0.0422   0.0098   1.0000
  13.300   1.6488   0.01404   0.00930  -0.0418   0.0096   1.0000
  13.400   1.6567   0.01422   0.00948  -0.0413   0.0093   1.0000
  13.500   1.6645   0.01440   0.00966  -0.0408   0.0090   1.0000
  13.600   1.6723   0.01458   0.00983  -0.0404   0.0086   1.0000
  13.700   1.6800   0.01475   0.01000  -0.0399   0.0083   1.0000
  13.800   1.6877   0.01491   0.01017  -0.0394   0.0080   1.0000
  13.900   1.6952   0.01508   0.01034  -0.0389   0.0078   1.0000
  14.000   1.7029   0.01522   0.01049  -0.0384   0.0077   1.0000
  14.100   1.7100   0.01537   0.01064  -0.0378   0.0077   1.0000
  14.200   1.7166   0.01552   0.01080  -0.0371   0.0077   1.0000
  14.300   1.7230   0.01567   0.01096  -0.0364   0.0076   1.0000
  14.400   1.7292   0.01584   0.01113  -0.0356   0.0076   1.0000
  14.500   1.7352   0.01601   0.01131  -0.0348   0.0075   1.0000
  14.600   1.7414   0.01619   0.01149  -0.0341   0.0074   1.0000
  14.700   1.7474   0.01638   0.01169  -0.0334   0.0073   1.0000
  14.800   1.7531   0.01658   0.01190  -0.0326   0.0072   1.0000
  14.900   1.7587   0.01679   0.01211  -0.0318   0.0071   1.0000
  15.000   1.7643   0.01700   0.01233  -0.0310   0.0070   1.0000
  15.100   1.7697   0.01724   0.01257  -0.0303   0.0069   1.0000
  15.200   1.7747   0.01749   0.01283  -0.0295   0.0067   1.0000
  15.300   1.7794   0.01776   0.01311  -0.0286   0.0066   1.0000
  15.400   1.7844   0.01802   0.01338  -0.0278   0.0064   1.0000
  15.500   1.7895   0.01829   0.01364  -0.0271   0.0063   1.0000
  15.600   1.7942   0.01857   0.01394  -0.0263   0.0061   1.0000
  15.700   1.7988   0.01887   0.01424  -0.0255   0.0060   1.0000
  15.800   1.8039   0.01915   0.01453  -0.0248   0.0058   1.0000
  15.900   1.8088   0.01943   0.01483  -0.0241   0.0057   1.0000
  16.000   1.8132   0.01974   0.01515  -0.0234   0.0055   1.0000
  16.100   1.8175   0.02008   0.01550  -0.0226   0.0054   1.0000
  16.200   1.8223   0.02038   0.01581  -0.0219   0.0053   1.0000
  16.300   1.8276   0.02067   0.01611  -0.0214   0.0053   1.0000
  16.400   1.8325   0.02099   0.01644  -0.0207   0.0053   1.0000
  16.500   1.8371   0.02132   0.01679  -0.0201   0.0053   1.0000
  16.600   1.8420   0.02165   0.01712  -0.0195   0.0053   1.0000
  16.700   1.8467   0.02198   0.01746  -0.0189   0.0053   1.0000
  16.800   1.8509   0.02235   0.01784  -0.0183   0.0053   1.0000
  16.900   1.8550   0.02273   0.01824  -0.0177   0.0053   1.0000
  17.000   1.8595   0.02310   0.01862  -0.0172   0.0052   1.0000
  17.100   1.8638   0.02349   0.01903  -0.0166   0.0052   1.0000
  17.200   1.8674   0.02394   0.01948  -0.0160   0.0052   1.0000
  17.300   1.8713   0.02437   0.01993  -0.0155   0.0051   1.0000
  17.400   1.8753   0.02481   0.02038  -0.0150   0.0051   1.0000
  17.500   1.8785   0.02531   0.02089  -0.0144   0.0051   1.0000
  17.600   1.8816   0.02581   0.02141  -0.0139   0.0050   1.0000
  17.700   1.8850   0.02630   0.02191  -0.0133   0.0050   1.0000
  17.800   1.8874   0.02687   0.02250  -0.0128   0.0049   1.0000
  17.900   1.8899   0.02745   0.02309  -0.0123   0.0049   1.0000
  18.000   1.8928   0.02801   0.02367  -0.0118   0.0048   1.0000
  18.100   1.8949   0.02865   0.02433  -0.0114   0.0048   1.0000
  18.200   1.8971   0.02930   0.02499  -0.0109   0.0047   1.0000
  18.300   1.8992   0.02996   0.02566  -0.0105   0.0047   1.0000
  18.400   1.9003   0.03072   0.02644  -0.0101   0.0046   1.0000
  18.500   1.9023   0.03141   0.02715  -0.0097   0.0046   1.0000
  18.600   1.9037   0.03216   0.02792  -0.0093   0.0045   1.0000
  18.700   1.9041   0.03301   0.02878  -0.0090   0.0045   1.0000
  18.800   1.9046   0.03385   0.02964  -0.0086   0.0044   1.0000
  18.900   1.9050   0.03472   0.03054  -0.0083   0.0043   1.0000
  19.000   1.9057   0.03558   0.03142  -0.0080   0.0043   1.0000
  19.100   1.9063   0.03647   0.03233  -0.0077   0.0042   1.0000
  19.200   1.9060   0.03748   0.03335  -0.0075   0.0042   1.0000
  19.300   1.9067   0.03838   0.03427  -0.0073   0.0041   1.0000
  19.400   1.9059   0.03947   0.03539  -0.0072   0.0040   1.0000
  19.500   1.9058   0.04049   0.03643  -0.0071   0.0040   1.0000
  19.600   1.9055   0.04157   0.03753  -0.0070   0.0039   1.0000
  19.700   1.9047   0.04270   0.03868  -0.0069   0.0039   1.0000
  19.800   1.9037   0.04384   0.03985  -0.0069   0.0038   1.0000
  19.900   1.9020   0.04509   0.04113  -0.0069   0.0038   1.0000
  20.000   1.9011   0.04625   0.04231  -0.0069   0.0037   1.0000
